0_Transfer Time_s,0_Bandwidth_GB/s
7.4305e-05,0.050536204
6.708e-05,0.055979318
6.8613e-05,0.054728588
9.6096e-05,0.039076472
8.8702e-05,0.042333799
8.5787e-05,0.04377228
8.0396e-05,0.046707456
6.709e-05,0.055970974
7.2139e-05,0.052053572
7.0337e-05,0.053387159
7.3362e-05,0.051185799
6.0356e-05,0.06221573
6.1368e-05,0.061189751
5.7201e-05,0.065647325
5.9856e-05,0.062735442
6.1449e-05,0.061109092
6.0066e-05,0.062516109
6.2792e-05,0.059802087
6.233e-05,0.06024535
5.9936e-05,0.062651705
6.3614e-05,0.059029343
5.7201e-05,0.065647325
5.7532e-05,0.065269635
5.6069e-05,0.066972705
5.8544e-05,0.064141374
5.672e-05,0.066204031
5.7703e-05,0.065076212
5.5808e-05,0.06728592
5.7732e-05,0.065043522
5.7892e-05,0.064863757
5.65e-05,0.066461816
5.5278e-05,0.067931051
5.7141e-05,0.065716257
5.627e-05,0.066733474
5.7291e-05,0.065544198
5.8394e-05,0.064306138
5.6149e-05,0.066877284
5.689e-05,0.066006198
5.5387e-05,0.067797364
5.7431e-05,0.06538442
5.5298e-05,0.067906482
6.0337e-05,0.062235322
5.8433e-05,0.064263218
5.3574e-05,0.070091698
5.3975e-05,0.069570961
5.3834e-05,0.069753179
5.0959e-05,0.073688507
5.193e-05,0.072310661
5.142e-05,0.073027861
5.2201e-05,0.071935262
5.2362e-05,0.071714079
5.0919e-05,0.073746394
5.1219e-05,0.073314446
5.2352e-05,0.071727778
5.1239e-05,0.073285829
5.1771e-05,0.072532743
5.156e-05,0.07282957
5.189e-05,0.072366402
5.1429e-05,0.073015081
5.0839e-05,0.07386244
5.0398e-05,0.074508763
5.0468e-05,0.074405418
5.2843e-05,0.071061306
5.17e-05,0.072632352
5.2011e-05,0.072198047
5.109e-05,0.073499562
5.0088e-05,0.074969906
5.0468e-05,0.074405417
5.1099e-05,0.073486617
5.0568e-05,0.074258278
5.0468e-05,0.074405418
5.3183e-05,0.07060701
5.4575e-05,0.068806094
5.0959e-05,0.073688507
5.1259e-05,0.073257235
5.6038e-05,0.067009754
5.5017e-05,0.068253314
5.5277e-05,0.06793228
5.5808e-05,0.06728592
5.142e-05,0.073027861
4.9647e-05,0.075635842
5.0387e-05,0.074525029
5.0157e-05,0.074866771
5.2772e-05,0.071156913
5.0527e-05,0.074318535
4.9907e-05,0.075241803
5.2502e-05,0.071522849
5.0108e-05,0.074939982
4.9536e-05,0.075805326
5.0348e-05,0.074582757
5.0699e-05,0.074066404
4.9376e-05,0.076050969
5.0287e-05,0.074673228
5.1801e-05,0.072490736
5.1831e-05,0.072448778
5.0268e-05,0.074701453
5.4185e-05,0.06930133
4.9936e-05,0.075198106
5.0088e-05,0.074969905
5.1701e-05,0.072630948
7.1739e-05,0.052343811
6.8142e-05,0.055106874
6.751e-05,0.055622761
9.7379e-05,0.038561627
7.5728e-05,0.049586581
8.3181e-05,0.045143634
8.0286e-05,0.04677145
7.2491e-05,0.051800811
7.3533e-05,0.051066767
7.6008e-05,0.049403913
7.3292e-05,0.051234686
6.1008e-05,0.061550823
6.1019e-05,0.061539727
5.8423e-05,0.064274218
6.5037e-05,0.05773779
6.2912e-05,0.059688019
6.2431e-05,0.060147885
5.7672e-05,0.065111191
5.6469e-05,0.066498302
5.8504e-05,0.064185229
