0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
1069.6,125.48,188.23,1059.6,126.67,190.0
1069.5,125.5,188.25,1061.1,126.49,189.74
