0_Transfer Time_s,0_Bandwidth_GB/s
0.0021832,2.986e-06
0.000995424,6.549e-06
0.001660512,3.926e-06
0.002350304,2.774e-06
0.001492992,4.367e-06
0.006862464,9.5e-07
0.000285728,2.2816e-05
0.0001432,4.5526e-05
0.00012752,5.1123e-05
0.001195488,5.453e-06
0.000126016,5.1734e-05
0.000132928,4.9044e-05
0.000119872,5.4385e-05
0.000127712,5.1047e-05
0.00014272,4.5679e-05
0.001947872,3.347e-06
0.018215999,3.58e-07
0.009082432,7.18e-07
0.026459936,2.46e-07
0.0227584,2.86e-07
0.000421088,1.5482e-05
0.000423648,1.5388e-05
0.000367392,1.7745e-05
0.000413152,1.5779e-05
0.000314688,2.0717e-05
0.000360992,1.8059e-05
0.000214976,3.0326e-05
0.0001232,5.2916e-05
0.00012256,5.3192e-05
0.000127168,5.1265e-05
0.000117984,5.5255e-05
0.00011872,5.4913e-05
0.000119104,5.4736e-05
0.000115776,5.6309e-05
0.000121088,5.3839e-05
0.000118336,5.5091e-05
0.000118336,5.5091e-05
0.000118432,5.5046e-05
0.000120832,5.3953e-05
0.000119456,5.4575e-05
0.000116928,5.5754e-05
0.0001168,5.5816e-05
0.000123136,5.2944e-05
0.000116096,5.6154e-05
0.000116224,5.6092e-05
0.000121952,5.3458e-05
0.000118784,5.4883e-05
0.000117696,5.5391e-05
0.000123136,5.2944e-05
0.000117664,5.5406e-05
0.000118432,5.5046e-05
0.00011296,5.7713e-05
0.000116768,5.5831e-05
0.00011536,5.6512e-05
0.000151168,4.3126e-05
0.000710048,9.181e-06
0.000120352,5.4168e-05
0.000174016,3.7464e-05
0.000126496,5.1537e-05
0.004455712,1.463e-06
0.000787488,8.279e-06
0.00012096,5.3896e-05
0.000121696,5.357e-05
0.000114976,5.6701e-05
0.000121888,5.3486e-05
0.000123008,5.2999e-05
0.000117216,5.5617e-05
0.00011536,5.6512e-05
0.000119456,5.4575e-05
0.000122912,5.304e-05
0.000113984,5.7194e-05
0.000115936,5.6232e-05
0.000124192,5.2493e-05
0.000118624,5.4957e-05
0.00012288,5.3054e-05
0.000113568,5.7404e-05
0.000118016,5.524e-05
0.000115936,5.6232e-05
0.000115424,5.6481e-05
0.000120512,5.4096e-05
0.000117152,5.5648e-05
0.000115936,5.6232e-05
0.000116992,5.5724e-05
0.000118272,5.5121e-05
0.00011744,5.5511e-05
0.000114912,5.6733e-05
0.000117536,5.5466e-05
0.000121504,5.3655e-05
0.00024544,2.6562e-05
0.0001168,5.5816e-05
0.000119264,5.4662e-05
0.000121824,5.3514e-05
0.000115712,5.634e-05
0.000117376,5.5542e-05
0.00012096,5.3896e-05
0.000121536,5.3641e-05
0.000130496,4.9958e-05
0.000117024,5.5709e-05
0.000120992,5.3882e-05
0.000113888,5.7243e-05
0.00213232,3.057e-06
0.001846336,3.531e-06
0.00076608,8.51e-06
0.002469056,2.64e-06
0.002732768,2.386e-06
0.001957728,3.33e-06
0.000902816,7.221e-06
0.006487744,1.005e-06
0.010064288,6.48e-07
0.00952128,6.85e-07
0.003528928,1.847e-06
0.038319554,1.7e-07
0.004820928,1.352e-06
0.000420736,1.5495e-05
0.000411648,1.5837e-05
0.000424768,1.5348e-05
0.02999136,2.17e-07
0.003633376,1.794e-06
0.00030576,2.1321e-05
0.000214272,3.0425e-05
0.000119936,5.4356e-05
0.000118464,5.5032e-05
0.0001224,5.3262e-05
0.000120992,5.3882e-05
0.000115552,5.6418e-05
0.00012608,5.1707e-05
0.000122912,5.304e-05
0.000113408,5.7485e-05
0.000119264,5.4662e-05
0.000117888,5.53e-05
0.000126208,5.1655e-05
0.000119072,5.4751e-05
0.000120416,5.4139e-05
0.00011776,5.5361e-05
0.000119712,5.4458e-05
0.000116096,5.6154e-05
0.000126656,5.1472e-05
0.000121216,5.3782e-05
0.000119744,5.4443e-05
0.000118112,5.5196e-05
0.000128192,5.0855e-05
0.000120384,5.4154e-05
0.000118496,5.5017e-05
0.000121696,5.357e-05
0.00011952,5.4545e-05
0.00011264,5.7877e-05
0.000117824,5.533e-05
0.00011456,5.6907e-05
0.00011904,5.4765e-05
0.00012032,5.4183e-05
0.000119456,5.4575e-05
0.000114144,5.7114e-05
0.000115328,5.6528e-05
0.000118176,5.5166e-05
0.000118464,5.5032e-05
0.000117632,5.5421e-05
0.000121888,5.3486e-05
0.000118496,5.5017e-05
0.000121216,5.3782e-05
0.000119616,5.4502e-05
0.000119712,5.4458e-05
0.00011152,5.8458e-05
0.000114528,5.6923e-05
0.000114112,5.713e-05
0.000116096,5.6154e-05
0.000118944,5.4809e-05
0.000117632,5.5421e-05
0.000119136,5.4721e-05
0.000116,5.6201e-05
0.000112,5.8208e-05
0.0001208,5.3967e-05
0.00026832,2.4297e-05
0.0001176,5.5436e-05
0.001498048,4.352e-06
0.000123264,5.2889e-05
0.000118016,5.524e-05
0.000120992,5.3882e-05
0.00011568,5.6356e-05
0.000115712,5.634e-05
0.00011344,5.7469e-05
0.00011408,5.7146e-05
0.000113408,5.7485e-05
0.000128,5.0932e-05
0.00011632,5.6046e-05
0.000118336,5.5091e-05
0.000117888,5.53e-05
0.000114912,5.6733e-05
0.000121088,5.3839e-05
0.000116256,5.6077e-05
0.000114016,5.7178e-05
0.00011472,5.6828e-05
0.000117376,5.5542e-05
0.000112352,5.8025e-05
0.000110816,5.883e-05
0.000112512,5.7943e-05
0.000111936,5.8241e-05
0.000114016,5.7178e-05
0.00011856,5.4987e-05
0.000116,5.6201e-05
0.000115168,5.6607e-05
0.00182688,3.569e-06
0.00295776,2.204e-06
0.000836768,7.791e-06
0.00310464,2.1e-06
0.004628384,1.409e-06
0.01417712,4.6e-07
0.00695248,9.38e-07
0.000312992,2.0829e-05
0.000173472,3.7581e-05
0.00547824,1.19e-06
0.043378465,1.5e-07
0.002729024,2.389e-06
0.000417152,1.5628e-05
0.00041296,1.5787e-05
0.000403968,1.6138e-05
0.000418336,1.5584e-05
0.00031776,2.0516e-05
0.000406112,1.6053e-05
0.00021712,3.0026e-05
0.000119552,5.4531e-05
0.000117696,5.5391e-05
0.000116576,5.5923e-05
0.00012144,5.3683e-05
0.00012128,5.3754e-05
0.000129632,5.0291e-05
0.000120928,5.391e-05
0.000129952,5.0167e-05
0.000121472,5.3669e-05
0.000123072,5.2971e-05
0.00011312,5.7631e-05
0.000119488,5.456e-05
0.000114176,5.7098e-05
0.000122272,5.3318e-05
0.000127072,5.1304e-05
0.000121248,5.3768e-05
0.000118592,5.4972e-05
0.000120288,5.4197e-05
0.0001144,5.6987e-05
0.000117024,5.5709e-05
0.000121728,5.3556e-05
0.000120352,5.4168e-05
