0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.002114992,0.002020574,0.002143669,0.002126029,0.002127454
0.00181543,0.001704744,0.001847907,0.001823172,0.001832359
0.00189626,0.001781769,0.001925757,0.001906165,0.001913797
0.001814781,0.001795112,0.001864291,0.001809877,0.001806088
0.002176673,0.002161305,0.002195672,0.002176218,0.002173116
0.001882284,0.001796328,0.001912515,0.001886192,0.00179716
0.001863826,0.001783336,0.001888997,0.001870565,0.001787976
0.001896207,0.001877829,0.001915206,0.001895555,0.001895909
0.001844076,0.001743849,0.001900063,0.001847218,0.001754474
0.001855416,0.001772582,0.001892929,0.001861811,0.001840422
0.001950808,0.001837094,0.00223666,0.001941442,0.001933924
0.00227611,0.00221561,0.002534993,0.002261415,0.002272698
0.001894395,0.001864485,0.001915648,0.001897475,0.001896261
0.001861216,0.001781446,0.001888862,0.001866227,0.001874406
0.001878417,0.001778795,0.001906494,0.001883637,0.001897765
0.159175108,0.156379423,0.200884131,0.156395228,0.156422596
0.251458615,0.217408382,0.281831515,0.257397795,0.272095547
0.001939735,0.001832102,0.001980259,0.001952947,0.001980259
0.001830779,0.001760969,0.001871621,0.001859268,0.001769545
0.001848122,0.001764298,0.001872418,0.001856518,0.00185655
0.00187897,0.001860964,0.001897061,0.001879247,0.001897061
0.001881255,0.001869251,0.001901092,0.00188037,0.001881894
0.001909348,0.001825254,0.001938307,0.001916803,0.001923556
0.001964905,0.001947389,0.001975617,0.001965185,0.001973187
0.001875871,0.001839971,0.001900738,0.00188055,0.001896966
0.0019377,0.001842757,0.001964931,0.001942482,0.001964931
0.00196943,0.001854281,0.001999421,0.001977474,0.001982019
0.001828335,0.001738981,0.001896737,0.001839062,0.001751273
0.001849788,0.001755139,0.001898116,0.001878244,0.001887653
0.001861034,0.001740899,0.001897634,0.001872388,0.00188135
0.002003005,0.001963746,0.002039136,0.002009903,0.002038304
0.001921045,0.001901701,0.001943651,0.001920419,0.00193738
0.001896869,0.001861574,0.001931105,0.001903141,0.001916613
0.001858033,0.001790791,0.001938658,0.001883299,0.001887589
0.001900024,0.001872165,0.00193376,0.001897841,0.001920517
0.001876182,0.001849702,0.001911457,0.001876198,0.001865446
0.001838601,0.001749544,0.001881892,0.001839751,0.001835239
0.001821696,0.001760838,0.001909374,0.001842545,0.001860198
0.001887258,0.00181809,0.001931713,0.001909973,0.001913797
0.00185751,0.001778379,0.001874527,0.00186274,0.001864998
0.00180404,0.001738789,0.001847237,0.001832102,0.001827431
0.001890411,0.00180535,0.00191443,0.001893989,0.001901605
0.001900813,0.001884772,0.001916352,0.001901778,0.00190938
0.001904219,0.001884581,0.001918435,0.00190338,0.00191562
0.001883522,0.00179927,0.001906466,0.001889522,0.001897541
0.001867446,0.00178484,0.001884578,0.001869459,0.001873093
0.001824796,0.001741385,0.001879299,0.001836049,0.001842502
0.001890271,0.001873826,0.001916773,0.001889507,0.001916773
0.001896475,0.00185527,0.001924643,0.001904449,0.001871174
0.001931393,0.001890626,0.001952642,0.001931683,0.001940932
0.001918131,0.00190269,0.001934751,0.00191714,0.00192682
0.001909111,0.001891876,0.001927204,0.001909091,0.001917796
0.001898888,0.001862406,0.001934947,0.001905799,0.001879653
0.001866675,0.001838115,0.0018969,0.001871314,0.001886437
0.001857796,0.001793353,0.001902596,0.001882596,0.001883174
0.001870659,0.001856294,0.00188391,0.001870933,0.001879653
0.001849738,0.001777128,0.001879653,0.001860242,0.001879334
0.001857796,0.001734568,0.001884676,0.001866422,0.00188183
0.001841502,0.001728775,0.001879525,0.001852692,0.001853702
0.00183613,0.001730019,0.001873446,0.001853909,0.001866918
0.001809623,0.001731178,0.001834918,0.001816441,0.00173313
0.00177641,0.001719302,0.001866179,0.001804135,0.001727914
0.001791215,0.001727469,0.00186842,0.001812276,0.001732971
0.001863107,0.001848355,0.001880708,0.001862277,0.00186183
0.001892763,0.001878597,0.001906721,0.001892996,0.001892613
