0_Transfer Time_s,0_Bandwidth_GB/s
0.012387328,9.933286379
0.013458433,9.142734402
0.012374016,9.943972896
0.013072384,9.412734422
0.011797504,10.42990702
0.012532736,9.8180376
0.012095488,10.172956915
0.012065792,10.197993662
0.012587008,9.775704786
0.012630017,9.74241598
0.0123648,9.9513841
0.012377088,9.941504449
0.012679168,9.704648978
0.012808193,9.60688831
0.012260352,10.036161472
0.012550144,9.804419019
0.012523521,9.825262207
0.01337344,9.200839409
0.013057024,9.423806906
0.01319424,9.325802609
0.013011968,9.45643866
0.012532736,9.8180376
0.011692032,10.523993837
0.01279488,9.616883715
0.013407232,9.177649257
0.014084096,8.736583052
0.012266495,10.031135409
0.012703744,9.685875069
0.012562432,9.794828884
0.012622847,9.747949321
0.01360896,9.041607226
0.01190912,10.332155291
0.012959745,9.494544613
0.01235456,9.959632156
0.012312576,9.993592994
0.012351488,9.962109615
0.012060672,10.202323266
0.013186048,9.331596321
0.01501184,8.196655342
0.01270784,9.682753144
0.011584512,10.621671025
0.01424384,8.638602577
0.012158976,10.119838681
0.014445568,8.517966984
0.012232704,10.058845053
0.011833345,10.398317577
0.01486848,8.275686131
0.014128128,8.709354447
0.012667904,9.713278388
0.012291072,10.011077605
0.012407809,9.916890187
0.013266944,9.274695964
0.01332736,9.232651747
0.0132352,9.296940974
0.014706688,8.366729136
0.012423168,9.90462945
0.012624896,9.746367314
0.012932096,9.514844158
0.012647424,9.729006953
0.011979776,10.271216301
0.011940864,10.304687825
0.012864512,9.564830073
0.011906048,10.334820763
0.013760513,8.942026924
0.013288449,9.259687043
0.012793856,9.617653777
0.012534784,9.816433494
0.012733441,9.663285555
0.012412928,9.912800151
0.013083648,9.404630543
0.013131776,9.370162574
0.012905472,9.534473082
0.011921408,10.321505527
0.01209344,10.174679667
0.012756992,9.645445708
0.012689408,9.696817679
0.012342271,9.96954864
0.012495872,9.847002163
0.012442624,9.889141797
0.0129536,9.499048589
0.012863488,9.565591821
0.012964863,9.490796152
0.01171456,10.503755601
0.012019712,10.237089716
0.012147712,10.129222619
0.014493696,8.489682113
0.013989888,8.79541522
0.018571265,6.625659303
0.013912064,8.844616787
0.01263616,9.737679755
0.013449216,9.14899966
0.012886016,9.548868935
0.013489152,9.121913091
0.015110143,8.143329368
0.012519425,9.828476719
0.013211648,9.313514498
0.012904448,9.535230003
0.012479489,9.859929167
0.012271616,10.026949853
0.012283904,10.016918906
