0_MainRank-Duration_s
5.791e-06
5.761e-06
5.761e-06
5.771e-06
5.761e-06
5.751e-06
6.673e-06
5.761e-06
6.222e-06
5.772e-06
5.911e-06
5.752e-06
5.751e-06
5.761e-06
5.892e-06
5.761e-06
5.781e-06
5.771e-06
5.871e-06
5.762e-06
5.781e-06
5.771e-06
6.353e-06
5.731e-06
5.751e-06
5.761e-06
5.771e-06
5.771e-06
5.731e-06
5.701e-06
5.741e-06
5.771e-06
5.892e-06
5.791e-06
5.761e-06
5.761e-06
5.871e-06
5.772e-06
6.723e-06
5.771e-06
5.751e-06
5.762e-06
5.761e-06
5.781e-06
5.732e-06
5.731e-06
5.751e-06
5.741e-06
5.782e-06
5.791e-06
5.761e-06
5.772e-06
5.811e-06
5.771e-06
6.512e-06
5.802e-06
5.751e-06
6.292e-06
5.772e-06
5.921e-06
5.762e-06
5.731e-06
5.861e-06
5.842e-06
5.761e-06
5.761e-06
5.772e-06
5.881e-06
5.762e-06
5.761e-06
6.432e-06
5.731e-06
5.751e-06
5.781e-06
5.762e-06
5.781e-06
5.761e-06
5.731e-06
5.731e-06
5.741e-06
5.761e-06
5.792e-06
5.771e-06
5.741e-06
5.742e-06
5.741e-06
6.613e-06
5.761e-06
5.761e-06
5.771e-06
5.781e-06
5.781e-06
5.882e-06
5.761e-06
5.761e-06
5.762e-06
5.771e-06
5.781e-06
5.772e-06
5.771e-06
5.761e-06
5.762e-06
6.342e-06
5.751e-06
5.762e-06
5.761e-06
5.761e-06
5.792e-06
5.771e-06
5.771e-06
5.751e-06
5.731e-06
5.771e-06
5.781e-06
5.772e-06
5.761e-06
5.932e-06
5.721e-06
6.422e-06
6.332e-06
5.781e-06
5.922e-06
5.751e-06
5.781e-06
5.771e-06
5.881e-06
5.742e-06
5.741e-06
5.801e-06
5.902e-06
5.771e-06
5.731e-06
5.722e-06
6.011e-06
6.303e-06
5.751e-06
5.751e-06
5.752e-06
5.751e-06
5.771e-06
5.741e-06
5.751e-06
5.751e-06
5.751e-06
5.782e-06
5.791e-06
5.791e-06
5.832e-06
5.731e-06
5.741e-06
6.353e-06
5.741e-06
5.781e-06
5.792e-06
5.741e-06
5.761e-06
5.731e-06
5.741e-06
5.741e-06
5.731e-06
5.782e-06
5.781e-06
5.761e-06
5.852e-06
5.741e-06
5.731e-06
6.313e-06
5.741e-06
5.801e-06
5.751e-06
5.741e-06
5.781e-06
5.771e-06
5.761e-06
5.771e-06
5.731e-06
5.762e-06
5.771e-06
5.781e-06
5.782e-06
5.921e-06
5.752e-06
6.402e-06
5.741e-06
5.842e-06
5.781e-06
5.741e-06
5.741e-06
5.741e-06
5.771e-06
5.782e-06
5.741e-06
5.751e-06
5.771e-06
5.781e-06
5.771e-06
5.761e-06
5.751e-06
6.302e-06
5.751e-06
5.781e-06
5.761e-06
5.781e-06
5.751e-06
5.781e-06
5.771e-06
5.742e-06
5.751e-06
5.781e-06
5.772e-06
5.771e-06
5.781e-06
5.772e-06
5.751e-06
6.322e-06
5.761e-06
5.771e-06
5.801e-06
5.751e-06
5.771e-06
5.741e-06
