0_Transfer Time_s,0_Bandwidth_GB/s
0.001377125,11.34610148
0.001092397,14.30340801
0.0011192,13.960864904
0.001090139,14.333034595
0.001437525,10.869376185
0.001090378,14.329892936
0.001092534,14.301614412
0.001091411,14.316329962
0.001090446,14.328999327
0.001089511,14.341296233
0.00109044,14.32907817
0.00108939,14.34288914
0.001087944,14.361952453
0.001087002,14.374398575
0.001089547,14.340822378
0.001090361,14.330116356
0.001087157,14.372349164
0.001159497,13.475670916
0.00134987,11.575188722
0.00109239,14.303499666
0.001089638,14.339624719
0.00113402,13.778416606
0.001373385,11.376999166
0.001087278,14.370749707
0.001089082,14.346945409
0.001092114,14.307114459
0.001090164,14.332705905
0.00108894,14.34881628
0.001093814,14.284878416
0.00108653,14.380642964
0.001084654,14.405515492
0.001088301,14.357241241
0.001089073,14.347063971
0.001093448,14.289659865
0.00109105,14.321066862
0.001093346,14.29099297
0.001238397,12.617117128
0.001279423,12.212536432
0.001090126,14.333205519
0.001133761,13.781564192
0.001376138,11.354239182
0.001090668,14.326082731
0.001596725,9.785655013
0.001319932,11.837731035
0.001089901,14.336164477
0.001085896,14.389039098
0.001091937,14.309433603
0.001090938,14.322537119
0.001088697,14.352018973
0.001092748,14.298813633
0.001085567,14.393399947
0.001088424,14.355618766
0.001087406,14.369058107
0.001412844,11.059253534
0.001088432,14.355513252
0.001090217,14.332009132
0.00108518,14.398532962
0.001433493,10.899948587
0.001086897,14.375787218
0.001095672,14.260654648
0.001090735,14.32520273
0.001089526,14.34109879
0.001091252,14.318415911
0.001091241,14.318560245
0.001091769,14.31163552
0.001087791,14.363972491
0.001089104,14.346655599
0.00108794,14.362005258
0.001088165,14.359035624
0.001092503,14.302020223
0.001238591,12.615140914
0.001302186,11.999053899
0.001086841,14.376527937
0.001092184,14.306197491
0.001105112,14.138838416
0.001396393,11.189543345
0.00108822,14.358309901
0.001088203,14.358534207
0.001089334,14.343626473
0.001087409,14.369018465
0.001091212,14.318940774
0.001089378,14.343047133
0.001087603,14.366455407
0.001089878,14.336467017
0.001087719,14.364923294
0.001091062,14.320909353
0.001089348,14.343442132
0.001089234,14.344943327
0.001211194,12.900493232
0.001281728,12.190573975
0.001086095,14.386402663
0.001116435,13.995440845
0.001210195,12.911142419
0.001298635,12.031864227
0.001089861,14.336690642
0.001089576,14.340440685
0.001089385,14.34295497
0.001093244,14.292326324
0.001089745,14.338216739
0.001089723,14.338506208
