0_Transfer Time_s,0_Bandwidth_GB/s
0.068043768,7.319507527
0.066277057,7.51461966
0.066080317,7.536992835
0.067187533,7.412787081
0.067030042,7.430203788
0.068019234,7.322147697
0.066698983,7.467083459
0.067449182,7.384031329
0.066764414,7.459765507
0.066638872,7.473819107
0.066736914,7.462839432
0.066228978,7.52007486
0.066537514,7.485204099
0.068555698,7.264850202
0.06679301,7.456571843
0.066177279,7.525949757
0.06838093,7.283417737
0.067585982,7.369085385
0.06637723,7.503278987
0.066080339,7.536990285
0.065799423,7.569167868
0.066525765,7.486526112
0.068184316,7.304419888
0.066378027,7.503188871
0.066710599,7.465783312
0.066711485,7.465684089
0.066842362,7.451066329
0.067252651,7.405609573
0.067777112,7.34830475
0.065828957,7.565771968
0.0669467,7.439453676
0.068060867,7.317668631
0.066879869,7.446887772
0.066310644,7.510813405
0.066642441,7.47341887
0.066632777,7.4745027
0.066365391,7.504617503
0.066619948,7.475942166
0.066136494,7.530590795
0.067066714,7.426140988
0.066339806,7.507511811
0.0662838,7.513855229
0.066533431,7.485663439
0.066201046,7.523247808
0.066691831,7.467884288
0.06664709,7.472897539
0.066035338,7.542126564
0.065724321,7.577817003
0.066355214,7.505768553
0.066803917,7.455354345
0.066073462,7.537774731
0.06630002,7.512017008
0.065810479,7.56789619
0.066139944,7.530198026
0.067789145,7.347000414
0.066195033,7.523931158
0.065513372,7.602217022
0.067032687,7.429910609
0.066769913,7.459151193
0.066267133,7.51574505
0.066266693,7.515794906
0.066696405,7.467372071
0.067264602,7.404293837
0.066584505,7.479921552
0.066355333,7.505755069
0.066846639,7.450589634
0.066774696,7.458616871
0.067062043,7.42665829
0.066191703,7.524309722
0.066141196,7.53005552
0.066564523,7.482167
0.067439869,7.385051039
0.067222111,7.408974043
0.066491522,7.490381643
0.066733889,7.46317771
0.067430787,7.386045733
0.067496844,7.378817263
0.06668409,7.468751212
0.066646762,7.472934297
0.067260377,7.404758885
0.066998281,7.433726219
0.066297248,7.512331054
0.066665336,7.470852188
0.066600993,7.478069778
0.066695645,7.467457157
0.066325814,7.509095607
0.065787382,7.570553146
0.066378504,7.503134971
0.066356741,7.505595789
0.067237593,7.407268033
0.066426501,7.497713562
0.06662114,7.475808394
0.066418283,7.49864126
0.066278949,7.514405096
0.066239417,7.518889818
0.06689129,7.44561621
0.067214832,7.409776419
0.06685283,7.449899614
0.067325041,7.397646846
0.066999644,7.433574941
