0_Transfer Time_s,0_Bandwidth_GB/s
0.011975319,4.355e-06
0.011971775,4.356e-06
0.011976502,4.355e-06
0.011972095,4.356e-06
0.011975613,4.355e-06
0.011979294,4.354e-06
0.011966013,4.359e-06
0.011982494,4.353e-06
0.011978975,4.354e-06
0.011975701,4.355e-06
0.01197762,4.354e-06
0.011974948,4.355e-06
0.01197573,4.355e-06
0.011975134,4.355e-06
0.011974174,4.356e-06
0.011982013,4.353e-06
0.011978175,4.354e-06
0.011978335,4.354e-06
0.011977515,4.354e-06
0.011981534,4.353e-06
0.011979934,4.353e-06
0.011981213,4.353e-06
0.011969187,4.357e-06
0.011970974,4.357e-06
0.011974904,4.355e-06
0.011982334,4.353e-06
0.0119741,4.356e-06
0.011976502,4.355e-06
0.011972389,4.356e-06
0.011973535,4.356e-06
0.011973866,4.356e-06
0.011981509,4.353e-06
0.011969214,4.357e-06
0.011974581,4.355e-06
0.011971453,4.357e-06
0.011981669,4.353e-06
0.011979416,4.354e-06
0.011982788,4.352e-06
0.011963454,4.359e-06
0.011967294,4.358e-06
0.011970653,4.357e-06
0.011980548,4.353e-06
0.011974057,4.356e-06
0.011980708,4.353e-06
0.011973348,4.356e-06
0.011976709,4.355e-06
0.011972228,4.356e-06
0.011978975,4.354e-06
0.011971043,4.357e-06
0.011976734,4.355e-06
0.011974468,4.355e-06
0.011975749,4.355e-06
0.01197602,4.355e-06
0.011980094,4.353e-06
0.011972616,4.356e-06
0.011978014,4.354e-06
0.011981534,4.353e-06
0.011965509,4.359e-06
0.011976341,4.355e-06
0.011976734,4.355e-06
0.011973655,4.356e-06
0.011971588,4.356e-06
0.011986148,4.351e-06
0.011969509,4.357e-06
0.011970595,4.357e-06
0.011974014,4.356e-06
0.011974377,4.355e-06
0.011969828,4.357e-06
0.011961347,4.36e-06
0.011971861,4.356e-06
0.011978014,4.354e-06
0.011967588,4.358e-06
0.01197521,4.355e-06
0.011973854,4.356e-06
0.011976734,4.355e-06
0.011979935,4.353e-06
0.011974101,4.356e-06
0.011981187,4.353e-06
0.011976458,4.355e-06
0.011976228,4.355e-06
0.011973508,4.356e-06
0.011981854,4.353e-06
0.011967428,4.358e-06
0.011979587,4.354e-06
0.011973364,4.356e-06
0.01197842,4.354e-06
0.011978261,4.354e-06
0.011978014,4.354e-06
0.011970013,4.357e-06
0.011982468,4.353e-06
0.011979355,4.354e-06
0.01197538,4.355e-06
0.011980414,4.353e-06
0.011976574,4.355e-06
0.011977668,4.354e-06
0.011981054,4.353e-06
0.011973737,4.356e-06
0.011977988,4.354e-06
0.011977828,4.354e-06
0.011981989,4.353e-06
