1_time_us
1.66052
1.66667
2.04844
1.67051
1.68358
1.66359
1.67589
1.67359
1.6732
1.68358
1.68935
1.67935
1.68666
1.67628
1.67359
1.67166
1.66551
1.66897
1.68474
1.66859
1.68205
1.67128
1.68205
1.6782
1.68666
1.67666
1.68435
1.67705
1.67589
1.68128
1.6682
1.6732
1.66551
1.67512
1.67051
1.66744
1.67782
1.67051
1.66782
1.67935
1.68551
1.66936
1.67935
1.67859
1.68743
1.6732
1.6682
1.6682
1.68281
2.13918
1.6709
1.6709
1.68128
1.6682
1.67935
1.67551
1.67359
1.67282
1.68435
1.66667
1.68512
1.68281
1.67935
1.67166
1.68089
1.67243
1.67743
1.67589
1.67705
1.66782
1.67551
2.41061
1.67359
1.6732
1.68666
1.67166
1.67935
1.67974
1.67551
1.67935
1.66013
1.66667
1.68205
1.66705
1.67935
1.6732
1.67859
1.66551
1.68166
1.67628
1.68551
1.67436
1.67743
1.67359
1.67859
1.67128
1.74587
1.67243
1.68358
1.6682
1.67013
1.67551
1.66359
1.67897
1.6782
1.67782
1.6682
1.67897
1.68666
1.67589
1.66436
1.67512
1.67359
1.66667
1.68012
1.67243
1.6682
1.66667
1.68128
1.7228
1.6709
1.66782
1.68012
1.67166
1.68704
1.67474
1.68166
1.66513
1.67705
1.67166
1.67935
1.66474
1.66744
1.67551
1.6732
1.67359
1.67551
1.6832
1.67436
1.67551
1.6682
1.66936
1.67666
1.67436
1.66436
1.67666
1.67205
1.66936
1.67436
1.67359
1.67013
1.66974
1.68089
1.68281
1.68051
1.6609
1.68627
1.67397
1.6782
1.6732
1.68051
1.66705
1.66705
1.66667
1.66974
1.66705
1.67205
1.67935
1.68435
1.69281
1.67205
1.68089
1.68012
2.80661
1.67512
1.67205
1.6709
1.68166
1.6709
1.67436
1.66628
1.67282
1.6832
1.67551
1.66282
1.67474
1.67282
1.68281
1.66897
1.68397
1.78816
1.67051
1.67628
1.67743
1.66897
1.66244
1.68051
1.67051
1.67243
1.67166
1.67397
1.67512
1.67859
1.73164
1.68627
1.6682
1.67512
1.67205
1.66474
1.68051
1.68627
1.67589
1.6709
1.67743
1.67705
1.68166
1.6782
1.68205
1.66936
1.68935
1.67205
1.67782
1.68358
1.65898
1.73049
1.66667
1.6682
1.6659
1.66859
1.68704
1.67243
1.72241
1.67974
1.66897
1.68397
1.6659
1.68128
1.67666
1.66628
1.66551
1.66782
1.67205
1.6682
1.66744
1.67743
1.67205
1.6832
1.67666
1.68435
1.67474
1.67935
1.67974
1.68397
1.68281
1.67282
1.70665
1.67128
1.66128
1.67013
1.66205
1.66859
1.67512
1.67436
1.66205
1.6732
1.67782
1.67743
1.68089
2.57785
1.67782
1.67166
1.67782
1.67013
1.6832
1.69435
1.68474
1.66974
1.67628
1.68551
1.68089
1.67666
1.6709
1.68589
1.68128
1.68166
1.67974
1.67782
1.66744
1.6782
1.6609
1.67551
1.67666
1.68243
1.67013
1.66936
1.68897
1.68012
1.67743
1.67589
1.68281
1.67705
1.67436
1.66897
1.67359
1.80046
1.66205
1.67359
1.66936
1.67243
1.68205
1.67551
1.67474
