0_Transfer Time_s,0_Bandwidth_GB/s
0.011213824,44.587822422
0.011239423,44.486267798
0.011238401,44.490315643
0.011216384,44.577644989
0.011208704,44.608191236
0.011229697,44.524800098
0.01123584,44.500456923
0.011200512,44.640817105
0.011202049,44.634693337
0.011204608,44.624498207
0.011196928,44.655105006
0.011198975,44.646942554
0.011210752,44.600042218
0.0112512,44.439704247
0.011194369,44.665314128
0.011209216,44.606152776
0.01121792,44.571542239
0.011186176,44.698027361
0.011190784,44.679621435
0.011165696,44.780011135
0.011183104,44.710307646
0.011209216,44.606152776
0.01121792,44.571542239
0.011195391,44.661234377
0.011219456,44.56544116
0.011208192,44.610229882
0.0112128,44.591896178
0.011193344,44.669402057
0.011234815,44.50451473
0.011193344,44.669402057
0.011210752,44.600042218
0.011092992,45.073504016
0.011163136,44.790281192
0.01115648,44.817003903
0.011167232,44.773852855
0.011183616,44.708259843
0.011154944,44.82317406
0.011168255,44.76974952
0.011160576,44.800555961
0.011162625,44.792332779
0.011103744,45.029857864
0.011098112,45.052708147
0.011097088,45.056867298
0.011163136,44.790281192
0.011185664,44.700074227
0.011160576,44.800555961
0.01115648,44.817003903
0.011182592,44.712351913
0.01116416,44.786174846
0.01114368,44.868482592
0.011103232,45.031931458
0.011164672,44.784120087
0.011198975,44.646942554
0.011195904,44.659191067
0.011182592,44.712351913
0.011173376,44.749232933
0.011216384,44.577644989
0.011229697,44.524800098
0.011217408,44.573577537
0.011268096,44.373068708
0.011225088,44.54307866
0.011183104,44.710307646
0.011200512,44.640817105
0.0112128,44.591896178
0.011224064,44.547144244
0.01121792,44.571542239
0.01121792,44.571542239
0.011217408,44.573577537
0.011216384,44.577644989
0.01121536,44.581716885
0.011207168,44.614304026
0.011230208,44.522772945
0.011216896,44.575613021
0.011218944,44.567475901
0.011256832,44.417471399
0.01121536,44.581716885
0.01121792,44.571542239
0.011097088,45.056867298
0.011162112,44.794388292
0.011188224,44.689845491
0.011172864,44.751284491
0.011168768,44.767696268
0.011142656,44.872604046
0.011216384,44.577644989
0.011194369,44.665314128
0.0111872,44.693937912
0.011102208,45.036086774
0.0111488,44.847875433
0.011193857,44.667357999
0.011199487,44.644900551
0.011145216,44.862296207
0.011101696,45.038164719
0.01115648,44.817003903
0.01118208,44.714400091
0.011190784,44.679621435
0.011191295,44.67758016
0.011216384,44.577644989
0.011183616,44.708259843
0.011194369,44.665314128
0.0112128,44.591896178
