0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
1606.2,10.45,10.45,1599.6,10.49,10.49
1605.1,10.45,10.45,1600.0,10.49,10.49
