0_Transfer Time_s,0_Bandwidth_GB/s
0.011980204,0.004776251
0.011969156,0.00478066
0.011979244,0.004776634
0.01198935,0.004772607
0.01197911,0.004776687
0.01197351,0.004778921
0.011989803,0.004772427
0.011973809,0.004778802
0.011983429,0.004774965
0.011967407,0.004781358
0.01198263,0.004775284
0.011985645,0.004774083
0.011983269,0.004775029
0.011989369,0.0047726
0.011986949,0.004773563
0.011956686,0.004785645
0.011980389,0.004776177
0.011967564,0.004781295
0.011984069,0.00477471
0.011986765,0.004773636
0.011979589,0.004776496
0.01198743,0.004773372
0.01197271,0.004779241
0.01198359,0.004774901
0.01198183,0.004775603
0.011965999,0.004781921
0.011990309,0.004772226
0.01197079,0.004780007
0.01198663,0.00477369
0.01199415,0.004770697
0.011962309,0.004783396
0.011978925,0.004776761
0.011985509,0.004774137
0.01197991,0.004776368
0.011985805,0.004774019
0.011965966,0.004781934
0.011976869,0.004777581
0.011992978,0.004771164
0.011972549,0.004779304
0.011989323,0.004772618
0.011858283,0.004825358
0.01211255,0.004724064
0.01196626,0.004781816
0.011968958,0.004780738
0.011982763,0.004775231
0.011981644,0.004775677
0.011984045,0.00477472
0.011854309,0.004826976
0.012106631,0.004726373
0.011994767,0.004770452
0.011957803,0.004785198
0.011983244,0.004775039
0.01198503,0.004774328
0.01196631,0.004781797
0.011983429,0.004774965
0.011977984,0.004777136
0.01198231,0.004775411
0.01197367,0.004778857
0.011990124,0.004772299
0.01198903,0.004772735
0.011974469,0.004778538
0.011984306,0.004774616
0.011991588,0.004771716
0.01197191,0.00477956
0.011982763,0.004775231
0.011987404,0.004773382
0.011984203,0.004774657
0.011966284,0.004781807
0.011979563,0.004776506
0.011990123,0.004772299
0.011983563,0.004774912
0.011984684,0.004774466
0.011976683,0.004777655
0.011984294,0.004774621
0.01197671,0.004777644
0.01197271,0.004779241
0.011979723,0.004776442
0.011978446,0.004776952
0.01198311,0.004775093
0.011981899,0.004775575
0.011984203,0.004774657
0.011992526,0.004771343
0.011964071,0.004782692
0.011993326,0.004771025
0.011960203,0.004784238
0.011987764,0.004773239
0.012002765,0.004767273
0.011953324,0.004786991
0.011970285,0.004780208
0.01197639,0.004777772
0.011980509,0.004776129
0.011983261,0.004775032
0.011980843,0.004775996
0.01199671,0.004769679
0.01197239,0.004779368
0.01198487,0.004774391
0.011981188,0.004775858
0.011980491,0.004776136
0.011981349,0.004775794
0.011986606,0.0047737
