0_MainRank-Duration_s
6.3102e-05
6.3744e-05
6.6929e-05
6.8803e-05
6.0878e-05
6.5997e-05
6.5867e-05
6.9966e-05
6.2451e-05
6.8452e-05
6.4395e-05
6.9685e-05
5.5788e-05
5.7331e-05
6.6659e-05
6.3934e-05
6.7601e-05
6.195e-05
5.4606e-05
6.9053e-05
6.3643e-05
6.3092e-05
6.4806e-05
6.1529e-05
6.729e-05
6.7811e-05
6.0316e-05
6.2101e-05
6.9614e-05
6.8693e-05
6.6548e-05
5.9625e-05
6.3753e-05
6.159e-05
6.4986e-05
6.8853e-05
6.9164e-05
6.8573e-05
6.6318e-05
5.5888e-05
6.1849e-05
7.2952e-05
6.3923e-05
6.0588e-05
5.9525e-05
5.4656e-05
6.4014e-05
6.1559e-05
5.9826e-05
6.8012e-05
6.8553e-05
6.0377e-05
6.5015e-05
6.759e-05
6.9003e-05
6.8112e-05
6.6819e-05
6.3402e-05
7.0637e-05
6.0617e-05
5.4986e-05
6.9905e-05
6.1149e-05
6.6028e-05
6.5146e-05
6.3553e-05
5.3804e-05
6.7721e-05
6.2e-05
6.0067e-05
6.8382e-05
5.5187e-05
7.0677e-05
6.8052e-05
6.218e-05
5.655e-05
6.5456e-05
6.1308e-05
6.2992e-05
6.1389e-05
6.0978e-05
6.1369e-05
5.9836e-05
6.6729e-05
6.0808e-05
6.7711e-05
6.4445e-05
6.5747e-05
5.9375e-05
6.8894e-05
6.7651e-05
6.8342e-05
6.9755e-05
6.4916e-05
6.2481e-05
6.3413e-05
6.0898e-05
6.228e-05
5.6329e-05
6.1869e-05
5.7231e-05
7.3793e-05
6.3243e-05
6.0667e-05
6.4746e-05
6.203e-05
5.3964e-05
6.7721e-05
5.9756e-05
6.6469e-05
6.6368e-05
6.677e-05
6.0848e-05
6.1949e-05
6.0286e-05
6.7511e-05
6.7641e-05
6.4014e-05
6.1439e-05
5.0889e-05
7.2911e-05
6.5787e-05
6.5207e-05
6.6118e-05
5.9695e-05
6.679e-05
6.4284e-05
5.7261e-05
6.2872e-05
7.1228e-05
6.3042e-05
6.9835e-05
6.1028e-05
6.8081e-05
6.9725e-05
6.5797e-05
6.4224e-05
5.8243e-05
6.7681e-05
5.9355e-05
6.3523e-05
5.1931e-05
6.7591e-05
6.8512e-05
5.9384e-05
6.752e-05
5.652e-05
7.248e-05
6.693e-05
6.7621e-05
6.2411e-05
6.5446e-05
6.217e-05
6.3984e-05
6.6439e-05
6.1859e-05
6.9174e-05
6.2942e-05
7.2851e-05
6.9915e-05
5.8022e-05
5.9916e-05
5.8874e-05
7.1469e-05
6.3653e-05
6.9535e-05
6.5306e-05
7.0918e-05
6.2671e-05
6.9034e-05
6.1128e-05
6.4255e-05
6.3252e-05
6.2912e-05
6.198e-05
6.6058e-05
6.6699e-05
7.0898e-05
6.0407e-05
6.3613e-05
6.8512e-05
6.4965e-05
6.5597e-05
6.1488e-05
6.8803e-05
6.6098e-05
6.6829e-05
5.6429e-05
7.2901e-05
6.4885e-05
7.0016e-05
6.4355e-05
6.8122e-05
5.9645e-05
6.712e-05
6.189e-05
6.6739e-05
6.686e-05
6.0777e-05
5.8623e-05
6.2241e-05
6.8152e-05
6.202e-05
5.7671e-05
5.9606e-05
5.3433e-05
6.8513e-05
6.1389e-05
6.1609e-05
7.1669e-05
6.3954e-05
6.1008e-05
5.9525e-05
6.4184e-05
5.9355e-05
5.9355e-05
5.9194e-05
6.8273e-05
6.0497e-05
6.8122e-05
5.8042e-05
6.0247e-05
5.8423e-05
6.7681e-05
6.3353e-05
6.2902e-05
6.1919e-05
7.0336e-05
6.8522e-05
7.3011e-05
6.2661e-05
6.9354e-05
6.4735e-05
6.4875e-05
6.6097e-05
6.9113e-05
6.177e-05
6.8443e-05
6.8091e-05
6.8011e-05
6.7e-05
7.0366e-05
6.8292e-05
5.4856e-05
5.8824e-05
6.8582e-05
6.8412e-05
5.9175e-05
6.4565e-05
7.0346e-05
6.6459e-05
5.8182e-05
6.165e-05
6.5887e-05
6.4856e-05
5.9305e-05
6.0156e-05
6.676e-05
6.6819e-05
6.8082e-05
5.6008e-05
6.7069e-05
6.7862e-05
6.8452e-05
6.8002e-05
6.9134e-05
6.202e-05
6.9755e-05
5.9776e-05
6.2812e-05
6.5056e-05
6.7921e-05
6.5216e-05
6.1589e-05
6.8873e-05
6.8653e-05
6.0708e-05
6.713e-05
7.0105e-05
6.9604e-05
6.5838e-05
6.1729e-05
6.1289e-05
6.1639e-05
6.1849e-05
6.8854e-05
7.233e-05
6.5346e-05
6.1229e-05
6.4274e-05
6.4054e-05
6.1679e-05
5.6309e-05
5.5137e-05
6.7761e-05
6.733e-05
6.0888e-05
6.3874e-05
6.0257e-05
6.3974e-05
6.6919e-05
6.0097e-05
5.8994e-05
6.0317e-05
6.1529e-05
6.0838e-05
6.4374e-05
6.9745e-05
6.0827e-05
6.3343e-05
6.3082e-05
5.3574e-05
6.7922e-05
6.2461e-05
5.7711e-05
6.3392e-05
6.7671e-05
6.1099e-05
6.4805e-05
5.8714e-05
6.722e-05
6.193e-05
6.2231e-05
6.0677e-05
6.6599e-05
5.5117e-05
6.195e-05
6.8362e-05
6.2021e-05
6.0346e-05
6.4955e-05
6.9445e-05
5.672e-05
5.6419e-05
6.7821e-05
5.4275e-05
6.2531e-05
6.3573e-05
6.9725e-05
7.2009e-05
6.2531e-05
6.2301e-05
6.8433e-05
6.6428e-05
6.7491e-05
6.0357e-05
6.3343e-05
6.4785e-05
5.2812e-05
6.5787e-05
6.6419e-05
6.2581e-05
6.1278e-05
6.7901e-05
6.8964e-05
6.8492e-05
6.9304e-05
7.0506e-05
5.9275e-05
7.0807e-05
6.2231e-05
5.8323e-05
6.1038e-05
5.2782e-05
6.8503e-05
6.7591e-05
6.0767e-05
6.8623e-05
6.17e-05
6.3423e-05
6.709e-05
6.3332e-05
6.9254e-05
6.7801e-05
6.9314e-05
6.6779e-05
6.1369e-05
5.9966e-05
6.4365e-05
7.0747e-05
6.3463e-05
6.6068e-05
6.2571e-05
6.9485e-05
5.4696e-05
6.1449e-05
6.0026e-05
6.4916e-05
6.2811e-05
6.3082e-05
6.3172e-05
6.3984e-05
6.5787e-05
5.7682e-05
6.6338e-05
6.3694e-05
6.4635e-05
6.4625e-05
5.9976e-05
6.1149e-05
6.0206e-05
5.7151e-05
6.9745e-05
6.9024e-05
6.0417e-05
6.3332e-05
6.1198e-05
6.6389e-05
5.8192e-05
6.5056e-05
6.688e-05
6.3563e-05
6.4795e-05
5.6559e-05
5.9185e-05
6.2421e-05
6.0647e-05
6.1018e-05
6.6038e-05
6.168e-05
5.8343e-05
5.8032e-05
5.5187e-05
6.3022e-05
6.2982e-05
6.6148e-05
7.1809e-05
6.7421e-05
6.2461e-05
6.5066e-05
6.2411e-05
6.0797e-05
5.6078e-05
6.2351e-05
6.6439e-05
6.6158e-05
6.0888e-05
6.0136e-05
7.0537e-05
6.2431e-05
6.9033e-05
6.8232e-05
6.1819e-05
5.6319e-05
5.7631e-05
6.4305e-05
6.9184e-05
6.0868e-05
6.3743e-05
6.3383e-05
6.1529e-05
6.2311e-05
6.3863e-05
5.8503e-05
6.72e-05
5.9465e-05
6.5196e-05
6.8272e-05
5.7271e-05
6.4805e-05
6.1469e-05
6.8433e-05
6.707e-05
7.0025e-05
6.2211e-05
6.6929e-05
6.3022e-05
6.0066e-05
6.225e-05
5.7591e-05
5.9916e-05
5.4746e-05
6.0608e-05
7.1288e-05
5.9976e-05
6.9394e-05
6.2201e-05
6.0898e-05
6.6879e-05
6.4365e-05
6.3713e-05
5.9616e-05
6.1449e-05
6.9885e-05
6.7852e-05
6.2861e-05
5.4856e-05
5.5106e-05
5.9485e-05
6.8412e-05
6.5106e-05
6.3994e-05
5.9816e-05
6.3904e-05
6.3493e-05
6.9224e-05
6.3924e-05
6.0287e-05
5.8743e-05
6.7159e-05
5.9074e-05
6.5817e-05
6.7311e-05
6.6559e-05
6.6528e-05
6.741e-05
6.7421e-05
6.0807e-05
5.7451e-05
6.6569e-05
6.8091e-05
6.211e-05
6.3332e-05
6.3693e-05
6.8563e-05
5.8543e-05
6.6238e-05
6.5697e-05
6.6548e-05
6.0668e-05
5.7281e-05
6.8973e-05
6.2681e-05
6.221e-05
6.179e-05
7.1418e-05
6.689e-05
5.7692e-05
6.0727e-05
6.0497e-05
6.3242e-05
5.4656e-05
6.714e-05
5.7411e-05
6.7371e-05
6.208e-05
5.8423e-05
5.8774e-05
6.3683e-05
6.9034e-05
5.8673e-05
6.4695e-05
6.4936e-05
6.1779e-05
6.3884e-05
7.1188e-05
6.3773e-05
6.2361e-05
5.686e-05
6.5046e-05
6.687e-05
6.2801e-05
6.4936e-05
6.5838e-05
5.8232e-05
7.1728e-05
5.9616e-05
6.3072e-05
6.3984e-05
5.8243e-05
6.5517e-05
5.712e-05
5.9245e-05
6.4044e-05
5.651e-05
6.5086e-05
6.5527e-05
6.714e-05
6.2891e-05
6.714e-05
5.698e-05
6.9925e-05
6.8012e-05
6.1279e-05
6.9194e-05
6.6639e-05
6.8783e-05
6.7601e-05
5.5738e-05
6.1138e-05
6.2491e-05
6.0006e-05
6.0146e-05
6.0197e-05
7.0296e-05
6.2211e-05
6.723e-05
6.9234e-05
6.4455e-05
6.217e-05
5.8113e-05
6.8502e-05
6.1479e-05
6.3853e-05
6.3623e-05
6.3492e-05
6.5276e-05
6.8042e-05
6.8843e-05
6.7831e-05
5.3864e-05
6.8032e-05
6.5146e-05
6.0106e-05
6.6439e-05
6.208e-05
5.4666e-05
6.3653e-05
5.7682e-05
6.719e-05
6.0397e-05
5.9656e-05
6.5437e-05
6.3443e-05
6.0877e-05
7.6017e-05
6.3913e-05
6.2671e-05
5.6499e-05
6.5277e-05
6.1719e-05
6.2792e-05
6.8182e-05
5.8203e-05
5.9184e-05
6.2421e-05
6.9134e-05
6.3453e-05
6.4445e-05
6.3102e-05
6.5507e-05
6.0467e-05
6.6298e-05
6.6378e-05
6.5647e-05
6.5106e-05
5.5919e-05
5.698e-05
5.9676e-05
6.74e-05
6.1429e-05
6.5176e-05
6.8353e-05
6.199e-05
6.0136e-05
6.6589e-05
6.7781e-05
6.0517e-05
6.4134e-05
6.5156e-05
6.6028e-05
6.4355e-05
6.5547e-05
6.0346e-05
5.4926e-05
6.3062e-05
6.9585e-05
6.5907e-05
5.6719e-05
6.2792e-05
5.8804e-05
5.7531e-05
6.4585e-05
5.9756e-05
6.2361e-05
6.2962e-05
6.3563e-05
5.9716e-05
6.6218e-05
5.9094e-05
6.7932e-05
6.4254e-05
6.9014e-05
6.8242e-05
6.8052e-05
6.3533e-05
6.2741e-05
5.5247e-05
6.3372e-05
6.5437e-05
6.2421e-05
5.8483e-05
5.9986e-05
6.4925e-05
6.5607e-05
6.2141e-05
6.0206e-05
5.9225e-05
6.3954e-05
5.2241e-05
6.7601e-05
7.23e-05
6.7741e-05
7.0026e-05
6.6158e-05
6.6118e-05
6.743e-05
6.3152e-05
6.0908e-05
7.0727e-05
6.8312e-05
5.8513e-05
5.9566e-05
6.8723e-05
6.6879e-05
5.712e-05
5.5918e-05
6.8353e-05
6.2791e-05
6.6799e-05
6.7731e-05
6.1128e-05
6.3323e-05
5.8423e-05
6.5547e-05
7.1068e-05
6.4024e-05
6.6098e-05
6.6008e-05
5.5718e-05
6.4514e-05
6.2761e-05
6.1629e-05
6.1539e-05
5.7391e-05
6.1609e-05
6.4595e-05
6.677e-05
5.8072e-05
6.8813e-05
6.7481e-05
6.2221e-05
7.3151e-05
6.5096e-05
6.5397e-05
5.4736e-05
6.4425e-05
6.747e-05
6.9614e-05
6.4846e-05
6.2982e-05
7.2721e-05
6.3703e-05
6.4595e-05
6.0477e-05
7.1789e-05
5.9456e-05
6.226e-05
6.6148e-05
6.3293e-05
5.9535e-05
6.0117e-05
5.4465e-05
6.4345e-05
6.8472e-05
6.6178e-05
6.4134e-05
6.3473e-05
6.4825e-05
6.6919e-05
6.0387e-05
6.1028e-05
6.175e-05
5.5728e-05
6.729e-05
5.9345e-05
6.696e-05
5.7241e-05
6.197e-05
6.8032e-05
5.4655e-05
7.3362e-05
6.212e-05
6.8462e-05
6.8813e-05
6.8553e-05
6.1919e-05
6.2701e-05
6.2932e-05
5.9756e-05
6.9154e-05
6.216e-05
7.0727e-05
5.7662e-05
6.5096e-05
6.5577e-05
6.9044e-05
6.8262e-05
6.0246e-05
6.7811e-05
6.9164e-05
6.0808e-05
6.751e-05
6.216e-05
6.4715e-05
6.4114e-05
6.2161e-05
6.8242e-05
6.191e-05
6.8703e-05
6.4886e-05
6.8643e-05
6.4494e-05
6.0647e-05
5.5297e-05
6.5236e-05
5.8322e-05
6.2881e-05
6.7321e-05
5.5287e-05
7.3723e-05
6.4354e-05
6.1109e-05
6.8332e-05
5.9816e-05
6.3994e-05
6.6849e-05
6.2381e-05
6.3954e-05
6.724e-05
5.7922e-05
6.3453e-05
6.7852e-05
6.3352e-05
6.4305e-05
5.9936e-05
6.0888e-05
6.8412e-05
6.7451e-05
5.7551e-05
5.8713e-05
5.8694e-05
6.5487e-05
6.5988e-05
5.5257e-05
6.4895e-05
6.7541e-05
6.4535e-05
