0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
5.35e-06,6.12485981
4.575e-06,7.162404537
4.745e-06,6.905795574
4.565e-06,7.178094387
4.895e-06,6.69349432
4.89e-06,6.701022148
4.845e-06,6.763260841
4.895e-06,6.694177628
5.065e-06,6.46949625
5.02e-06,6.527489662
4.815e-06,6.804693699
4.795e-06,6.833785057
4.675e-06,7.009197712
5.185e-06,6.319768429
4.885e-06,6.707880974
5.05e-06,6.488713264
4.916e-06,6.666259766
5.355e-06,6.119140625
4.9e-06,6.687346935
5.19e-06,6.313680172
5.135e-06,6.381305218
5.575e-06,5.877140999
5.035e-06,6.508043766
4.57e-06,7.170240879
4.525e-06,7.241547108
4.56e-06,7.185965061
4.515e-06,7.257586002
4.555e-06,7.193852901
4.47e-06,7.329829216
4.545e-06,7.209680557
5.08e-06,6.450393677
5.16e-06,6.350387573
4.56e-06,7.185965061
4.98e-06,6.579919338
4.815e-06,6.804693699
4.92e-06,6.660162926
5.055e-06,6.482294559
5.37e-06,6.102048397
4.94e-06,6.633198261
5.325e-06,6.153037548
5.035e-06,6.508043766
5.28e-06,6.20606041
5.23e-06,6.265391827
5.415e-06,6.051338673
5e-06,6.553600311
4.41e-06,7.429543018
4.325e-06,7.576416016
4.545e-06,7.209680557
4.405e-06,7.438819885
4.985e-06,6.573319912
4.415e-06,7.421970367
4.566e-06,7.177307606
4.52e-06,7.249557495
4.77e-06,6.869601727
4.75e-06,6.898526669
4.87e-06,6.728542328
4.655e-06,7.03931284
5.131e-06,6.386901855
4.59e-06,7.138997555
5.16e-06,6.350387573
4.695e-06,6.979340076
5.33e-06,6.147842407
5.07e-06,6.463116169
5.46e-06,6.000916004
4.87e-06,6.728542328
4.425e-06,7.40519762
4.445e-06,7.371878624
4.325e-06,7.576416016
4.28e-06,7.656074524
4.4e-06,7.447272778
4.476e-06,7.321639538
4.62e-06,7.092640877
4.31e-06,7.602784634
4.72e-06,6.942372799
4.655e-06,7.03931284
4.79e-06,6.840919018
4.621e-06,7.091873169
5.03e-06,6.514513016
4.885e-06,6.707880974
4.965e-06,6.599798679
4.805e-06,6.819562912
4.995e-06,6.56016016
4.826e-06,6.79059124
5.115e-06,6.406256199
5.285e-06,6.200189114
5.5e-06,5.957818031
5.095e-06,6.431403637
4.316e-06,7.593094349
4.27e-06,7.674005032
4.43e-06,7.396839619
4.375e-06,7.489828587
4.52e-06,7.249557495
4.625e-06,7.084972858
4.875e-06,6.721641064
4.736e-06,6.919649124
4.84e-06,6.770247459
4.84e-06,6.770247459
4.915e-06,6.666938305
4.72e-06,6.942372799
4.955e-06,6.613118172
4.481e-06,7.31346941
5.225e-06,6.2713871
4.79e-06,6.840919018
5.13e-06,6.387524605
5.11e-06,6.412524223
5.19e-06,6.313680172
5.346e-06,6.13001585
5.54e-06,5.914801598
5.085e-06,6.444051266
4.52e-06,7.249557495
4.455e-06,7.355330944
4.305e-06,7.611614704
4.335e-06,7.558067322
4.675e-06,7.009197712
4.38e-06,7.481278419
4.635e-06,7.06968689
4.46e-06,7.347084999
4.98e-06,6.579919338
4.59e-06,7.13822031
5.04e-06,6.501587391
4.81e-06,6.812473774
4.995e-06,6.56016016
4.71e-06,6.957112312
4.91e-06,6.673727036
4.755e-06,6.890547752
5.265e-06,6.223742008
5.075e-06,6.456748962
5.245e-06,6.247473717
4.825e-06,6.791295528
4.485e-06,7.30613184
4.226e-06,7.754821777
4.42e-06,7.413574696
4.245e-06,7.719198704
4.545e-06,7.209680557
4.545e-06,7.209680557
4.67e-06,7.016702175
4.385e-06,7.471896172
4.57e-06,7.170240879
4.74e-06,6.913080215
4.985e-06,6.573319912
4.455e-06,7.355330944
5.13e-06,6.387524605
4.606e-06,7.114971161
4.875e-06,6.721641064
4.67e-06,7.016702175
5.095e-06,6.431403637
4.755e-06,6.891272068
5.075e-06,6.456748962
5.041e-06,6.50094223
5.45e-06,6.012476921
4.93e-06,6.646652699
4.36e-06,7.515596867
4.38e-06,7.481278419
4.415e-06,7.421970367
4.476e-06,7.321639538
4.335e-06,7.558938503
4.355e-06,7.524225235
4.905e-06,6.680530071
4.295e-06,7.629336357
4.695e-06,6.979340076
4.675e-06,7.009197712
4.795e-06,6.833072662
4.62e-06,7.092640877
4.935e-06,6.639918804
4.66e-06,7.031759739
4.98e-06,6.579919338
4.825e-06,6.791295528
4.985e-06,6.572660923
4.755e-06,6.891272068
5.345e-06,6.130589485
5.215e-06,6.28341341
5.39e-06,6.079406261
4.84e-06,6.769548416
4.355e-06,7.524225235
4.205e-06,7.792627811
4.325e-06,7.576416016
4.545e-06,7.209680557
4.845e-06,6.763260841
4.44e-06,7.380180359
4.555e-06,7.193063736
4.735e-06,6.920380116
4.71e-06,6.957112312
4.795e-06,6.833785057
4.87e-06,6.728542328
4.835e-06,6.777249336
5.275e-06,6.211354256
4.66e-06,7.031759739
4.97e-06,6.593158722
4.785e-06,6.848067284
5.33e-06,6.147842407
5.06e-06,6.475889206
5.466e-06,5.995425701
4.96e-06,6.606451988
4.47e-06,7.330648899
4.15e-06,7.895903111
4.4e-06,7.447272778
4.665e-06,7.024223328
4.346e-06,7.540673733
4.305e-06,7.611614704
4.53e-06,7.233554363
4.56e-06,7.185965061
4.8e-06,6.826666355
4.54e-06,7.21762085
4.765e-06,6.876088619
4.585e-06,7.146782875
5.035e-06,6.508043766
4.615e-06,7.100325108
4.95e-06,6.619798183
4.81e-06,6.812473774
4.97e-06,6.592495918
4.98e-06,6.579919338
5.085e-06,6.444051266
5.15e-06,6.362718105
5.245e-06,6.247473717
5.12e-06,6.400000095
4.545e-06,7.208888054
4.21e-06,7.783372879
4.33e-06,7.567667007
4.34e-06,7.550230503
4.48e-06,7.314285755
4.255e-06,7.701057434
4.51e-06,7.265631676
4.64e-06,7.061308384
4.895e-06,6.694177628
4.42e-06,7.413574696
4.87e-06,6.728542328
4.64e-06,7.062068939
5.15e-06,6.362718105
4.715e-06,6.948997974
4.935e-06,6.639918804
4.735e-06,6.920380116
5.095e-06,6.431403637
5.155e-06,6.356546879
5.211e-06,6.288839817
4.995e-06,6.56016016
5.265e-06,6.223742008
5.43e-06,6.034622669
4.325e-06,7.576416016
4.415e-06,7.421970367
4.38e-06,7.480424881
4.22e-06,7.764928818
4.54e-06,7.21762085
4.39e-06,7.464236736
4.595e-06,7.131229401
4.695e-06,6.979340076
4.635e-06,7.06968689
4.59e-06,7.13822031
4.925e-06,6.653400898
5.03e-06,6.514513016
5.09e-06,6.437721252
4.95e-06,6.619798183
4.785e-06,6.848067284
4.59e-06,7.13822031
5.16e-06,6.350387573
5.025e-06,6.52099514
5.29e-06,6.194328785
4.895e-06,6.694177628
4.51e-06,7.265631676
4.446e-06,7.371049404
4.285e-06,7.64714098
4.545e-06,7.209680557
4.4e-06,7.447272778
4.36e-06,7.515596867
4.885e-06,6.707880974
4.216e-06,7.773217678
4.68e-06,7.001709461
4.525e-06,7.241547108
4.795e-06,6.833785057
4.58e-06,7.154584885
4.885e-06,6.707880974
4.861e-06,6.74169302
5.005e-06,6.547053337
4.655e-06,7.03931284
4.99e-06,6.56673336
4.86e-06,6.742386818
5.2e-06,6.301538467
5.01e-06,6.539866447
5.65e-06,5.799646378
4.895e-06,6.694177628
4.525e-06,7.241547108
4.375e-06,7.489828587
4.29e-06,7.638228416
4.425e-06,7.404361248
4.34e-06,7.550230503
4.29e-06,7.638228416
4.635e-06,7.06968689
4.365e-06,7.506987095
4.805e-06,6.819562912
4.7e-06,6.971915245
4.815e-06,6.804693699
4.5e-06,7.281777382
4.96e-06,6.606451988
4.76e-06,6.884033203
4.9e-06,6.687346935
4.83e-06,6.784265041
4.966e-06,6.599133968
4.985e-06,6.573319912
5.365e-06,6.107735157
4.925e-06,6.653400898
5.205e-06,6.29548502
4.885e-06,6.707194805
4.405e-06,7.438819885
4.215e-06,7.774139881
4.28e-06,7.656074524
4.415e-06,7.421970367
4.56e-06,7.185965061
4.475e-06,7.322458267
4.815e-06,6.804693699
4.405e-06,7.438819885
4.83e-06,6.784265041
4.46e-06,7.347084999
4.705e-06,6.964506149
4.745e-06,6.905795574
4.89e-06,6.70033741
4.595e-06,7.131229401
5.085e-06,6.444051266
4.69e-06,6.986780643
5.07e-06,6.463116169
4.805e-06,6.819562912
5.551e-06,5.903612137
4.795e-06,6.833785057
4.74e-06,6.913080215
4.165e-06,7.867466927
4.235e-06,7.737426758
4.235e-06,7.737426758
4.385e-06,7.471896172
4.565e-06,7.178094387
4.57e-06,7.170240879
4.705e-06,6.964506149
4.615e-06,7.100325108
4.64e-06,7.062068939
5.085e-06,6.444051266
4.545e-06,7.209680557
5.115e-06,6.406256199
4.64e-06,7.062068939
4.93e-06,6.646652699
4.655e-06,7.03931284
4.96e-06,6.606451988
4.765e-06,6.876088619
5.055e-06,6.482294559
4.88e-06,6.714754581
5.225e-06,6.2713871
5.1e-06,6.425097942
4.385e-06,7.471896172
4.69e-06,6.986780643
4.365e-06,7.506987095
4.415e-06,7.421970367
4.48e-06,7.314285755
4.175e-06,7.848622799
4.67e-06,7.016702175
4.606e-06,7.114971161
4.59e-06,7.138997555
4.35e-06,7.532873631
4.715e-06,6.949734688
4.675e-06,7.009197712
4.925e-06,6.653400898
4.715e-06,6.948997974
5.265e-06,6.223742008
4.925e-06,6.653400898
5.115e-06,6.406256199
4.995e-06,6.56016016
5.245e-06,6.247473717
5.251e-06,6.240929127
5.245e-06,6.247473717
4.87e-06,6.728542328
4.415e-06,7.421970367
4.26e-06,7.692018986
4.465e-06,7.338857651
4.191e-06,7.819591999
4.495e-06,7.289877415
4.595e-06,7.131229401
4.625e-06,7.084972858
4.685e-06,6.994236946
4.87e-06,6.728542328
4.98e-06,6.579259396
5.06e-06,6.475889206
4.505e-06,7.273695946
5.195e-06,6.307603359
4.705e-06,6.964506149
5.005e-06,6.547053337
4.63e-06,7.076557636
5.375e-06,6.096372128
5.22e-06,6.277394772
5.51e-06,5.947005749
4.895e-06,6.694177628
4.3e-06,7.620465279
4.51e-06,7.264826775
4.52e-06,7.249557495
4.375e-06,7.489828587
4.375e-06,7.489828587
4.645e-06,7.054467201
4.445e-06,7.371878624
4.335e-06,7.558067322
4.73e-06,6.927695751
4.385e-06,7.472747803
4.89e-06,6.701022148
4.495e-06,7.289877415
5.045e-06,6.49514389
4.64e-06,7.061308384
4.91e-06,6.673727036
4.63e-06,7.077321529
5.08e-06,6.450393677
4.735e-06,6.920380116
5.055e-06,6.482294559
4.876e-06,6.720951557
5.33e-06,6.147842407
5.13e-06,6.387524605
4.56e-06,7.185965061
4.28e-06,7.656074524
4.485e-06,7.30613184
4.515e-06,7.257586002
4.306e-06,7.610730171
4.255e-06,7.701057434
4.81e-06,6.812473774
4.4e-06,7.447272778
4.745e-06,6.905795574
4.455e-06,7.355330944
4.966e-06,6.599133968
4.72e-06,6.942372799
5.02e-06,6.527489662
4.515e-06,7.257586002
5.1e-06,6.425097942
4.75e-06,6.898526669
5.105e-06,6.418176651
4.725e-06,6.935026169
5.28e-06,6.20606041
5.135e-06,6.381305218
5.215e-06,6.28341341
5.05e-06,6.488713264
4.226e-06,7.754821777
4.35e-06,7.532873631
4.305e-06,7.611614704
4.58e-06,7.154584885
4.5e-06,7.281777382
4.655e-06,7.03931284
4.54e-06,7.216826439
4.51e-06,7.265631676
4.7e-06,6.971915245
4.58e-06,7.154584885
4.93e-06,6.646652699
4.64e-06,7.062068939
5.076e-06,6.456112385
4.625e-06,7.084972858
4.885e-06,6.707880974
5.135e-06,6.381305218
5.3e-06,6.182641506
5.055e-06,6.482294559
5.19e-06,6.313072205
4.845e-06,6.763260841
4.215e-06,7.774139881
4.345e-06,7.541542053
4.33e-06,7.567667007
4.315e-06,7.59397459
4.401e-06,7.446426392
4.435e-06,7.38850069
4.605e-06,7.115743637
4.34e-06,7.550230503
4.59e-06,7.138997555
4.465e-06,7.338857651
4.625e-06,7.084972858
4.725e-06,6.934292793
5.07e-06,6.463116169
4.675e-06,7.009197712
5.11e-06,6.412524223
4.625e-06,7.084972858
4.93e-06,6.646652699
4.725e-06,6.934292793
5e-06,6.553600311
4.725e-06,6.935026169
5.35e-06,6.12485981
5.36e-06,6.113432884
4.75e-06,6.898526669
4.38e-06,7.480424881
4.265e-06,7.683001518
4.51e-06,7.265631676
4.3e-06,7.620465279
4.23e-06,7.746572495
4.675e-06,7.009197712
4.505e-06,7.27288866
4.78e-06,6.855230331
4.685e-06,6.994236946
4.95e-06,6.619798183
4.735e-06,6.920380116
4.835e-06,6.777249336
4.54e-06,7.216826439
4.965e-06,6.599798679
4.81e-06,6.812473774
5.12e-06,6.400000095
4.905e-06,6.680530071
5.52e-06,5.93623209
4.845e-06,6.762563229
5.19e-06,6.313680172
4.825e-06,6.791295528
4.355e-06,7.524225235
4.185e-06,7.829868793
4.455e-06,7.355330944
4.41e-06,7.429543018
4.415e-06,7.421970367
4.305e-06,7.611614704
4.525e-06,7.241547108
4.45e-06,7.363595963
4.915e-06,6.666938305
4.675e-06,7.009197712
4.966e-06,6.599133968
4.58e-06,7.154584885
4.985e-06,6.573319912
4.715e-06,6.949734688
5.085e-06,6.444051266
4.805e-06,6.819562912
5.315e-06,6.16461277
4.855e-06,6.749330521
5.185e-06,6.319768429
4.945e-06,6.626491547
4.6e-06,7.123478413
4.275e-06,7.665029526
8.261e-06,3.966830015
4.64e-06,7.062068939
4.475e-06,7.322458267
4.735e-06,6.920380116
4.625e-06,7.084972858
4.595e-06,7.130454063
4.73e-06,6.927695751
4.78e-06,6.855230331
4.86e-06,6.742386818
4.62e-06,7.092640877
5.215e-06,6.28341341
4.81e-06,6.811766148
5.19e-06,6.313680172
4.79e-06,6.840919018
5.075e-06,6.456748962
5.01e-06,6.540518761
5.39e-06,6.079406261
4.93e-06,6.645979404
5.32e-06,6.159398556
5.06e-06,6.475889206
4.385e-06,7.472747803
4.3e-06,7.620465279
4.615e-06,7.100325108
4.406e-06,7.437975407
4.5e-06,7.281777382
4.685e-06,6.994236946
4.66e-06,7.031759739
4.785e-06,6.848067284
4.69e-06,6.986780643
4.675e-06,7.008448601
4.98e-06,6.579919338
4.9e-06,6.687346935
4.99e-06,6.56673336
4.575e-06,7.162404537
5.01e-06,6.540518761
4.85e-06,6.755592346
5.115e-06,6.406256199
5.17e-06,6.338104725
5.295e-06,6.1884799
5.01e-06,6.540518761
5.355e-06,6.119140625
4.85e-06,6.755592346
