0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000343975,0.000324138,0.000352983,0.000346738,0.000343196
0.000346258,0.000321072,0.000361041,0.000347885,0.000340742
0.000349789,0.000327294,0.000367153,0.000351832,0.000352224
0.000354311,0.000321553,0.000368514,0.00035575,0.000352084
0.000347191,0.000319007,0.000363265,0.000352219,0.000353576
0.000346413,0.000307816,0.000368616,0.000352855,0.000339991
0.000348107,0.000316333,0.000373294,0.000352349,0.000354999
0.000355209,0.000328426,0.000376259,0.000359673,0.000340672
0.000354,0.000325761,0.000371792,0.000354994,0.00034994
0.000348805,0.000322785,0.000370219,0.000351702,0.000348677
0.000346418,0.000321954,0.000364287,0.000349098,0.000348136
0.000347751,0.000310512,0.000365579,0.000353209,0.000345281
0.000348341,0.000313608,0.000367502,0.000348264,0.000351743
0.000347268,0.000309239,0.000367724,0.000351106,0.000354308
0.000344613,0.000322304,0.000370379,0.000348076,0.000331414
0.000351654,0.00031487,0.000373014,0.000352608,0.000345081
0.000345388,0.000320471,0.000364698,0.000344623,0.000341964
0.000350093,0.000315621,0.000367905,0.000351195,0.000341233
0.000346532,0.000317926,0.000369146,0.000352673,0.000352544
0.000346431,0.000317856,0.000372102,0.00034528,0.000347856
0.000348098,0.000313307,0.000372804,0.00035257,0.000353417
0.000358818,0.000332263,0.000381381,0.000362228,0.000362614
0.000347805,0.00031493,0.000368787,0.000351728,0.000351132
0.000348855,0.000310261,0.00037072,0.000352168,0.000342585
0.000349911,0.000319058,0.000369367,0.000351983,0.00035055
0.000352125,0.000316463,0.000374156,0.000354483,0.000355751
0.000351212,0.00031492,0.000375389,0.000354686,0.000339489
0.000347478,0.000312496,0.000366171,0.000351157,0.000354058
0.000345592,0.000312848,0.000372383,0.000346737,0.00033966
0.000354556,0.00032039,0.000378665,0.000356151,0.000343497
0.000354669,0.000327765,0.000376,0.000356281,0.000354809
0.000350316,0.000322745,0.000368235,0.000351913,0.000350541
0.000351874,0.000310201,0.000371161,0.000356321,0.00036041
0.000345078,0.000320261,0.00036583,0.000348442,0.000349328
0.000355491,0.00030946,0.000372694,0.000361006,0.000341854
0.000344564,0.000311063,0.000367604,0.000345812,0.000346223
0.000345357,0.000322124,0.000365089,0.000348501,0.000351172
0.0003516,0.00030979,0.000374767,0.000356948,0.000359188
0.000346495,0.00030986,0.000366412,0.000351368,0.000351392
0.000345651,0.000311093,0.000367012,0.000346358,0.000359338
0.000344252,0.000311273,0.000366612,0.000347458,0.000323769
0.000353657,0.000309169,0.000372401,0.000360169,0.000330331
0.000343716,0.000298789,0.000361873,0.000349554,0.00035039
0.000348131,0.000312596,0.000364968,0.000347714,0.000347665
0.000345022,0.000308388,0.000363133,0.000347714,0.000356112
0.000348205,0.00030402,0.000366973,0.000349146,0.000330943
0.000346608,0.000299861,0.000368875,0.000350194,0.000344278
0.000347189,0.000307395,0.00037168,0.000350981,0.000363315
0.000347638,0.000310021,0.000368965,0.000350355,0.000356152
0.000349484,0.000307846,0.000369478,0.000353946,0.000349198
0.000349911,0.000313627,0.0003715,0.000353,0.000347735
