0_Transfer Time_s,0_Bandwidth_GB/s
1.4848e-05,6.2724e-05
1.4752e-05,6.3132e-05
1.5072e-05,6.1792e-05
1.3152e-05,7.0812e-05
1.3216e-05,7.0469e-05
1.3632e-05,6.8319e-05
1.2416e-05,7.501e-05
1.3536e-05,6.8803e-05
1.3472e-05,6.913e-05
1.3824e-05,6.737e-05
1.3664e-05,6.8159e-05
1.4336e-05,6.4964e-05
1.3696e-05,6.8e-05
1.2512e-05,7.4434e-05
1.4496e-05,6.4247e-05
1.44e-05,6.4675e-05
1.44e-05,6.4675e-05
1.3376e-05,6.9626e-05
1.4688e-05,6.3407e-05
1.3952e-05,6.6752e-05
1.1328e-05,8.2214e-05
1.3248e-05,7.0299e-05
1.4336e-05,6.4964e-05
1.392e-05,6.6905e-05
1.3504e-05,6.8966e-05
1.3664e-05,6.8159e-05
1.3696e-05,6.8e-05
1.2544e-05,7.4244e-05
1.3792e-05,6.7526e-05
1.3952e-05,6.6752e-05
1.4208e-05,6.5549e-05
1.2928e-05,7.2039e-05
1.3184e-05,7.064e-05
1.3312e-05,6.9961e-05
1.3056e-05,7.1333e-05
1.3536e-05,6.8803e-05
1.3664e-05,6.8159e-05
1.4112e-05,6.5995e-05
1.3248e-05,7.0299e-05
1.3504e-05,6.8966e-05
1.3408e-05,6.946e-05
1.2128e-05,7.6791e-05
1.408e-05,6.6145e-05
1.3504e-05,6.8966e-05
1.3568e-05,6.8641e-05
1.5072e-05,6.1792e-05
1.3952e-05,6.6752e-05
1.3632e-05,6.8319e-05
1.328e-05,7.013e-05
1.376e-05,6.7683e-05
1.4048e-05,6.6296e-05
1.4016e-05,6.6447e-05
1.296e-05,7.1861e-05
1.4432e-05,6.4532e-05
1.5808e-05,5.8915e-05
1.264e-05,7.3681e-05
1.392e-05,6.6905e-05
1.424e-05,6.5402e-05
1.4432e-05,6.4532e-05
1.4464e-05,6.4389e-05
1.3824e-05,6.737e-05
1.3888e-05,6.706e-05
1.2032e-05,7.7404e-05
1.4464e-05,6.4389e-05
1.3888e-05,6.706e-05
1.328e-05,7.013e-05
1.4208e-05,6.5549e-05
1.3824e-05,6.737e-05
1.4784e-05,6.2995e-05
1.2128e-05,7.6791e-05
1.504e-05,6.1923e-05
1.3888e-05,6.706e-05
1.3088e-05,7.1159e-05
1.3472e-05,6.913e-05
1.5136e-05,6.153e-05
1.3888e-05,6.706e-05
1.3312e-05,6.9961e-05
1.4784e-05,6.2995e-05
1.376e-05,6.7683e-05
1.3696e-05,6.8e-05
1.4432e-05,6.4532e-05
1.36e-05,6.848e-05
1.392e-05,6.6905e-05
1.3152e-05,7.0812e-05
1.3344e-05,6.9793e-05
1.2864e-05,7.2398e-05
1.4016e-05,6.6447e-05
1.456e-05,6.3964e-05
1.3856e-05,6.7214e-05
1.4656e-05,6.3545e-05
1.3024e-05,7.1508e-05
1.3568e-05,6.8641e-05
1.312e-05,7.0985e-05
1.3664e-05,6.8159e-05
1.4272e-05,6.5255e-05
1.3248e-05,7.0299e-05
1.3344e-05,6.9793e-05
1.1712e-05,7.9519e-05
1.4496e-05,6.4247e-05
1.4592e-05,6.3824e-05
