0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.6544e-05,1.7664e-05,3.4239e-05,2.7056e-05,1.9871e-05
2.306e-05,2.0703e-05,2.6687e-05,2.3119e-05,2.1791e-05
2.2852e-05,1.9711e-05,2.5535e-05,2.2943e-05,2.0223e-05
2.7133e-05,2.4159e-05,3.0655e-05,2.7071e-05,2.8191e-05
2.3048e-05,2.0383e-05,2.6559e-05,2.3135e-05,2.0479e-05
2.4119e-05,1.8399e-05,2.7423e-05,2.4447e-05,2.5024e-05
2.4421e-05,1.7503e-05,2.6591e-05,2.4751e-05,2.4543e-05
2.1997e-05,1.9231e-05,2.5887e-05,2.1823e-05,2.3392e-05
2.2968e-05,1.9647e-05,2.5503e-05,2.3151e-05,2.3519e-05
2.2863e-05,2.0063e-05,2.5536e-05,2.2927e-05,2.3551e-05
2.6604e-05,2.4287e-05,2.9375e-05,2.6495e-05,2.8511e-05
2.2773e-05,2.1279e-05,2.4639e-05,2.2719e-05,2.3487e-05
2.2943e-05,2.1152e-05,2.6079e-05,2.3024e-05,2.2335e-05
2.3198e-05,2.0063e-05,2.6271e-05,2.296e-05,2.4543e-05
2.2447e-05,1.9135e-05,2.6687e-05,2.2463e-05,2.3295e-05
2.2915e-05,2.0863e-05,2.4735e-05,2.2767e-05,2.3807e-05
2.2907e-05,2.0319e-05,2.5088e-05,2.3071e-05,2.3168e-05
2.7604e-05,2.3935e-05,3.2479e-05,2.7599e-05,2.8031e-05
2.2965e-05,2.0063e-05,3.1775e-05,2.2816e-05,2.2496e-05
2.3779e-05,1.8143e-05,2.7679e-05,2.3887e-05,2.2272e-05
2.2684e-05,2.0032e-05,2.4991e-05,2.2975e-05,2.0767e-05
2.2405e-05,1.968e-05,2.6079e-05,2.2287e-05,2.2655e-05
2.2731e-05,2.0128e-05,2.5023e-05,2.2671e-05,2.2495e-05
2.2782e-05,1.9967e-05,2.5279e-05,2.2719e-05,2.0831e-05
2.7226e-05,2.2271e-05,3.1071e-05,2.7359e-05,2.8223e-05
2.7605e-05,2.1056e-05,3.5103e-05,2.9967e-05,2.2911e-05
2.3193e-05,2.0799e-05,2.5535e-05,2.3087e-05,2.1887e-05
2.259e-05,1.9488e-05,2.4895e-05,2.2815e-05,2.2911e-05
2.2208e-05,1.9775e-05,2.4895e-05,2.2255e-05,2.2623e-05
2.3109e-05,2.0768e-05,2.4959e-05,2.3136e-05,2.2783e-05
2.3002e-05,1.968e-05,2.5984e-05,2.3071e-05,2.1536e-05
2.6969e-05,2.3551e-05,2.9855e-05,2.7023e-05,2.7615e-05
2.2995e-05,1.8431e-05,2.6399e-05,2.2975e-05,2.352e-05
2.3181e-05,1.9648e-05,2.6015e-05,2.3135e-05,2.3999e-05
2.3126e-05,1.9616e-05,3.7279e-05,2.2943e-05,2.2335e-05
2.3634e-05,1.6223e-05,3.1871e-05,2.3839e-05,2.9215e-05
2.3157e-05,2.0703e-05,2.6112e-05,2.3151e-05,2.3391e-05
2.3062e-05,2.0832e-05,2.5023e-05,2.3279e-05,2.4127e-05
2.6527e-05,2.3391e-05,2.9343e-05,2.6463e-05,2.8319e-05
2.2939e-05,2.1151e-05,2.5695e-05,2.2864e-05,2.2623e-05
2.3069e-05,1.8847e-05,2.7295e-05,2.3039e-05,2.368e-05
2.3343e-05,1.9296e-05,2.6175e-05,2.3567e-05,2.1951e-05
2.2678e-05,1.8239e-05,2.8287e-05,2.2432e-05,2.1856e-05
2.3126e-05,1.9999e-05,2.56e-05,2.3263e-05,2.3519e-05
2.2997e-05,2.0128e-05,2.5919e-05,2.2911e-05,2.192e-05
2.6774e-05,2.3455e-05,2.992e-05,2.6911e-05,2.7327e-05
2.276e-05,2.1087e-05,2.4671e-05,2.28e-05,2.1599e-05
2.2757e-05,1.9903e-05,2.4831e-05,2.2719e-05,2.2399e-05
2.2831e-05,2.064e-05,2.5151e-05,2.2815e-05,2.1951e-05
2.2231e-05,2.0031e-05,2.4575e-05,2.2239e-05,2.2528e-05
2.2698e-05,2.0127e-05,2.4543e-05,2.2751e-05,2.2943e-05
2.3176e-05,2.0191e-05,2.5567e-05,2.3359e-05,2.4288e-05
2.6667e-05,2.4063e-05,2.9695e-05,2.6623e-05,2.6815e-05
2.3235e-05,2.08e-05,3.5871e-05,2.3039e-05,2.1311e-05
2.3396e-05,1.8975e-05,2.8287e-05,2.3152e-05,2.1919e-05
2.278e-05,1.856e-05,2.544e-05,2.3247e-05,2.3648e-05
2.2267e-05,1.9136e-05,2.5536e-05,2.2192e-05,2.1919e-05
2.271e-05,2.0512e-05,2.4991e-05,2.2767e-05,2.3551e-05
2.2781e-05,2.0063e-05,2.5567e-05,2.2911e-05,2.2719e-05
2.6858e-05,2.3871e-05,3.0559e-05,2.6656e-05,2.8159e-05
2.3198e-05,1.9455e-05,2.7135e-05,2.3231e-05,2.2944e-05
2.3132e-05,2.0416e-05,2.6271e-05,2.2879e-05,2.4287e-05
2.3102e-05,1.9839e-05,3.2607e-05,2.2912e-05,2.2944e-05
2.3088e-05,1.9455e-05,2.7423e-05,2.3247e-05,2.1471e-05
2.2638e-05,1.9168e-05,2.5631e-05,2.2896e-05,2.352e-05
2.4566e-05,2.0159e-05,3.3599e-05,2.2832e-05,2.1087e-05
2.6902e-05,2.1983e-05,3.1391e-05,2.6959e-05,2.8607e-05
2.335e-05,2.0511e-05,2.6751e-05,2.3423e-05,2.2047e-05
2.304e-05,2.0255e-05,2.5599e-05,2.2992e-05,2.2592e-05
2.2745e-05,1.9679e-05,2.4639e-05,2.2783e-05,2.0543e-05
2.2122e-05,1.8655e-05,2.5503e-05,2.2064e-05,2.1632e-05
2.2873e-05,1.9647e-05,2.5472e-05,2.2975e-05,2.0671e-05
2.2886e-05,1.9808e-05,2.5151e-05,2.2751e-05,2.2271e-05
2.7645e-05,2.4447e-05,3.6991e-05,2.7151e-05,2.6879e-05
2.3559e-05,1.8111e-05,2.7615e-05,2.3712e-05,2.4255e-05
2.2643e-05,1.9519e-05,2.4927e-05,2.2671e-05,2.3199e-05
2.3015e-05,2.064e-05,2.528e-05,2.2976e-05,2.3871e-05
2.249e-05,1.8175e-05,2.7295e-05,2.2463e-05,2.5471e-05
2.2913e-05,2.0224e-05,2.5695e-05,2.3023e-05,2.3647e-05
2.2556e-05,2.0063e-05,2.4223e-05,2.2655e-05,2.3264e-05
2.6867e-05,2.4159e-05,2.8991e-05,2.6975e-05,2.7199e-05
2.3164e-05,2.0288e-05,2.6591e-05,2.3007e-05,2.2464e-05
2.2765e-05,1.8591e-05,2.5535e-05,2.2975e-05,2.2495e-05
2.2787e-05,1.9264e-05,2.5248e-05,2.2911e-05,2.1631e-05
2.2158e-05,1.7343e-05,2.6335e-05,2.2271e-05,2.2271e-05
3.0215e-05,1.6383e-05,3.5327e-05,3.0559e-05,2.7839e-05
2.3105e-05,1.8911e-05,2.7136e-05,2.3183e-05,2.4223e-05
2.6695e-05,2.4223e-05,2.9759e-05,2.6656e-05,2.7647e-05
2.3245e-05,2.0288e-05,2.5951e-05,2.3423e-05,2.3423e-05
2.2855e-05,2.0576e-05,2.5407e-05,2.2912e-05,2.0735e-05
2.2664e-05,2.0447e-05,2.4672e-05,2.2767e-05,2.3007e-05
2.2031e-05,1.9295e-05,2.5312e-05,2.2063e-05,2.1215e-05
2.2582e-05,1.952e-05,2.4544e-05,2.2655e-05,2.3232e-05
2.3017e-05,2.112e-05,2.4672e-05,2.3135e-05,2.3807e-05
2.7341e-05,2.2368e-05,3.0655e-05,2.7455e-05,2.4864e-05
2.2931e-05,2.0831e-05,2.592e-05,2.2815e-05,2.3263e-05
2.2782e-05,2.1088e-05,2.5535e-05,2.2623e-05,2.1343e-05
2.3192e-05,1.9359e-05,2.5887e-05,2.3183e-05,2.3711e-05
2.5056e-05,1.6831e-05,3.1007e-05,2.7007e-05,2.2464e-05
2.2911e-05,2.0991e-05,2.4959e-05,2.2751e-05,2.1727e-05
2.2736e-05,2.0127e-05,2.5631e-05,2.264e-05,2.1407e-05
0.000287034,1.9487e-05,0.000298647,0.000294424,0.000296439
3.3343e-05,1.7376e-05,4.3551e-05,3.3983e-05,1.9935e-05
2.3552e-05,1.7279e-05,2.8e-05,2.3472e-05,2.752e-05
2.3048e-05,2.0319e-05,2.5023e-05,2.3152e-05,2.0671e-05
2.2376e-05,1.8975e-05,2.5504e-05,2.2335e-05,2.3296e-05
2.304e-05,2.0127e-05,3.3759e-05,2.2895e-05,2.3103e-05
2.3695e-05,1.9743e-05,2.6655e-05,2.3903e-05,2.5248e-05
3.9633e-05,1.9264e-05,4.4254e-05,3.9807e-05,4.3103e-05
2.7171e-05,1.7567e-05,3.4559e-05,2.7327e-05,3.0527e-05
2.2828e-05,1.9423e-05,2.6047e-05,2.2912e-05,2.48e-05
2.2464e-05,2.0064e-05,2.4927e-05,2.2495e-05,2.3327e-05
2.2437e-05,1.9775e-05,2.56e-05,2.2383e-05,2.24e-05
2.2774e-05,2.1247e-05,2.4479e-05,2.2751e-05,2.2687e-05
