0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000195985,0.000189642,0.000200572,0.000196862,0.000200572
0.000196025,0.000190442,0.000199082,0.000197288,0.000199082
0.000193762,0.000189713,0.000197172,0.000194082,0.000197172
0.000195598,0.000191043,0.000197972,0.000196688,0.000197502
0.00019595,0.000190553,0.000199652,0.000196798,0.000199652
0.000191695,0.000189183,0.000193072,0.000192263,0.000193072
0.000194563,0.000189683,0.000199282,0.000194642,0.000199282
0.000193468,0.000191383,0.000194972,0.000193758,0.000194972
0.000193708,0.000190153,0.000196442,0.000194118,0.000196442
0.000193065,0.000190762,0.000195332,0.000193083,0.000195332
0.000213203,0.000207593,0.000217462,0.000213878,0.000217462
0.00020729,0.000191763,0.000216522,0.000210438,0.000216522
0.000207093,0.000192074,0.000216912,0.000209693,0.000216912
0.000206495,0.000190434,0.000216112,0.000209717,0.000216112
0.000207078,0.000190723,0.000213592,0.000211997,0.000213592
0.000220848,0.000195492,0.000237992,0.000224954,0.000237992
0.000203855,0.000189972,0.000216882,0.000204282,0.000216882
0.000208263,0.000190773,0.000215012,0.000213633,0.000215012
0.000208313,0.000189893,0.000215682,0.000213838,0.000215682
0.000206735,0.000189632,0.000213692,0.000211808,0.000213692
0.000207168,0.000190012,0.000214582,0.000212038,0.000212722
0.000203098,0.000196982,0.000207173,0.000204118,0.000196982
0.000200248,0.000190534,0.000210222,0.000200117,0.000210222
0.00020575,0.000192154,0.000217282,0.000206782,0.000217282
0.00020698,0.000190583,0.000215652,0.000210842,0.000215652
0.00020718,0.000191204,0.000215592,0.000210962,0.000215592
0.000199465,0.000191163,0.000203502,0.000201598,0.000201302
0.00019117,0.000190683,0.000191912,0.000191042,0.000191912
0.000190858,0.000189652,0.000192042,0.000190868,0.000191312
0.000191785,0.000190722,0.000192611,0.000191903,0.000192232
0.00019116,0.000189742,0.000192712,0.000191092,0.000192712
0.00019187,0.000189743,0.000193892,0.000191922,0.000193892
0.000192085,0.000190523,0.000193631,0.000192093,0.000193631
0.000190995,0.000190243,0.000192062,0.000190837,0.000192062
0.0001921,0.000190453,0.000193711,0.000192117,0.000192681
0.000190909,0.000189962,0.000192302,0.000190687,0.000192302
0.000192194,0.000191452,0.000192953,0.000192186,0.000191562
0.000208082,0.000191704,0.000215652,0.000212486,0.000215652
0.000207883,0.000191674,0.000215362,0.000212248,0.000215362
0.000205653,0.000189683,0.000213512,0.000209707,0.000213512
0.000206875,0.000190444,0.000215252,0.000210903,0.000215252
0.000206098,0.000190264,0.000215132,0.000209498,0.000215132
0.000203195,0.000192132,0.000214483,0.000203083,0.000214483
0.00019988,0.000190624,0.000205952,0.000201472,0.000205952
0.000191507,0.000190172,0.000192182,0.000191837,0.000192182
0.000190997,0.000190042,0.000191661,0.000191142,0.000191231
0.000192042,0.000190884,0.000192801,0.000192242,0.000192752
0.018101606,0.000194692,0.024071819,0.024069957,0.000194692
0.000197077,0.000190943,0.000209702,0.000193832,0.000209702
0.000195813,0.000189294,0.000211772,0.000191092,0.000211772
0.000205653,0.000191364,0.000214072,0.000208588,0.000214072
0.000206015,0.000190883,0.000213142,0.000210017,0.000213142
0.000210925,0.000191864,0.000219622,0.000216108,0.000219622
0.000206593,0.000191004,0.000214133,0.000210617,0.000214133
0.000194125,0.000190975,0.000197412,0.000194056,0.000197412
0.000190415,0.000189683,0.000190781,0.000190598,0.000190612
0.000190667,0.000189663,0.000191691,0.000190658,0.000190682
0.000198335,0.000193511,0.000200542,0.000199643,0.000200542
0.000208455,0.000192423,0.000215831,0.000212783,0.000213992
0.000205953,0.000190522,0.000211783,0.000210753,0.000211783
0.000196832,0.000190542,0.000199922,0.000198433,0.000199022
0.000191085,0.000189993,0.000192842,0.000190753,0.000192842
0.000191273,0.000190343,0.000192152,0.000191298,0.000191962
0.015205306,0.000196192,0.020209253,0.02020789,0.000196192
0.000194422,0.000189663,0.000207362,0.000190332,0.000207362
0.000200033,0.000191294,0.000211612,0.000198613,0.000211612
0.000201763,0.000190714,0.000214262,0.000201038,0.000214262
0.000203845,0.000191921,0.000212412,0.000205523,0.000210872
0.000206165,0.000191371,0.000211652,0.000210819,0.000211652
