0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.006937433,0.00675603,0.00712165,0.00694077,0.00712165
0.006940023,0.00676476,0.00711401,0.006939315,0.00711031
0.006952682,0.00676,0.00716136,0.00694899,0.00710426
0.006944384,0.00675815,0.00711186,0.006962765,0.00711186
0.006939774,0.00677773,0.00710357,0.006938385,0.00710357
0.006938941,0.00675443,0.00710558,0.00694076,0.00710377
0.006945149,0.00675732,0.00712338,0.00694355,0.00712338
0.006942882,0.00675572,0.00711585,0.00695758,0.00711585
0.006939854,0.00676006,0.00711409,0.0069507,0.00711409
0.00695016,0.00675631,0.00715791,0.006935695,0.00710388
0.006946551,0.00676686,0.00710987,0.00695923,0.00710961
0.006937259,0.00675596,0.00711522,0.0069386,0.00711522
0.006938136,0.00676341,0.00710422,0.006945295,0.00710422
0.006950151,0.00677539,0.00712119,0.00695622,0.00711975
0.006947225,0.00675913,0.00711936,0.00695585,0.00711936
0.006924118,0.00675439,0.00708629,0.00692935,0.00708629
0.00696139,0.00678228,0.00715595,0.006950865,0.00710403
0.006941351,0.0067632,0.00711312,0.00694219,0.00711032
0.006943535,0.0067712,0.00711693,0.006947565,0.00711693
0.006942759,0.0067602,0.00712171,0.006946135,0.00712171
0.006931893,0.00674354,0.00710081,0.006934995,0.00709473
0.006944216,0.00675361,0.00712417,0.006945795,0.00712417
0.006910411,0.00673103,0.00708863,0.006916635,0.00708863
0.006950229,0.00675592,0.00716773,0.006937255,0.00710389
0.006918974,0.00673571,0.00709016,0.00692298,0.00709016
0.006933135,0.00675952,0.00710018,0.00693575,0.00709769
0.006959595,0.00676293,0.00716479,0.00695347,0.00710302
0.006953444,0.00677794,0.00712137,0.00695706,0.00712137
0.006947469,0.00677593,0.00711794,0.006956225,0.00711794
0.006916256,0.00673593,0.00708461,0.00692407,0.00708461
0.006958921,0.0067583,0.00716407,0.006949765,0.00709825
0.006954725,0.00677262,0.00713726,0.006959285,0.00711189
0.00695072,0.00677294,0.0071204,0.006954025,0.0071204
0.006937985,0.00676912,0.00710475,0.00693607,0.00710247
0.006945778,0.00675199,0.0071238,0.00695904,0.0071238
0.006949866,0.00676484,0.00712408,0.006961615,0.00712408
