0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.1616e-05,8.476e-06,1.3416e-05,1.2144e-05,1.1893e-05
9.914e-06,8.988e-06,1.0621e-05,9.964e-06,8.988e-06
9.83e-06,9.178e-06,1.0962e-05,9.689e-06,9.378e-06
1.0575e-05,9.759e-06,1.1142e-05,1.0596e-05,1.0801e-05
9.769e-06,8.567e-06,1.054e-05,1.0085e-05,1.009e-05
1.0014e-05,9.278e-06,1.0932e-05,9.854e-06,1.0731e-05
9.964e-06,9.428e-06,1.0711e-05,9.779e-06,9.699e-06
9.669e-06,8.377e-06,1.05e-05,9.789e-06,9.889e-06
9.993e-06,9.178e-06,1.046e-05,9.994e-06,9.999e-06
9.812e-06,9.028e-06,1.0741e-05,9.734e-06,1.0611e-05
1.026e-05,9.378e-06,1.0931e-05,1.033e-05,9.949e-06
9.523e-06,8.907e-06,1.0179e-05,9.439e-06,9.789e-06
9.436e-06,8.977e-06,9.899e-06,9.384e-06,9.528e-06
9.325e-06,8.737e-06,9.949e-06,9.303e-06,8.937e-06
9.194e-06,8.526e-06,9.979e-06,9.187e-06,8.647e-06
9.622e-06,8.747e-06,1.0169e-05,9.789e-06,9.268e-06
9.499e-06,8.937e-06,1.014e-05,9.473e-06,9.698e-06
1.0273e-05,9.498e-06,1.1131e-05,1.0275e-05,1.0299e-05
9.494e-06,9.018e-06,9.989e-06,9.478e-06,9.759e-06
9.535e-06,8.746e-06,1.024e-05,9.488e-06,9.789e-06
9.459e-06,8.317e-06,1.023e-05,9.408e-06,1.023e-05
9.036e-06,8.456e-06,9.679e-06,9.093e-06,9.318e-06
9.629e-06,9.348e-06,1.044e-05,9.449e-06,9.839e-06
9.897e-06,8.988e-06,1.0471e-05,1.025e-05,1.0289e-05
1.0171e-05,8.998e-06,1.0831e-05,1.032e-05,9.648e-06
9.741e-06,8.737e-06,1.0851e-05,9.689e-06,9.779e-06
9.508e-06,8.807e-06,1.023e-05,9.418e-06,9.238e-06
9.62e-06,8.797e-06,1.045e-05,9.644e-06,8.867e-06
