0_Transfer Time_s,0_Bandwidth_GB/s
1.0901e-05,1.399760486
1.0844e-05,1.407118136
1.1095e-05,1.375285179
1.086e-05,1.405109725
1.1328e-05,1.346997622
1.1114e-05,1.372934053
1.0607e-05,1.438558411
1.0393e-05,1.468108824
1.0565e-05,1.444277242
1.0782e-05,1.415143896
1.1874e-05,1.285112988
1.1752e-05,1.298399342
1.3618e-05,1.120527928
1.0808e-05,1.411870374
1.0681e-05,1.428658683
1.079e-05,1.414160247
1.0878e-05,1.402655611
1.0689e-05,1.427522599
1.0858e-05,1.405303837
1.0624e-05,1.436256501
1.0637e-05,1.434501181
1.074e-05,1.420743861
1.0783e-05,1.415078277
1.055e-05,1.446330717
1.067e-05,1.430064579
1.0564e-05,1.444345597
1.1285e-05,1.352190089
1.0565e-05,1.444277242
1.0816e-05,1.410760823
1.1097e-05,1.375037313
1.1507e-05,1.326044066
1.2193e-05,1.251438453
1.1148e-05,1.368746776
1.156e-05,1.320021546
1.1006e-05,1.386343439
1.1118e-05,1.372501827
1.0589e-05,1.441071829
1.0555e-05,1.445645577
1.0582e-05,1.441957008
1.0497e-05,1.45363333
1.0483e-05,1.455574651
1.1048e-05,1.381198376
1.1869e-05,1.285654385
1.0805e-05,1.412197044
1.0609e-05,1.438219432
1.2195e-05,1.251233215
1.0594e-05,1.440391661
1.0628e-05,1.435648404
1.0813e-05,1.41115223
1.0943e-05,1.394324399
1.0806e-05,1.412066358
1.059e-05,1.440799685
1.1215e-05,1.36063035
1.0932e-05,1.395855012
1.0636e-05,1.434703499
1.1248e-05,1.356577975
1.1217e-05,1.360266464
1.0592e-05,1.440595644
1.0592e-05,1.440595644
1.0698e-05,1.426254995
1.0638e-05,1.434433754
1.0533e-05,1.448665059
1.0623e-05,1.436324099
1.0598e-05,1.439780059
1.0895e-05,1.40053135
1.0592e-05,1.440595644
1.0789e-05,1.414291321
1.0655e-05,1.432010611
1.0641e-05,1.433961946
1.0673e-05,1.429662612
1.0922e-05,1.397005179
1.0625e-05,1.436053745
1.0734e-05,1.421538016
1.1046e-05,1.381385937
1.0707e-05,1.425189283
1.0611e-05,1.438016121
1.0848e-05,1.406599287
1.0692e-05,1.42712206
1.0613e-05,1.437812868
1.0687e-05,1.42778975
1.064e-05,1.434096716
1.0453e-05,1.459752135
1.0677e-05,1.429060085
1.0444e-05,1.461080008
1.0387e-05,1.468956829
1.0573e-05,1.44325269
1.0645e-05,1.433423115
1.0534e-05,1.448527536
1.0459e-05,1.458844979
1.0908e-05,1.398862217
1.0936e-05,1.395344434
1.0451e-05,1.460101341
1.0603e-05,1.439168975
1.0638e-05,1.434366334
1.0679e-05,1.42892626
1.0605e-05,1.438897549
1.0665e-05,1.430802106
1.0663e-05,1.431003382
1.0737e-05,1.42120701
1.0613e-05,1.437677398
