0_Transfer Time_s,0_Bandwidth_GB/s
0.00358508,34.866725429
0.003583652,34.880618989
0.003584133,34.875933053
0.003584994,34.86755698
0.003585837,34.859364774
0.003584213,34.875154619
0.003583722,34.879932808
0.003584063,34.876619078
0.003584635,34.871058681
0.003585305,34.864537327
0.003586428,34.853620372
0.003584909,34.868383707
0.003584399,34.873349758
0.00358487,34.868767905
0.003585171,34.865845292
0.003585596,34.861707789
0.003587625,34.841991568
0.00358505,34.867017197
0.003585066,34.866866449
0.00358294,34.887545579
0.00358468,34.87062093
0.003585977,34.85800869
0.003586594,34.852012083
0.003583788,34.879300182
0.003584253,34.874765415
0.003584449,34.872863304
0.003584579,34.871593726
0.003586317,34.854699125
0.003585206,34.86550492
0.0035849,34.868480971
0.003584083,34.876419593
0.003584288,34.874429734
0.003585046,34.867060962
0.003586748,34.850510825
0.00358487,34.868767905
0.0035848,34.869453647
0.003584354,34.873787578
0.003584689,34.870528517
0.003585737,34.860336941
0.003585882,34.858932176
0.00358513,34.86623916
0.003583221,34.884809661
0.00358454,34.871982858
0.003584909,34.868383707
0.003584534,34.872036365
0.003586473,34.853183057
0.003585351,34.864090015
0.003584744,34.869993507
0.003583497,34.882127709
0.003584915,34.868330211
0.003585572,34.861945996
0.003586533,34.85259999
0.003585661,34.861075824
0.003583567,34.881441469
0.003584229,34.875008666
0.003584078,34.876473112
0.003586157,34.856249342
0.003585716,34.860536242
0.003585962,34.85814964
0.003584865,34.868816538
0.003583999,34.877246739
0.003584885,34.868626869
0.003585942,34.858344055
0.003585611,34.861561949
0.00358522,34.865359048
0.003584273,34.874575681
0.003584194,34.875349224
0.003584024,34.877003457
0.003586383,34.854057696
0.003584233,34.874964881
0.003583577,34.881348998
0.003583673,34.880414592
0.003586032,34.857469202
0.003584539,34.871982859
0.003586768,34.850316497
0.003584945,34.868038421
0.003583517,34.881933029
0.003583492,34.882176379
0.003585295,34.864629708
0.003584674,34.870669569
0.003585787,34.859855711
0.003586423,34.853668962
0.003582951,34.887443339
0.003584695,34.870470152
0.00358518,34.865752904
0.003586092,34.856881132
0.003586378,34.854111147
0.003585065,34.866871312
0.003583662,34.880521657
0.003584268,34.874619466
0.00358538,34.863803158
0.003585897,34.858781499
0.003585801,34.859709887
0.003585115,34.86638504
0.003584484,34.872522795
0.003583683,34.88031726
0.003584304,34.874278922
0.003586483,34.853085879
0.00358494,34.868091916
0.003585005,34.867454857
