0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
5.331e-05,4.4677e-05,6.0648e-05,5.3493e-05,5.5578e-05
5.6015e-05,4.8684e-05,6.2772e-05,5.5883e-05,5.4155e-05
5.768e-05,5.0107e-05,7.255e-05,5.7437e-05,6.9565e-05
6.0538e-05,4.4656e-05,6.7741e-05,6.197e-05,6.218e-05
5.7415e-05,4.9405e-05,6.5367e-05,5.7541e-05,5.1259e-05
5.7753e-05,5.0378e-05,6.6037e-05,5.732e-05,5.3013e-05
5.4409e-05,4.9626e-05,6.0417e-05,5.4551e-05,5.2832e-05
5.2322e-05,4.3725e-05,5.7171e-05,5.3002e-05,5.3033e-05
5.4839e-05,4.9526e-05,6.1259e-05,5.5057e-05,5.3754e-05
5.4562e-05,4.9506e-05,5.8714e-05,5.5067e-05,5.4215e-05
5.8718e-05,4.7422e-05,7.0486e-05,5.9104e-05,6.742e-05
5.5382e-05,4.9426e-05,6.0898e-05,5.5747e-05,5.5959e-05
5.2664e-05,4.6731e-05,5.8503e-05,5.2646e-05,4.6731e-05
5.4006e-05,4.623e-05,6.0558e-05,5.3183e-05,5.1439e-05
4.8048e-05,4.3474e-05,5.143e-05,4.8058e-05,4.683e-05
4.982e-05,4.5007e-05,5.4605e-05,4.9861e-05,4.8253e-05
5.0619e-05,4.4366e-05,5.669e-05,5.0493e-05,4.7402e-05
5.3385e-05,4.5618e-05,6.0648e-05,5.3223e-05,4.9996e-05
5.1263e-05,4.5759e-05,5.7892e-05,5.1325e-05,4.7141e-05
5.3819e-05,4.4136e-05,6.2661e-05,5.4405e-05,4.5658e-05
4.9405e-05,4.5889e-05,5.5016e-05,4.8744e-05,4.7291e-05
4.6594e-05,3.9506e-05,5.5417e-05,4.6154e-05,3.9506e-05
5.0063e-05,4.4266e-05,5.5638e-05,5.0027e-05,4.5418e-05
4.538e-05,3.9667e-05,5.142e-05,4.5533e-05,4.0108e-05
5.0416e-05,4.3624e-05,5.697e-05,5.0343e-05,4.68e-05
4.7475e-05,4.1821e-05,5.148e-05,4.7351e-05,4.3183e-05
4.7244e-05,4.17e-05,5.3503e-05,4.7026e-05,4.7101e-05
4.3382e-05,3.612e-05,4.9796e-05,4.3454e-05,4.2683e-05
4.1179e-05,3.7403e-05,4.7672e-05,4.0543e-05,4.3224e-05
4.2969e-05,3.5599e-05,5.0317e-05,4.2928e-05,4.164e-05
4.1752e-05,3.6501e-05,4.8333e-05,4.1445e-05,3.9567e-05
4.1626e-05,3.6541e-05,4.8274e-05,4.115e-05,4.119e-05
4.1833e-05,3.5869e-05,4.7843e-05,4.1741e-05,4.146e-05
4.3514e-05,3.636e-05,5.2432e-05,4.3715e-05,3.9997e-05
4.1179e-05,3.5188e-05,4.7652e-05,4.1601e-05,3.7042e-05
4.0612e-05,3.58e-05,4.7923e-05,4.0123e-05,3.5869e-05
4.1709e-05,3.6701e-05,4.7632e-05,4.1731e-05,4.174e-05
3.9878e-05,3.611e-05,4.7863e-05,3.9151e-05,3.6149e-05
3.9407e-05,3.3696e-05,4.7132e-05,3.8946e-05,3.3696e-05
4.0046e-05,3.3414e-05,4.7472e-05,3.9977e-05,3.6631e-05
3.9973e-05,3.624e-05,4.7231e-05,3.9346e-05,3.6531e-05
4.0262e-05,3.3985e-05,4.7412e-05,3.9847e-05,3.5579e-05
3.9958e-05,3.4226e-05,4.7161e-05,3.9231e-05,3.5508e-05
3.9982e-05,3.3455e-05,4.7272e-05,3.9071e-05,3.3455e-05
4.6901e-05,4.0388e-05,5.3343e-05,4.679e-05,4.2633e-05
4.5716e-05,3.7362e-05,5.4185e-05,4.5032e-05,4.161e-05
3.9983e-05,3.2703e-05,4.8234e-05,3.9216e-05,3.637e-05
3.9865e-05,3.2853e-05,4.7131e-05,3.9827e-05,3.5319e-05
3.9683e-05,3.3945e-05,4.7863e-05,3.906e-05,3.4106e-05
4.0314e-05,3.3786e-05,4.7412e-05,4.0022e-05,3.5639e-05
4.0602e-05,3.3946e-05,4.8364e-05,4.0454e-05,3.7683e-05
