0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000147431,0.000136,0.00016247,0.00014626,0.00016247
0.00015007,0.00013716,0.00017165,0.00014657,0.00014219
0.000150095,0.00013324,0.00016596,0.00014973,0.00016596
0.000151955,0.00014064,0.0001673,0.00015324,0.00015135
0.000141613,0.00013143,0.00014948,0.000142805,0.00014948
0.000146246,0.00013396,0.00016112,0.00014645,0.0001531
0.000137066,0.00012563,0.00014884,0.0001386,0.00014164
0.000145076,0.00013876,0.00015604,0.00014171,0.00014749
0.000144927,0.00012774,0.00015883,0.00014715,0.00013095
0.000135346,0.0001249,0.00015066,0.000133495,0.00013068
0.000144651,0.00013617,0.00015746,0.00014199,0.00013857
0.000135008,0.00012794,0.00015168,0.00013255,0.00013238
0.000149574,0.00013849,0.00017031,0.00014568,0.00013849
0.0001439,0.00013401,0.00016273,0.00014129,0.00013401
0.00014767,0.00013498,0.00016759,0.000145555,0.00013976
0.000145729,0.00013564,0.00016266,0.000143455,0.00013564
0.000139709,0.00012675,0.00015195,0.00013975,0.00013144
0.00014267,0.00013234,0.00015473,0.00014187,0.00013711
0.000139845,0.00012649,0.00015691,0.000139505,0.00013006
0.000160604,0.00013747,0.00017712,0.000161485,0.00013747
0.000138874,0.00013229,0.00015022,0.0001377,0.00013834
0.000143105,0.00012464,0.00015923,0.000141425,0.00012464
0.000133829,0.00012412,0.00014917,0.000130925,0.00012976
0.000145918,0.00013112,0.00016457,0.000143595,0.00013112
0.000138681,0.00013088,0.00015672,0.00013635,0.00013882
0.000147279,0.00012704,0.00017344,0.000144285,0.00012704
0.000152804,0.00014091,0.00017523,0.000149225,0.00014844
0.000144406,0.00013108,0.00016148,0.000144575,0.00013157
0.000145834,0.0001381,0.00015875,0.000143625,0.0001389
0.000135325,0.00012464,0.00014562,0.000133645,0.00012915
0.000151871,0.00013634,0.00016955,0.00015121,0.00013985
0.000137376,0.00012852,0.00015628,0.00013642,0.0001391
0.000144344,0.00013661,0.00015823,0.0001411,0.00013661
0.000136084,0.00012724,0.00015541,0.00013476,0.00013429
0.00014643,0.00013459,0.00017262,0.000141075,0.0001356
0.000146531,0.00014019,0.00016478,0.00014332,0.00014107
0.000143332,0.00012613,0.00015824,0.00014162,0.00012613
0.00014326,0.00013442,0.00015918,0.00014041,0.00013864
0.000138988,0.00012673,0.00015299,0.00013662,0.00013471
0.000141715,0.0001314,0.00015173,0.00014279,0.00013195
0.000131789,0.00012364,0.00014113,0.000130025,0.00012639
0.000143381,0.00013363,0.00015891,0.000143385,0.00013363
0.00013905,0.00013463,0.00014337,0.000138295,0.00014337
0.000159141,0.00014355,0.00017378,0.00016254,0.00014355
0.000131381,0.00012358,0.00014147,0.000131515,0.00012358
0.000152415,0.00013859,0.00016539,0.00015484,0.00016539
0.000136999,0.0001279,0.00014994,0.000137215,0.00013536
0.000142352,0.00012524,0.00015675,0.000142535,0.00013327
0.000155207,0.00013809,0.00016925,0.00015756,0.00016925
0.000154297,0.00013977,0.00016828,0.000155125,0.00016623
0.000149959,0.00012538,0.00016718,0.00015233,0.00016718
0.000141689,0.00013113,0.00015949,0.000140185,0.00013714
0.000154806,0.00013754,0.00016608,0.000158015,0.00016608
0.000137391,0.00012723,0.00014871,0.000137365,0.00014104
0.000152054,0.00014326,0.00016777,0.00014791,0.00014326
0.000140629,0.00013298,0.00015868,0.00013826,0.00014407
0.000149792,0.00013779,0.00016829,0.00014551,0.00013779
0.000146669,0.00013399,0.0001625,0.000144425,0.00013399
0.000143479,0.00012748,0.00016067,0.000143595,0.00013342
0.000137596,0.00012748,0.0001555,0.00013535,0.00013304
0.000152725,0.00014021,0.00016803,0.000154185,0.00016803
0.000142759,0.00012839,0.00015516,0.00014509,0.00013606
0.000138346,0.000126,0.00015647,0.000136385,0.00012788
0.0001463,0.0001292,0.00016171,0.000147385,0.0001292
0.000137862,0.00012707,0.00015362,0.000135725,0.00013303
0.000145784,0.00013352,0.00016634,0.000143735,0.00013352
0.000145429,0.00013429,0.00016416,0.000142455,0.00013429
0.000147095,0.00012741,0.00016697,0.000147415,0.00013572
0.000141137,0.00012939,0.00015315,0.00014075,0.00015315
0.000150601,0.00013937,0.00016848,0.000147235,0.00015722
0.000138313,0.00012585,0.00015523,0.000137845,0.0001434
0.000148185,0.00013576,0.00016118,0.00014995,0.00016118
0.000155299,0.00013547,0.00017943,0.000156235,0.00014811
0.000148245,0.00013511,0.00016558,0.00014732,0.00016558
0.000152499,0.00013946,0.00017266,0.000148275,0.00015119
0.000142821,0.00013391,0.00015196,0.00014235,0.00013742
0.000150687,0.00013944,0.00017039,0.000148575,0.00015086
