0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000324015,0.00030892,0.00034542,0.00031896,0.00034434
0.00034172,0.00033285,0.00034823,0.000341165,0.00034823
0.000335896,0.00032488,0.00035763,0.000331655,0.00033241
0.000314301,0.00030719,0.00033004,0.000310655,0.00030719
0.000321322,0.00030606,0.00033409,0.000319055,0.00033373
0.000340972,0.00033124,0.0003483,0.000344295,0.00033572
0.00033915,0.000326,0.00035321,0.00033884,0.00033435
0.000328184,0.00031617,0.00034044,0.00032672,0.00033367
0.000323978,0.00030379,0.00033958,0.000327705,0.00033958
0.000332911,0.00031713,0.00035653,0.000332295,0.00035653
0.000340703,0.00032497,0.00036173,0.00033879,0.00035673
0.00033591,0.00032097,0.00035867,0.000331875,0.00034938
0.000324219,0.00030759,0.00034665,0.000319855,0.00033726
0.000326341,0.00031049,0.00034247,0.000324635,0.00034048
0.000332499,0.00031066,0.00035447,0.0003319,0.00035447
0.000325065,0.00031529,0.00033152,0.00032747,0.00032644
0.000316613,0.00031004,0.00032458,0.00031668,0.00031309
0.000330506,0.00031927,0.00033959,0.00033096,0.00033959
0.000330665,0.00031883,0.00034721,0.000328385,0.00034721
0.00032817,0.00031229,0.00034518,0.000325895,0.00032381
0.000321336,0.00031287,0.00032898,0.00032255,0.00031604
0.000330887,0.0003126,0.00034894,0.000330755,0.00034894
0.000327105,0.00031619,0.00034332,0.000324005,0.00034332
0.000337433,0.00032192,0.00036955,0.00033088,0.00036955
0.000317971,0.00029904,0.0003369,0.000317945,0.00033027
0.000324579,0.00031472,0.00034036,0.000324735,0.00034036
0.00033129,0.00031808,0.00035614,0.00032131,0.00035614
0.000326054,0.000318,0.00034136,0.000321685,0.00033719
0.000333185,0.00031017,0.00034765,0.000335965,0.00033016
0.000312978,0.00030506,0.00032007,0.00031186,0.00031194
0.000315088,0.00029916,0.00032146,0.000317855,0.0003186
0.000328063,0.00031219,0.00034856,0.000328205,0.00034856
0.00033181,0.00030193,0.00034919,0.00033621,0.00033697
0.00031704,0.00030528,0.00032794,0.00031634,0.00032538
0.000355335,0.00032869,0.00037339,0.00035947,0.00035568
0.000329255,0.00032062,0.00033806,0.000328325,0.00033806
0.000328832,0.00032141,0.0003395,0.000327695,0.0003395
0.000332085,0.00031683,0.00034689,0.00033336,0.00034689
0.000319142,0.00030688,0.00034038,0.00031714,0.00034038
0.00032952,0.00031557,0.0003389,0.000331465,0.00033049
0.000330716,0.00031663,0.00036289,0.000323545,0.0003188
0.000323556,0.00030535,0.00034302,0.000319805,0.00033893
0.00032006,0.00030239,0.00033634,0.000320985,0.00033634
0.000327253,0.00032272,0.00033277,0.000326355,0.00032437
0.000335891,0.0003237,0.00034667,0.000335585,0.0003343
0.000329195,0.00031842,0.00034006,0.00032769,0.00034006
0.000323251,0.00031378,0.00033117,0.00032551,0.00033035
0.000328434,0.00031162,0.00034645,0.0003277,0.00034645
0.0003323,0.00032738,0.00034254,0.00032852,0.00034254
0.000324489,0.00031883,0.00033227,0.000324085,0.00033227
0.000334634,0.00031884,0.00035197,0.000336995,0.00034187
0.000329741,0.00031392,0.00035196,0.000327025,0.0003446
0.000329607,0.00031153,0.00035032,0.00032788,0.0003358
0.000328281,0.00031547,0.00033619,0.0003291,0.00032703
0.000331415,0.00032147,0.00034204,0.000329615,0.00032657
0.000321738,0.00030964,0.0003353,0.000320675,0.00033338
0.000340112,0.00031088,0.00036722,0.000337385,0.00035607
0.000331696,0.00031784,0.00034229,0.00033237,0.00034229
0.000333407,0.00031944,0.00034823,0.00033349,0.00034
0.000328706,0.00031904,0.0003399,0.000327835,0.00032513
0.000331809,0.00032433,0.00034712,0.000330355,0.00034712
0.000336061,0.00032917,0.00033986,0.00033609,0.00033762
0.00034836,0.00032546,0.00036417,0.00034996,0.00033773
0.000328303,0.00031186,0.00034203,0.00032919,0.00034203
0.00032955,0.00030945,0.00036377,0.00032251,0.00036377
0.000328581,0.00031505,0.00035078,0.00032595,0.00035078
0.000328122,0.0003208,0.00033571,0.00032807,0.00032443
0.00032771,0.00031384,0.00033631,0.000328255,0.00033175
