0_Transfer Time_s,0_Bandwidth_GB/s
0.000140843,110.939130808
0.000141547,110.387362503
0.000142075,109.97712477
0.000141227,110.637484356
0.000141563,110.374886093
0.000141291,110.587369348
0.000140587,111.141143937
0.000140011,111.598374425
0.000141579,110.362412504
0.000140667,111.077935848
0.000140875,110.91393079
0.000142587,109.582219957
0.000140955,110.850980849
0.000140859,110.926529368
0.000139947,111.649410105
0.000141675,110.287630132
0.000141723,110.250276983
0.000140459,111.242426598
0.000141467,110.449786883
0.000141019,110.800672285
0.000140827,110.951735111
0.000145547,107.353638352
0.000139771,111.789999339
0.000139723,111.828403327
0.000139244,112.213496477
0.000140075,111.546987172
0.000139243,112.213899414
0.000138827,112.550152347
0.000139083,112.342989466
0.000139275,112.188117004
0.000139755,111.802797737
0.00013862,112.718629024
0.000139547,111.969042801
0.000138699,112.654020585
0.000139371,112.110840858
0.000139259,112.201006728
0.000139947,111.649410105
0.000140283,111.38199211
0.000139804,111.764011615
0.000139227,112.226392079
0.000139627,111.905290516
0.000140363,111.318509853
0.000139211,112.239693722
0.000139643,111.892468643
0.00013966,111.879249168
0.000139979,111.623886454
0.000139371,112.110840858
0.000139483,112.020819743
0.000139419,112.07224267
0.000138747,112.614641714
0.000139483,112.020418191
0.000140043,111.572874056
0.000139307,112.162346485
0.000139227,112.226795109
0.000139228,112.226392033
0.000139707,111.841210566
0.000138859,112.524215208
0.000139931,111.66217633
0.000139627,111.905290516
0.000139659,111.879249214
0.000139612,111.917714512
0.000139003,112.407645866
0.000139451,112.046525306
0.000139003,112.407645866
0.000139307,112.161943919
0.000138859,112.52381004
0.000139099,112.330067056
0.000139435,112.059382513
0.000139019,112.394708624
0.000138956,112.44607086
0.00013854,112.7837187
0.000139547,111.969443984
0.000143867,108.60725534
0.000139515,111.995125972
0.000139291,112.175230288
0.000138939,112.459424678
0.000139483,112.020418191
0.000139036,112.381370215
0.000139243,112.213899414
0.000139035,112.381774405
0.000139339,112.136587758
0.000140251,111.407405291
0.000139275,112.187714298
0.000139035,112.381774359
0.000138747,112.615047537
0.000139691,111.854020648
0.000139819,111.751621719
0.000139819,111.751621719
0.000139563,111.956206315
0.000139867,111.712871136
0.000139771,111.789999339
0.000138555,112.7711017
0.000139163,112.278407358
0.000139675,111.866833755
0.000139243,112.213496523
0.000139356,112.123310495
0.000138811,112.563125401
0.000139099,112.330067056
0.000139147,112.291317839
0.000139323,112.149465642
