1_time_us
226.598
199.729
185.893
369.174
610.717
305.558
280.389
182.691
181.278
190.444
195.899
700.705
560.567
182.566
197.434
182.77
182.667
616.554
208.729
700.357
559.062
1096.23
418.027
500.092
286.014
769.227
511.491
476.593
217.496
241.19
469.986
502.764
764.172
209.913
226.792
331.842
345.714
249.91
230.5
175.29
556.623
783.642
533.635
730.0
200.005
227.228
648.316
441.092
211.785
176.476
175.063
219.27
223.281
192.404
201.58
363.655
853.964
237.08
227.727
928.834
410.804
465.212
235.276
193.915
1934.46
1981.95
1392.12
234.991
730.044
2468.59
1344.76
1320.18
183.419
369.081
549.51
217.26
2065.43
2086.91
1155.64
574.561
1033.81
1998.27
1930.04
549.976
306.762
620.906
197.622
212.957
179.761
182.775
182.763
180.17
179.948
179.12
303.288
178.881
294.483
211.155
194.589
184.402
185.546
211.859
179.347
178.273
218.978
180.334
177.514
198.197
238.823
274.233
211.843
179.424
221.851
180.311
311.149
181.627
187.045
209.203
314.68
196.274
201.271
271.064
241.215
204.395
635.096
192.411
188.721
734.619
272.552
206.301
260.884
181.175
239.807
217.61
209.975
612.84
211.918
181.215
185.295
260.606
198.189
500.463
208.76
192.3
295.423
261.202
283.3
297.29
203.206
203.556
189.472
181.353
239.627
281.692
571.069
780.482
431.032
431.744
717.134
404.221
184.857
244.775
236.246
192.251
198.099
261.403
1499.52
190.363
190.889
197.145
206.998
180.816
279.879
983.549
558.156
193.124
184.62
198.607
183.356
178.648
180.245
179.15
190.737
178.365
182.263
474.522
371.893
198.516
219.73
1116.38
1388.05
998.715
180.502
1008.29
1579.13
538.691
225.423
410.948
184.701
213.446
1565.41
1515.95
242.19
416.165
287.249
280.28
252.146
703.248
1414.16
826.607
985.362
186.698
334.165
248.492
186.727
231.998
195.527
345.789
258.4
239.472
280.492
313.395
245.419
189.925
296.308
469.378
402.897
276.249
200.671
332.849
262.873
198.476
841.112
279.315
357.739
210.838
188.754
523.242
840.266
348.686
344.708
317.367
267.005
731.533
342.854
543.232
258.687
823.053
881.483
603.7
201.998
326.594
317.473
683.958
186.962
678.133
241.037
330.73
734.26
1467.38
1588.86
2097.94
987.068
259.043
407.773
175.871
228.333
1177.21
830.775
1020.76
1228.56
1027.8
182.138
180.096
180.541
1650.9
1821.33
1851.32
175.329
212.809
175.406
175.692
176.422
175.93
178.369
187.228
198.106
275.565
177.472
196.587
175.576
176.524
177.984
180.223
177.136
182.662
288.586
207.488
253.639
462.611
603.998
384.787
241.593
320.093
241.652
210.554
505.297
422.89
504.402
241.979
228.475
371.885
1057.84
424.392
876.091
252.889
362.572
446.788
1174.74
696.914
406.414
349.171
280.072
298.524
854.049
814.611
642.846
653.24
896.201
576.439
190.389
198.585
195.171
178.904
178.903
178.867
178.915
178.475
180.104
179.879
178.817
178.343
179.59
217.706
640.177
194.242
179.196
179.717
179.857
178.842
183.196
503.725
253.539
615.679
304.303
179.093
178.383
180.886
180.023
181.186
435.308
432.751
215.448
211.794
197.003
178.249
180.729
199.637
181.51
873.699
273.725
305.447
876.731
179.398
179.343
182.3
179.113
740.408
962.718
282.084
476.679
567.44
374.953
398.791
183.677
185.857
210.668
296.256
352.129
195.611
312.984
231.085
222.485
194.565
369.584
266.523
179.66
190.802
187.344
181.374
189.126
179.854
180.679
202.305
226.546
1116.72
689.431
227.815
231.353
229.662
225.686
179.611
181.596
182.704
238.906
557.42
901.035
902.291
623.018
330.658
313.748
332.091
341.959
177.381
179.036
357.742
203.519
713.364
310.785
394.112
657.28
175.89
178.572
286.615
177.401
179.334
177.799
177.416
177.163
176.642
175.599
175.521
175.377
183.209
178.401
1281.42
2537.33
1351.61
179.646
179.204
193.348
177.967
178.729
252.352
179.187
694.224
1806.71
2025.2
935.182
1700.64
2085.3
1943.13
312.501
310.022
229.484
179.181
316.018
382.75
1329.76
690.879
176.233
178.554
189.367
233.996
194.148
264.722
295.583
254.71
179.154
263.45
482.064
615.97
1523.82
769.409
245.373
279.191
815.662
253.893
317.708
262.732
177.776
182.432
177.197
224.508
266.077
193.403
208.141
216.379
180.934
269.591
516.288
237.491
324.403
186.371
203.141
212.126
177.766
242.913
201.545
266.781
225.292
176.537
1142.05
532.311
763.994
390.453
605.138
298.536
419.901
327.959
231.44
753.145
347.02
870.337
784.927
200.273
540.502
313.358
243.664
505.918
216.568
218.163
545.836
322.805
299.198
469.877
463.392
574.226
307.1
695.048
355.13
772.286
196.849
906.446
334.238
485.366
310.764
283.662
324.761
862.2
384.381
820.138
432.805
200.898
191.303
718.785
704.964
969.659
397.326
244.908
256.29
519.997
239.672
1034.39
310.1
178.931
178.153
201.037
185.787
582.632
455.567
247.179
246.444
181.504
183.827
178.747
197.927
178.538
178.456
207.047
187.393
218.003
180.139
285.65
214.539
181.175
179.329
256.179
286.238
178.566
179.752
181.01
219.1
362.253
529.4
292.168
179.191
180.83
227.933
182.418
358.005
721.333
179.587
488.005
179.552
416.233
459.675
240.25
762.097
197.227
247.328
180.403
340.978
195.095
315.729
196.419
239.151
217.922
178.789
179.313
187.36
178.006
178.859
180.438
179.453
180.329
178.427
181.544
183.651
179.23
178.122
198.903
184.002
190.964
383.499
177.461
200.839
214.568
178.057
217.306
295.979
492.2
269.7
193.198
255.747
261.926
451.145
175.036
433.461
175.219
205.854
175.17
176.047
196.091
525.07
177.527
200.205
199.265
190.854
944.428
736.323
732.068
291.769
177.314
226.806
1153.0
653.97
704.622
236.855
199.534
284.308
1010.21
654.365
673.262
227.016
210.85
246.762
179.624
218.897
411.52
188.035
177.438
240.518
179.542
186.398
176.299
177.413
177.382
176.555
300.54
1662.14
460.343
266.971
1220.64
371.828
258.023
1544.41
1562.4
731.757
286.059
273.648
1363.47
562.533
360.308
275.954
610.2
181.018
189.632
218.316
1388.04
804.737
910.831
750.123
185.924
184.158
186.185
184.286
181.338
183.473
181.905
181.341
193.221
180.21
181.858
523.035
219.326
180.674
179.155
178.48
330.629
384.902
179.586
212.966
213.161
234.328
177.918
181.135
263.437
180.297
184.727
187.88
702.633
231.708
386.057
261.611
361.61
434.81
347.784
190.926
286.169
230.77
287.594
254.825
206.877
259.721
226.975
222.552
240.309
218.964
180.697
213.788
231.514
267.507
182.673
181.012
241.659
190.879
188.406
183.116
202.566
207.391
287.433
187.247
200.498
193.845
193.8
202.396
914.4
1779.02
253.822
193.86
221.045
439.013
302.11
394.99
639.03
1085.93
572.592
926.601
1507.07
633.826
585.749
180.331
320.189
503.402
297.147
1075.56
1815.76
1742.25
694.541
764.691
243.439
430.683
815.663
1725.31
322.505
617.948
1761.0
439.87
657.702
1073.74
1755.14
1309.97
423.591
465.238
573.058
1300.6
1484.95
334.489
987.451
959.967
888.181
1453.18
1572.57
752.318
1752.11
1571.88
1302.39
539.343
1113.19
363.923
343.682
314.003
395.694
726.77
1592.79
1854.48
1037.12
307.23
407.59
297.8
264.897
299.755
221.022
273.57
273.845
252.321
275.915
265.434
271.429
231.021
211.753
269.106
275.55
331.188
184.076
237.006
223.248
186.542
