0_Transfer Time_s,0_Bandwidth_GB/s
0.015602656,6e-08
0.015556619,6e-08
0.016020756,5.8e-08
0.016150843,5.8e-08
0.015913196,5.9e-08
0.01623016,5.7e-08
0.015701229,5.9e-08
0.017261401,5.4e-08
0.015971953,5.8e-08
0.015603949,6e-08
0.015905188,5.9e-08
0.017092559,5.4e-08
0.016003471,5.8e-08
0.015166617,6.1e-08
0.015598827,6e-08
0.0172142,5.4e-08
0.015575308,6e-08
0.015238347,6.1e-08
0.015815886,5.9e-08
0.017174842,5.4e-08
0.015586816,6e-08
0.015674138,5.9e-08
0.015427782,6e-08
0.017154481,5.4e-08
0.016893398,5.5e-08
0.015268377,6.1e-08
0.016003996,5.8e-08
0.017501684,5.3e-08
0.02808428,3.3e-08
0.017017836,5.5e-08
0.015405207,6e-08
0.016927158,5.5e-08
0.015799148,5.9e-08
0.015152826,6.1e-08
0.015907662,5.9e-08
0.017419763,5.3e-08
0.015922636,5.8e-08
0.01514004,6.2e-08
0.015722828,5.9e-08
0.016807647,5.5e-08
0.015816417,5.9e-08
0.015239712,6.1e-08
0.01594275,5.8e-08
0.016678818,5.6e-08
0.01594412,5.8e-08
0.015541902,6e-08
0.015699597,5.9e-08
0.016705062,5.6e-08
0.015947776,5.8e-08
0.015438277,6e-08
0.01595811,5.8e-08
0.016684743,5.6e-08
0.016000094,5.8e-08
0.01572904,5.9e-08
0.015683768,5.9e-08
0.016491486,5.6e-08
0.015955778,5.8e-08
0.015925335,5.8e-08
0.015958726,5.8e-08
0.017056121,5.5e-08
0.015577856,6e-08
0.015661191,5.9e-08
0.01579947,5.9e-08
0.016853398,5.5e-08
0.015627047,6e-08
0.01527679,6.1e-08
0.015952751,5.8e-08
0.016962798,5.5e-08
0.015807137,5.9e-08
0.015456191,6e-08
0.016671101,5.6e-08
0.016906161,5.5e-08
0.01646968,5.7e-08
0.015096863,6.2e-08
0.01599318,5.8e-08
0.017335923,5.4e-08
0.027313612,3.4e-08
0.017012998,5.5e-08
0.015377016,6.1e-08
0.016996719,5.5e-08
0.01596011,5.8e-08
0.014893098,6.3e-08
0.015938247,5.8e-08
0.017090999,5.4e-08
0.01595371,5.8e-08
0.040339831,2.3e-08
0.016873593,5.5e-08
0.016707599,5.6e-08
0.015829854,5.9e-08
0.015086435,6.2e-08
0.015954511,5.8e-08
0.016741447,5.6e-08
0.015932808,5.8e-08
0.015530757,6e-08
0.015777383,5.9e-08
0.016646888,5.6e-08
0.015768807,5.9e-08
0.015437343,6e-08
0.015829178,5.9e-08
0.016772447,5.6e-08
0.016012965,5.8e-08
0.01591788,5.9e-08
0.016035018,5.8e-08
0.016067632,5.8e-08
0.015921548,5.8e-08
0.016169081,5.8e-08
0.015847707,5.9e-08
0.01596603,5.8e-08
0.016008751,5.8e-08
0.01591932,5.9e-08
0.016000034,5.8e-08
0.01610123,5.8e-08
0.017638519,5.3e-08
0.029106308,3.2e-08
0.017047808,5.5e-08
0.016114669,5.8e-08
0.015934028,5.8e-08
0.015682682,5.9e-08
0.016070625,5.8e-08
0.016464435,5.7e-08
0.016437551,5.7e-08
0.015855409,5.9e-08
0.01606172,5.8e-08
0.017162036,5.4e-08
0.015971789,5.8e-08
0.017049415,5.5e-08
0.015943425,5.8e-08
0.016588755,5.6e-08
0.015821708,5.9e-08
0.017771317,5.2e-08
0.01610348,5.8e-08
0.028990408,3.2e-08
0.017697761,5.3e-08
0.017043009,5.5e-08
0.01737133,5.4e-08
0.016446194,5.7e-08
0.027759684,3.4e-08
0.017912297,5.2e-08
0.016194202,5.8e-08
0.016361391,5.7e-08
0.017793573,5.2e-08
0.015784118,5.9e-08
0.034013834,2.7e-08
0.017951684,5.2e-08
0.017681722,5.3e-08
0.028515279,3.3e-08
0.017611332,5.3e-08
0.016305871,5.7e-08
0.016644754,5.6e-08
0.0156002,6e-08
0.015930625,5.8e-08
0.016373392,5.7e-08
0.01599755,5.8e-08
0.015801944,5.9e-08
0.01729501,5.4e-08
0.016197711,5.7e-08
0.016046191,5.8e-08
0.028082818,3.3e-08
0.01720125,5.4e-08
0.016437232,5.7e-08
0.016552594,5.6e-08
0.015729358,5.9e-08
0.015825238,5.9e-08
0.016258031,5.7e-08
0.015714029,5.9e-08
0.015765462,5.9e-08
0.015930519,5.8e-08
0.016304271,5.7e-08
0.015909389,5.9e-08
0.015902946,5.9e-08
0.015773505,5.9e-08
0.01618715,5.8e-08
0.015971949,5.8e-08
0.015699016,5.9e-08
0.016030945,5.8e-08
0.016238032,5.7e-08
0.015959309,5.8e-08
0.015935764,5.8e-08
0.015722305,5.9e-08
0.016315471,5.7e-08
0.015780697,5.9e-08
0.01583164,5.9e-08
0.016260866,5.7e-08
0.016069816,5.8e-08
0.015986137,5.8e-08
0.016126368,5.8e-08
0.016322842,5.7e-08
0.01617435,5.8e-08
0.016701555,5.6e-08
0.015866727,5.9e-08
0.015765185,5.9e-08
0.016418194,5.7e-08
0.01611259,5.8e-08
0.015924564,5.8e-08
0.015744438,5.9e-08
0.016258352,5.7e-08
0.01605051,5.8e-08
0.015510646,6e-08
0.015943265,5.8e-08
0.016396273,5.7e-08
0.016573677,5.6e-08
0.014908633,6.2e-08
0.015938319,5.8e-08
0.016433515,5.7e-08
0.015991781,5.8e-08
0.015629115,6e-08
0.015706569,5.9e-08
0.016553864,5.6e-08
0.015952919,5.8e-08
0.01524578,6.1e-08
0.015979599,5.8e-08
0.016629199,5.6e-08
0.01601116,5.8e-08
0.015661065,5.9e-08
0.015765449,5.9e-08
0.016511943,5.6e-08
0.015914839,5.9e-08
0.016604377,5.6e-08
0.015983099,5.8e-08
0.0171964,5.4e-08
0.015749995,5.9e-08
0.015741175,5.9e-08
0.015735369,5.9e-08
0.017243281,5.4e-08
0.015598979,6e-08
0.014963749,6.2e-08
0.015931759,5.8e-08
0.016839618,5.5e-08
0.015806036,5.9e-08
0.015777199,5.9e-08
0.01558769,6e-08
0.016738717,5.6e-08
0.015810838,5.9e-08
0.015307712,6.1e-08
0.015969815,5.8e-08
0.016821062,5.5e-08
0.016718684,5.6e-08
0.027360808,3.4e-08
0.016873611,5.5e-08
0.01638378,5.7e-08
0.016128803,5.8e-08
0.015457203,6e-08
0.015914159,5.9e-08
0.016661724,5.6e-08
0.015972599,5.8e-08
0.015617109,6e-08
0.015776651,5.9e-08
0.016465124,5.7e-08
0.015991522,5.8e-08
0.015279684,6.1e-08
0.01599947,5.8e-08
0.025621047,3.6e-08
