0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
5.2588e-05,4.8552e-05,5.601e-05,5.2895e-05,5.601e-05
5.3981e-05,4.9311e-05,5.8811e-05,5.3901e-05,5.8811e-05
5.2133e-05,4.759e-05,5.6171e-05,5.2386e-05,5.2041e-05
5.4428e-05,4.8871e-05,6.116e-05,5.384e-05,6.116e-05
4.912e-05,4.715e-05,5.067e-05,4.9331e-05,5.0481e-05
5.1036e-05,4.8341e-05,5.276e-05,5.1521e-05,5.2741e-05
5.0873e-05,4.8231e-05,5.409e-05,5.0585e-05,5.409e-05
5.5133e-05,4.8331e-05,6.6091e-05,5.3055e-05,6.6091e-05
5.1601e-05,4.7411e-05,5.527e-05,5.186e-05,5.0821e-05
5.1001e-05,4.7041e-05,5.3851e-05,5.1555e-05,4.973e-05
5.1538e-05,4.7401e-05,5.643e-05,5.1161e-05,5.643e-05
5.2573e-05,4.8011e-05,5.7851e-05,5.2215e-05,5.7851e-05
5.1951e-05,4.9391e-05,5.4831e-05,5.1791e-05,5.3961e-05
5.205e-05,4.973e-05,5.613e-05,5.117e-05,4.973e-05
5.0938e-05,4.8111e-05,5.351e-05,5.1066e-05,5.2171e-05
4.9348e-05,4.8321e-05,5.1881e-05,4.8596e-05,5.1881e-05
5.2233e-05,4.7621e-05,5.812e-05,5.1595e-05,5.35e-05
5.1263e-05,4.937e-05,5.4761e-05,5.0461e-05,5.4761e-05
5.1993e-05,4.9371e-05,5.4311e-05,5.2146e-05,5.2731e-05
5.8288e-05,5.1951e-05,6.655e-05,5.7325e-05,6.655e-05
5.4136e-05,4.6551e-05,6.1201e-05,5.4396e-05,4.6551e-05
5.6961e-05,4.8411e-05,6.5651e-05,5.689e-05,6.5651e-05
5.2316e-05,4.9081e-05,5.8711e-05,5.0736e-05,5.8711e-05
5.0548e-05,4.776e-05,5.596e-05,4.9236e-05,5.596e-05
5.4956e-05,4.9361e-05,6.164e-05,5.4411e-05,5.5971e-05
5.0441e-05,4.7651e-05,5.2981e-05,5.0565e-05,5.2981e-05
5.1851e-05,4.811e-05,5.728e-05,5.1006e-05,5.21e-05
5.1976e-05,4.8371e-05,5.5241e-05,5.2146e-05,5.194e-05
4.999e-05,4.835e-05,5.0941e-05,5.0335e-05,5.0941e-05
5.7103e-05,4.933e-05,6.9151e-05,5.4966e-05,6.9151e-05
4.9833e-05,4.8461e-05,5.172e-05,4.9575e-05,5.172e-05
5.085e-05,4.7421e-05,5.442e-05,5.078e-05,4.8051e-05
