0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.726e-06,0.004634994
1.666e-06,0.004803362
1.735e-06,0.004610951
1.597e-06,0.005009392
1.623e-06,0.004929143
1.795e-06,0.004458066
1.663e-06,0.00481203
1.613e-06,0.004959702
1.748e-06,0.004576659
1.78e-06,0.004494382
1.699e-06,0.004708652
1.612e-06,0.004962779
1.602e-06,0.0049922
1.595e-06,0.005014102
1.675e-06,0.004776119
1.667e-06,0.004797601
1.636e-06,0.004888481
1.603e-06,0.004990642
1.745e-06,0.004584527
1.656e-06,0.004830918
1.601e-06,0.004998438
1.602e-06,0.004993758
1.626e-06,0.004920049
1.611e-06,0.004965859
1.689e-06,0.004736531
1.739e-06,0.004601668
1.706e-06,0.004690706
1.613e-06,0.004959702
1.634e-06,0.004894463
1.652e-06,0.004844081
1.603e-06,0.004989087
1.625e-06,0.004921563
1.644e-06,0.00486618
1.784e-06,0.004484305
1.672e-06,0.004784689
1.615e-06,0.004952027
1.612e-06,0.004962779
1.657e-06,0.004828002
1.679e-06,0.004763322
1.591e-06,0.005029865
1.643e-06,0.004870624
1.667e-06,0.00479904
1.739e-06,0.004600345
1.604e-06,0.004985977
1.638e-06,0.004884005
1.626e-06,0.004920049
1.625e-06,0.004923077
1.604e-06,0.004985977
1.619e-06,0.004941321
1.602e-06,0.004993758
1.621e-06,0.004935225
1.615e-06,0.00495356
1.671e-06,0.00478612
1.643e-06,0.004870624
1.638e-06,0.004882514
1.617e-06,0.004947434
1.63e-06,0.004909481
1.642e-06,0.004872107
1.73e-06,0.004625614
1.671e-06,0.004787553
1.687e-06,0.004742146
1.616e-06,0.004950495
1.617e-06,0.004945904
1.643e-06,0.004869142
1.614e-06,0.00495663
1.6e-06,0.005
1.643e-06,0.004869142
1.678e-06,0.00476616
1.729e-06,0.00462829
1.622e-06,0.004932182
1.621e-06,0.004935225
1.624e-06,0.004926108
1.627e-06,0.004915515
1.622e-06,0.004933703
1.664e-06,0.004809137
1.629e-06,0.004910988
1.615e-06,0.004952027
1.605e-06,0.004982871
1.638e-06,0.004884005
1.648e-06,0.004852897
1.601e-06,0.004998438
1.654e-06,0.004838222
1.621e-06,0.004935225
1.603e-06,0.004990642
1.608e-06,0.004975124
1.742e-06,0.004593741
1.602e-06,0.004993758
1.658e-06,0.004823636
1.669e-06,0.004791854
1.643e-06,0.004870624
1.632e-06,0.00490196
