0_Transfer Time_s,0_Bandwidth_GB/s
0.000141414,110.491181977
0.000141184,110.671180803
0.000140542,111.176334702
0.000141865,110.139921809
0.000140523,111.192157814
0.000141244,110.624168002
0.000141054,110.77357165
0.000140687,111.061750428
0.000141164,110.687252666
0.000140848,110.935192547
0.000140828,110.950947267
0.000140487,111.219859459
0.000141284,110.592848496
0.000141359,110.534171818
0.000140838,110.943069437
0.000141028,110.793601336
0.000141013,110.804993972
0.000140853,110.931254432
0.000141033,110.789280672
0.000141113,110.726472015
0.000141138,110.706858956
0.000140783,110.986411707
0.000140628,111.108740749
0.000140934,110.867891589
0.000141039,110.78535291
0.000141169,110.683332312
0.000140823,110.954886601
0.000142857,109.375109451
0.000140617,111.117037403
0.000141048,110.777891268
0.000141449,110.463842082
0.000140503,111.20798561
0.000141014,110.804993793
0.000140647,111.093336298
0.000142035,110.008096632
0.000141138,110.706858956
0.000140718,111.037678184
0.000141018,110.801457953
0.000140843,110.939130942
0.000141489,110.432223034
0.000141234,110.632392443
0.000141885,110.124396559
0.000140462,111.239654724
0.000141203,110.655897434
0.000140658,111.085043003
0.000140984,110.828572012
0.000141329,110.557635087
0.000141689,110.276343719
0.000140843,110.939130942
0.000141034,110.789280494
0.000140988,110.825034845
0.000140934,110.867891589
0.000141149,110.699015571
0.000141249,110.620643692
0.000141519,110.409203041
0.000140933,110.868284921
0.000141584,110.358515127
0.000141324,110.561546363
0.000141093,110.742167502
0.000142126,109.938047608
0.000142055,109.992221378
0.000141209,110.651587325
0.000141099,110.738243079
0.000140969,110.840364975
0.000140758,111.006123952
0.000141279,110.596762442
0.000140663,111.081094422
0.000140823,110.95528055
0.000140658,111.085043003
0.000140633,111.105185496
0.000141299,110.581108142
0.000140653,111.088992045
0.000141189,110.667653497
0.000141169,110.682940292
0.000140612,111.12098854
0.000141189,110.667653497
0.000140748,111.014010918
0.000141098,110.738243258
0.000140588,111.140748622
0.000140498,111.211943218
0.000140667,111.077541118
0.000140688,111.061750249
0.000141239,110.628084343
0.000140492,111.215901288
0.000141003,110.812852204
0.000141609,110.338642608
0.000141435,110.475166821
0.000140307,111.362939809
0.000140357,111.323268551
0.000141224,110.639834497
0.000140492,111.216297092
0.000140853,110.931254611
0.000140823,110.954886601
0.000140958,110.848621595
0.000141634,110.319166689
0.000141249,110.620643692
0.00014186,110.143803762
0.000140552,111.168424655
0.00014168,110.284127144
0.000141193,110.663734532
