0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.93e-06,1.49e-06,2.56e-06,1.835e-06,2.56e-06
1.86e-06,1.47e-06,2.51e-06,1.73e-06,2.51e-06
1.795e-06,1.34e-06,2.53e-06,1.655e-06,2.53e-06
1.857e-06,1.32e-06,2.65e-06,1.73e-06,2.65e-06
1.785e-06,1.34e-06,2.58e-06,1.61e-06,2.58e-06
1.77e-06,1.49e-06,2.41e-06,1.59e-06,2.41e-06
1.793e-06,1.43e-06,2.58e-06,1.58e-06,2.58e-06
1.78e-06,1.4e-06,2.55e-06,1.585e-06,2.55e-06
1.783e-06,1.37e-06,2.51e-06,1.625e-06,2.51e-06
1.79e-06,1.34e-06,2.44e-06,1.69e-06,2.44e-06
1.817e-06,1.46e-06,2.49e-06,1.66e-06,2.49e-06
1.752e-06,1.41e-06,2.48e-06,1.56e-06,2.48e-06
1.855e-06,1.22e-06,2.56e-06,1.82e-06,2.56e-06
1.787e-06,1.44e-06,2.42e-06,1.645e-06,2.42e-06
1.99e-06,1.39e-06,2.59e-06,1.99e-06,2.59e-06
1.775e-06,1.44e-06,2.49e-06,1.585e-06,2.49e-06
1.783e-06,1.32e-06,2.53e-06,1.64e-06,2.53e-06
1.897e-06,1.15e-06,2.62e-06,1.91e-06,2.62e-06
1.8e-06,1.51e-06,2.46e-06,1.615e-06,2.46e-06
1.745e-06,1.32e-06,2.49e-06,1.585e-06,2.49e-06
1.83e-06,1.35e-06,2.56e-06,1.705e-06,2.56e-06
1.8e-06,1.46e-06,2.44e-06,1.65e-06,2.44e-06
1.987e-06,1.49e-06,2.66e-06,1.9e-06,2.66e-06
1.75e-06,1.41e-06,2.44e-06,1.575e-06,2.44e-06
1.768e-06,1.26e-06,2.49e-06,1.66e-06,2.49e-06
1.86e-06,1.38e-06,2.7e-06,1.68e-06,2.7e-06
1.807e-06,1.48e-06,2.55e-06,1.6e-06,2.55e-06
1.755e-06,1.42e-06,2.47e-06,1.565e-06,2.47e-06
1.78e-06,1.4e-06,2.47e-06,1.625e-06,2.47e-06
1.755e-06,1.38e-06,2.36e-06,1.64e-06,2.36e-06
1.825e-06,1.39e-06,2.62e-06,1.645e-06,2.62e-06
1.885e-06,1.51e-06,2.71e-06,1.66e-06,2.71e-06
1.915e-06,1.27e-06,2.62e-06,1.885e-06,2.62e-06
1.77e-06,1.46e-06,2.48e-06,1.57e-06,2.48e-06
1.81e-06,1.46e-06,2.51e-06,1.635e-06,2.51e-06
1.79e-06,1.44e-06,2.52e-06,1.6e-06,2.52e-06
1.798e-06,1.45e-06,2.52e-06,1.61e-06,2.52e-06
1.87e-06,1.34e-06,2.49e-06,1.825e-06,2.49e-06
1.8e-06,1.47e-06,2.57e-06,1.58e-06,2.57e-06
1.773e-06,1.37e-06,2.46e-06,1.63e-06,2.46e-06
1.76e-06,1.25e-06,2.51e-06,1.64e-06,2.51e-06
1.907e-06,1.5e-06,2.55e-06,1.79e-06,2.55e-06
1.8e-06,1.41e-06,2.46e-06,1.665e-06,2.46e-06
1.778e-06,1.45e-06,2.49e-06,1.585e-06,2.49e-06
1.725e-06,1.48e-06,2.34e-06,1.54e-06,2.34e-06
1.905e-06,1.44e-06,2.6e-06,1.79e-06,2.6e-06
1.768e-06,1.38e-06,2.57e-06,1.56e-06,2.57e-06
1.768e-06,1.41e-06,2.42e-06,1.62e-06,2.42e-06
1.777e-06,1.46e-06,2.45e-06,1.6e-06,2.45e-06
