0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
22.5,0.0,0.0,22.44,0.0,0.0
22.65,0.0,0.0,22.53,0.0,0.0
22.92,0.0,0.0,23.13,0.0,0.0
22.59,0.0,0.0,22.63,0.0,0.0
