0_Transfer Time_s,0_Bandwidth_GB/s
5.1423e-05,0.027818515
5.1071e-05,0.02801025
4.963e-05,0.028823523
4.9406e-05,0.028954205
4.8895e-05,0.029256805
4.8638e-05,0.029411396
6.2878e-05,0.022750588
4.9598e-05,0.02884212
4.9214e-05,0.029067165
4.7775e-05,0.029942679
4.8126e-05,0.029724296
5.7886e-05,0.024712564
3.9679e-05,0.036052105
3.843e-05,0.037223822
4.1887e-05,0.034151681
3.3631e-05,0.042535502
4.0991e-05,0.034898184
4.1663e-05,0.034335297
3.907e-05,0.036614064
3.5839e-05,0.039914939
4.2943e-05,0.033311867
4.1855e-05,0.034177792
3.3791e-05,0.042334098
3.3215e-05,0.043068237
4.227e-05,0.03384224
4.2111e-05,0.033970019
3.811e-05,0.037536381
4.6175e-05,0.030980216
3.7566e-05,0.038079952
3.9839e-05,0.035907314
3.8335e-05,0.037316068
4.0734e-05,0.035118365
3.9039e-05,0.036643138
4.003e-05,0.035735985
3.7471e-05,0.038176496
3.5871e-05,0.039879331
4.0158e-05,0.03562208
3.5583e-05,0.040202104
3.7151e-05,0.038505329
3.0079e-05,0.047558478
3.4687e-05,0.041240565
3.4303e-05,0.041702226
3.3503e-05,0.042698011
3.4687e-05,0.041240565
3.4591e-05,0.041355019
3.4495e-05,0.041470111
3.4527e-05,0.041431676
3.3983e-05,0.042094915
3.2703e-05,0.043742515
3.3279e-05,0.04298541
3.4975e-05,0.040900972
3.1103e-05,0.045992717
3.4463e-05,0.041508617
3.3311e-05,0.042944117
3.7598e-05,0.038047542
3.4655e-05,0.041278646
3.1263e-05,0.045757332
3.4911e-05,0.040975952
3.2511e-05,0.044000845
3.3822e-05,0.042295295
3.3887e-05,0.042214166
3.2511e-05,0.044000845
3.1743e-05,0.045065415
3.2607e-05,0.0438713
3.2511e-05,0.044000845
3.3119e-05,0.043193076
3.3055e-05,0.043276705
3.1039e-05,0.04608755
3.4527e-05,0.041431676
3.4015e-05,0.042055313
3.4783e-05,0.041126742
3.2575e-05,0.043914396
3.4303e-05,0.041702227
3.1647e-05,0.045202119
3.2415e-05,0.044131158
3.3119e-05,0.043193075
