0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.065e-06,0.007508212
1.046e-06,0.007644529
1.235e-06,0.006477733
1.012e-06,0.007905139
1.041e-06,0.007684918
1.14e-06,0.007017544
1.05e-06,0.007619048
1.042e-06,0.007677543
1.318e-06,0.006072106
1.189e-06,0.006728343
1.021e-06,0.00783162
1.021e-06,0.007835455
1.007e-06,0.007944389
1.014e-06,0.007885658
1.022e-06,0.007823961
1.025e-06,0.007804879
1.019e-06,0.007850834
1.013e-06,0.007893438
1e-06,0.008
1.019e-06,0.007850834
1.005e-06,0.007960199
1.007e-06,0.007948335
1.021e-06,0.00783162
1.049e-06,0.007629947
1.065e-06,0.007511737
1.049e-06,0.00762631
1.01e-06,0.007920792
1.009e-06,0.007932573
1.042e-06,0.007677543
1.004e-06,0.007968128
1.015e-06,0.007877893
1.005e-06,0.007960199
1.019e-06,0.007854688
1.01e-06,0.007924715
1.007e-06,0.007948335
9.96e-07,0.008032128
1.026e-06,0.007793474
1.016e-06,0.007874016
1.007e-06,0.007948335
1.019e-06,0.007850834
1.043e-06,0.007670182
1.069e-06,0.007480131
1.013e-06,0.007893438
1.015e-06,0.007881774
1.017e-06,0.007870142
1.019e-06,0.007854688
1.007e-06,0.007944389
1.02e-06,0.007846984
1.002e-06,0.007980051
1.019e-06,0.007850834
1.008e-06,0.007936507
1.015e-06,0.007877893
1.006e-06,0.00795624
1.007e-06,0.007944389
1.012e-06,0.007901235
1.013e-06,0.007897335
1.035e-06,0.007725737
1.039e-06,0.007703418
1.102e-06,0.007259528
1.028e-06,0.007785888
1.019e-06,0.007850834
9.99e-07,0.008012018
1.026e-06,0.007793474
1.004e-06,0.007968128
1.023e-06,0.007816317
1.011e-06,0.007909046
1.018e-06,0.007858546
1.015e-06,0.007881774
1.025e-06,0.007801073
9.96e-07,0.008036163
1.008e-06,0.007936507
1.012e-06,0.007905139
1.056e-06,0.007572173
1.018e-06,0.007858546
1.01e-06,0.007924715
1.004e-06,0.007968128
1.007e-06,0.007948335
1.002e-06,0.007984032
1.011e-06,0.007916872
1.018e-06,0.007862408
1.017e-06,0.007870142
1.009e-06,0.007932573
1.008e-06,0.007940446
1.032e-06,0.007751938
1.007e-06,0.007944389
1.01e-06,0.007920792
1.001e-06,0.007992008
1.01e-06,0.007924715
1.033e-06,0.007740687
1.048e-06,0.007633588
1.006e-06,0.007952286
1.032e-06,0.007748184
1.012e-06,0.007901235
1.025e-06,0.007804879
1.007e-06,0.007944389
1.026e-06,0.007793474
1.002e-06,0.007980051
1.012e-06,0.007901235
1.006e-06,0.00795624
1.018e-06,0.007858546
1.002e-06,0.007980051
1.003e-06,0.007972098
9.95e-07,0.008040201
1.02e-06,0.007843137
1.041e-06,0.007688611
1.042e-06,0.007677543
1.025e-06,0.007804879
1.008e-06,0.007940446
1.022e-06,0.007827789
1.028e-06,0.007782101
9.96e-07,0.008032128
1.014e-06,0.007885658
1.007e-06,0.007948335
9.98e-07,0.008016032
1.002e-06,0.007984032
1.008e-06,0.007940446
1.012e-06,0.007905139
1.018e-06,0.007862408
1.007e-06,0.007944389
1.004e-06,0.007964161
1.033e-06,0.007744434
1.053e-06,0.00760095
1.022e-06,0.007823961
1.027e-06,0.007789678
1e-06,0.008
1.014e-06,0.007889546
1.021e-06,0.007839294
1.057e-06,0.007565012
1.019e-06,0.007850834
1.054e-06,0.007590133
1.06e-06,0.007550731
1.06e-06,0.007550731
1.032e-06,0.007748184
1.056e-06,0.007575758
1.047e-06,0.007637232
1.014e-06,0.007889546
1.1e-06,0.007269423
1.046e-06,0.007648184
1.024e-06,0.0078125
1.017e-06,0.007870142
1.02e-06,0.007843137
1.013e-06,0.007897335
1.013e-06,0.007897335
1.023e-06,0.007820137
1.013e-06,0.007893438
1.006e-06,0.007952286
1.007e-06,0.007944389
9.96e-07,0.008036163
1.003e-06,0.007972098
1.011e-06,0.007909046
1.021e-06,0.007839294
1.004e-06,0.007964161
1.042e-06,0.007677543
1.051e-06,0.007615421
1.032e-06,0.007755695
1.021e-06,0.00783162
1.024e-06,0.007808688
1.02e-06,0.007843137
1.021e-06,0.007835455
1.014e-06,0.007885658
1.015e-06,0.007881774
1.019e-06,0.007854688
1.02e-06,0.007843137
1.009e-06,0.007932573
1.022e-06,0.007823961
1e-06,0.007996002
1.018e-06,0.007862408
1.024e-06,0.0078125
1.034e-06,0.007733205
1.043e-06,0.007666507
1.011e-06,0.007916872
1.018e-06,0.007858546
1.017e-06,0.007866273
1.027e-06,0.007789678
1.005e-06,0.007960199
1.017e-06,0.007870142
1.02e-06,0.007843137
1.011e-06,0.007912957
1.028e-06,0.007785888
1.009e-06,0.007932573
1.012e-06,0.007905139
1.015e-06,0.007877893
1.002e-06,0.007984032
1.003e-06,0.007976072
1.051e-06,0.007615421
1.065e-06,0.007508212
1.026e-06,0.007793474
1.029e-06,0.007774538
1.031e-06,0.007759457
1.017e-06,0.007870142
1.032e-06,0.007755695
1.014e-06,0.007889546
1.008e-06,0.007940446
1.004e-06,0.007968128
1.013e-06,0.007893438
1.009e-06,0.007932573
1.023e-06,0.007816317
1.013e-06,0.007893438
1e-06,0.008
1.014e-06,0.007885658
1.036e-06,0.007718283
1.041e-06,0.007684918
1.027e-06,0.007789678
1.011e-06,0.007909046
1.021e-06,0.007835455
1.008e-06,0.007940446
1.018e-06,0.007858546
9.93e-07,0.008056395
1.021e-06,0.007835455
1.001e-06,0.007988018
1.019e-06,0.007854688
1.008e-06,0.007940446
1.001e-06,0.007988018
9.85e-07,0.008121827
1e-06,0.007996002
1.006e-06,0.00795624
1.052e-06,0.007608179
1.043e-06,0.007670182
1.011e-06,0.007909046
1.022e-06,0.007823961
1.009e-06,0.007928642
1.021e-06,0.007839294
1.021e-06,0.007835455
1.02e-06,0.007846984
1.01e-06,0.007924715
1.009e-06,0.007932573
1.022e-06,0.007827789
1.006e-06,0.007952286
1.008e-06,0.007940446
1.012e-06,0.007905139
1.015e-06,0.007881774
1.013e-06,0.007897335
1.035e-06,0.007725737
1.027e-06,0.007789678
1.012e-06,0.007905139
1.015e-06,0.007881774
1.004e-06,0.007968128
1.015e-06,0.007877893
1.019e-06,0.007854688
9.97e-07,0.008028098
1.024e-06,0.007808688
1.01e-06,0.007920792
1.018e-06,0.007862408
