0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
787.8,21.3,18.63,810.5,20.7,18.11
787.9,21.29,18.63,805.6,20.83,18.22
846.0,19.83,17.35,806.2,20.81,18.21
