0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
6.8753e-05,6.3433e-05,7.2972e-05,6.935e-05,6.9153e-05
9.0245e-05,8.8272e-05,9.2119e-05,9.0456e-05,9.1116e-05
5.7789e-05,5.2061e-05,7.0837e-05,5.7096e-05,7.0837e-05
5.1063e-05,4.7973e-05,5.3052e-05,5.1295e-05,5.2873e-05
5.064e-05,4.7472e-05,5.3353e-05,5.0503e-05,5.3223e-05
5.1884e-05,4.7753e-05,5.5126e-05,5.2316e-05,5.2241e-05
5.1601e-05,4.8444e-05,5.4185e-05,5.1835e-05,5.2301e-05
5.1195e-05,4.7753e-05,5.5728e-05,5.0919e-05,5.152e-05
5.4829e-05,5.0779e-05,5.7371e-05,5.5222e-05,5.7371e-05
5.3436e-05,4.8945e-05,5.6119e-05,5.3408e-05,5.3534e-05
5.0866e-05,4.9206e-05,5.2131e-05,5.1074e-05,5.211e-05
5.1155e-05,4.8895e-05,5.3614e-05,5.1239e-05,5.161e-05
5.1064e-05,4.9005e-05,5.3364e-05,5.0738e-05,5.1019e-05
5.1069e-05,4.8404e-05,5.3764e-05,5.1174e-05,5.2711e-05
6.5507e-05,6.3813e-05,6.695e-05,6.5613e-05,6.6549e-05
5.1581e-05,4.8634e-05,5.3824e-05,5.2076e-05,5.3664e-05
5.073e-05,4.8093e-05,5.4706e-05,5.0443e-05,5.1529e-05
5.1543e-05,4.9877e-05,5.4135e-05,5.1024e-05,5.1128e-05
5.1402e-05,4.9396e-05,5.3504e-05,5.1314e-05,5.157e-05
6.0085e-05,5.8564e-05,6.2061e-05,6.0072e-05,5.9856e-05
5.078e-05,4.8284e-05,5.2201e-05,5.0924e-05,4.8764e-05
5.1176e-05,4.8684e-05,5.3944e-05,5.109e-05,4.9265e-05
5.1274e-05,4.7823e-05,5.4025e-05,5.1234e-05,5.2111e-05
5.1283e-05,4.8383e-05,5.5728e-05,5.1009e-05,5.5728e-05
5.1577e-05,4.9306e-05,5.4666e-05,5.141e-05,5.0829e-05
5.3723e-05,4.9356e-05,6.7431e-05,5.2077e-05,5.2963e-05
5.1436e-05,4.9627e-05,5.2972e-05,5.1489e-05,5.198e-05
5.4939e-05,5.3044e-05,5.7141e-05,5.4651e-05,5.4636e-05
5.0109e-05,4.7742e-05,5.2552e-05,4.9672e-05,4.9787e-05
5.2286e-05,4.8825e-05,5.4104e-05,5.2316e-05,5.4104e-05
5.1557e-05,5.0758e-05,5.3243e-05,5.1389e-05,5.1189e-05
5.0498e-05,4.7943e-05,5.3514e-05,5.0893e-05,4.9887e-05
5.2218e-05,5.0599e-05,5.4105e-05,5.2091e-05,5.1529e-05
7.4734e-05,7.3483e-05,7.5847e-05,7.4741e-05,7.5596e-05
5.1416e-05,4.8074e-05,5.731e-05,5.1515e-05,5.731e-05
5.2246e-05,5.0277e-05,5.3824e-05,5.2061e-05,5.2982e-05
5.5802e-05,5.3925e-05,5.7432e-05,5.5713e-05,5.644e-05
5.1389e-05,4.8705e-05,5.3484e-05,5.17e-05,5.2662e-05
5.2047e-05,5.0859e-05,5.4326e-05,5.17e-05,5.164e-05
5.2249e-05,5.0208e-05,5.4155e-05,5.2211e-05,5.3754e-05
5.209e-05,4.9065e-05,5.5627e-05,5.1811e-05,5.4666e-05
5.1718e-05,5.0107e-05,5.2812e-05,5.17e-05,5.2261e-05
5.2567e-05,5.0848e-05,5.4806e-05,5.2407e-05,5.2151e-05
5.2464e-05,5.0708e-05,5.3755e-05,5.2532e-05,5.188e-05
5.2712e-05,4.9767e-05,5.5818e-05,5.3148e-05,5.5818e-05
5.7428e-05,5.5066e-05,6.2121e-05,5.678e-05,5.5127e-05
5.1202e-05,4.7793e-05,5.3173e-05,5.1605e-05,5.2461e-05
5.2341e-05,4.8914e-05,5.634e-05,5.2341e-05,5.169e-05
5.1645e-05,4.9566e-05,5.4516e-05,5.1584e-05,5.1619e-05
6.039e-05,5.8293e-05,6.2882e-05,6.0242e-05,6.1659e-05
5.1029e-05,4.8103e-05,5.3343e-05,5.129e-05,5.201e-05
5.2614e-05,4.9416e-05,5.4566e-05,5.2607e-05,5.1269e-05
5.1236e-05,4.9055e-05,5.4506e-05,5.0994e-05,5.2361e-05
5.1562e-05,4.9576e-05,5.3113e-05,5.138e-05,5.2512e-05
5.0426e-05,4.631e-05,5.198e-05,5.0548e-05,5.181e-05
5.1381e-05,4.9145e-05,5.3664e-05,5.1646e-05,4.9836e-05
5.1511e-05,4.7282e-05,5.4285e-05,5.1845e-05,5.0187e-05
