0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.9817e-05,1.88e-05,3.8681e-05,2.963e-05,1.88e-05
2.9581e-05,2.0651e-05,3.561e-05,3.012e-05,2.0651e-05
2.917e-05,2.101e-05,3.5631e-05,2.9305e-05,2.101e-05
2.8812e-05,2.097e-05,3.58e-05,3.038e-05,2.097e-05
2.9482e-05,2.1631e-05,3.7741e-05,3.0916e-05,2.1631e-05
2.9255e-05,2.362e-05,3.6371e-05,2.9505e-05,2.362e-05
2.9028e-05,2.229e-05,3.5111e-05,3.025e-05,2.229e-05
2.9346e-05,2.342e-05,3.6201e-05,2.9455e-05,2.3681e-05
2.8949e-05,2.151e-05,3.5691e-05,3.0376e-05,2.151e-05
2.9166e-05,2.4361e-05,3.5401e-05,2.8755e-05,2.566e-05
3.0458e-05,2.275e-05,4.0201e-05,2.9405e-05,2.8511e-05
2.9232e-05,2.1031e-05,3.7381e-05,3.065e-05,2.1781e-05
2.8848e-05,2.349e-05,3.4751e-05,2.962e-05,2.349e-05
2.8861e-05,2.102e-05,3.612e-05,3.0221e-05,2.102e-05
2.901e-05,2.1531e-05,3.5911e-05,2.9876e-05,2.1531e-05
2.9935e-05,2.337e-05,3.7021e-05,2.997e-05,2.337e-05
2.83e-05,2.111e-05,3.532e-05,2.9511e-05,2.111e-05
2.8929e-05,2.274e-05,3.6111e-05,2.901e-05,2.3001e-05
2.9347e-05,2.188e-05,3.5601e-05,3.1311e-05,2.321e-05
2.9012e-05,2.124e-05,3.4891e-05,2.8951e-05,2.124e-05
2.9201e-05,2.0851e-05,3.6731e-05,2.9765e-05,2.0851e-05
2.9361e-05,2.197e-05,3.6681e-05,3.123e-05,2.197e-05
2.9218e-05,2.354e-05,3.485e-05,2.9691e-05,2.354e-05
2.9701e-05,2.39e-05,3.6381e-05,2.9955e-05,2.4171e-05
2.9279e-05,2.231e-05,3.5981e-05,3.1406e-05,2.231e-05
2.9886e-05,2.389e-05,3.721e-05,2.9925e-05,2.416e-05
2.907e-05,2.2021e-05,3.6641e-05,3.0131e-05,2.2021e-05
2.8186e-05,2.174e-05,3.5711e-05,2.7625e-05,2.174e-05
2.8261e-05,2.1971e-05,3.509e-05,2.945e-05,2.374e-05
2.8769e-05,2.205e-05,3.5331e-05,2.9841e-05,2.3681e-05
2.8075e-05,2.278e-05,3.4081e-05,2.8525e-05,2.289e-05
2.8438e-05,2.122e-05,3.493e-05,2.9116e-05,2.122e-05
2.7859e-05,2.1771e-05,3.5451e-05,2.7995e-05,2.1771e-05
2.9086e-05,2.205e-05,3.5891e-05,3.0876e-05,2.205e-05
2.8158e-05,2.327e-05,3.42e-05,2.8591e-05,2.327e-05
2.8026e-05,2.1091e-05,3.4921e-05,2.8066e-05,2.1091e-05
2.8894e-05,2.052e-05,3.7691e-05,3.0146e-05,2.052e-05
2.8688e-05,2.0521e-05,3.709e-05,3.0305e-05,2.117e-05
2.8192e-05,2.2871e-05,3.4301e-05,2.8905e-05,2.2871e-05
2.8447e-05,2.141e-05,3.5051e-05,2.8871e-05,2.141e-05
2.7694e-05,2.112e-05,3.381e-05,2.887e-05,2.112e-05
2.8896e-05,2.0401e-05,3.4901e-05,3.0045e-05,2.2321e-05
3.0843e-05,2.027e-05,4.0191e-05,3.1866e-05,2.027e-05
2.8596e-05,1.811e-05,3.563e-05,2.8605e-05,1.811e-05
2.9e-05,2.3401e-05,3.5361e-05,2.8705e-05,2.3401e-05
2.8672e-05,2.1011e-05,3.5071e-05,3.0195e-05,2.289e-05
2.8544e-05,2.316e-05,3.371e-05,2.8966e-05,2.39e-05
2.9688e-05,2.4e-05,3.6461e-05,3.0346e-05,2.4891e-05
2.9337e-05,2.233e-05,3.5631e-05,3.0001e-05,2.402e-05
2.9933e-05,2.335e-05,3.65e-05,3.1605e-05,2.335e-05
2.9337e-05,2.2661e-05,3.5791e-05,3.022e-05,2.2661e-05
3.2532e-05,2.2661e-05,4.322e-05,3.4131e-05,3.3341e-05
3.0128e-05,2.3111e-05,3.6081e-05,2.9475e-05,2.955e-05
2.9763e-05,2.216e-05,3.682e-05,3.1571e-05,2.216e-05
2.905e-05,2.2181e-05,3.5051e-05,2.997e-05,2.2181e-05
3.0241e-05,2.367e-05,3.7381e-05,3.0121e-05,2.367e-05
3.0095e-05,2.26e-05,3.596e-05,3.0401e-05,2.26e-05
2.9806e-05,2.1401e-05,3.4621e-05,2.9775e-05,2.1401e-05
3.0304e-05,2.136e-05,3.7321e-05,3.0886e-05,2.595e-05
2.9773e-05,2.168e-05,3.663e-05,3.2115e-05,2.277e-05
2.9901e-05,2.0291e-05,3.9581e-05,2.879e-05,2.0291e-05
