0_Transfer Time_s,0_Bandwidth_GB/s
6.9037e-05,3.536347999
6.7998e-05,3.590408911
7.2877e-05,3.350013723
6.8238e-05,3.577807288
6.7597e-05,3.611681276
6.6446e-05,3.674298861
6.7886e-05,3.596358942
6.7294e-05,3.627997131
6.9678e-05,3.503866023
6.9582e-05,3.508700227
7.1405e-05,3.419073112
7.2494e-05,3.367758831
7.211e-05,3.385692938
7.4221e-05,3.289373965
7.1101e-05,3.433691624
7.3294e-05,3.330999679
7.3838e-05,3.306458437
7.2877e-05,3.350013723
7.3437e-05,3.324468087
7.3678e-05,3.31363883
7.5725e-05,3.224042589
8.0957e-05,3.015682711
7.1886e-05,3.396242983
6.9837e-05,3.495838556
7.1469e-05,3.416011377
7.2206e-05,3.381191528
7.2445e-05,3.3699902
7.3069e-05,3.341211108
7.3021e-05,3.343407424
7.5773e-05,3.222000249
7.6029e-05,3.211130221
7.8845e-05,3.096462999
7.843e-05,3.112867287
8.0286e-05,3.040905578
7.8173e-05,3.123081178
7.9597e-05,3.067208878
8.0862e-05,3.019244325
8.1902e-05,2.980905415
8.2957e-05,2.942977988
8.2621e-05,2.95494638
8.2765e-05,2.949805171
8.5565e-05,2.85327675
8.4973e-05,2.873138392
8.7549e-05,2.788616946
8.6381e-05,2.826323209
7.9581e-05,3.067825548
8.1565e-05,2.993203275
7.9054e-05,3.088296216
7.9341e-05,3.077105466
7.9069e-05,3.087690811
7.907e-05,3.087671286
7.7805e-05,3.137832483
7.7037e-05,3.169134637
7.9805e-05,3.059195484
8.0205e-05,3.04395767
8.2877e-05,2.945818805
8.1629e-05,2.990856498
8.4269e-05,2.897158207
8.3309e-05,2.930543217
8.4365e-05,2.893861498
8.3613e-05,2.919888354
8.5901e-05,2.842116218
8.6013e-05,2.838415411
8.4765e-05,2.880205568
8.4557e-05,2.887290525
8.3853e-05,2.911531192
9.0653e-05,2.693133431
8.3022e-05,2.940691567
8.3693e-05,2.917079882
8.3182e-05,2.935035133
8.2653e-05,2.953802345
8.1582e-05,2.992597892
8.4573e-05,2.886744293
8.5869e-05,2.843175359
8.6141e-05,2.834197711
8.4237e-05,2.898258781
8.4429e-05,2.89166785
8.2589e-05,2.95609131
8.1565e-05,2.993203275
8.5117e-05,2.868294523
8.7709e-05,2.783529911
8.7661e-05,2.78505407
8.6541e-05,2.821097804
8.6637e-05,2.817971826
8.4205e-05,2.899360192
8.4381e-05,2.893295629
8.6541e-05,2.821097804
8.5757e-05,2.846888593
8.7357e-05,2.794745982
8.5165e-05,2.86667792
8.427e-05,2.897141018
8.5037e-05,2.870992918
8.3853e-05,2.911531188
8.3645e-05,2.918771295
8.4765e-05,2.880205568
8.6077e-05,2.836304995
8.2557e-05,2.95723712
8.3245e-05,2.932796263
8.4205e-05,2.899360192
8.3341e-05,2.929417992
