0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
14475.0,74.18,74.18,14498.0,74.06,74.06
14533.0,73.88,73.88,14570.0,73.69,73.69
14415.0,74.49,74.49,14513.0,73.98,73.98
