1_time_us
3.17801
3.23376
3.43868
3.14379
3.30642
3.32411
3.33718
3.28527
3.27989
3.2276
3.25721
3.27605
3.30988
3.2672
3.30219
3.25144
3.29181
3.30488
3.19915
3.29296
3.31988
3.21876
3.30834
3.18647
3.28527
3.28335
3.24221
3.25067
3.26298
3.18454
3.3118
3.30065
3.22453
3.32141
3.30719
3.21223
3.12995
3.28797
3.28028
3.26951
3.26221
3.25298
3.26874
3.22376
3.2995
3.3168
3.22261
3.31795
3.3118
3.21915
3.22799
3.32257
3.29912
3.28066
3.2772
3.24375
3.52403
3.24337
3.29489
3.28681
3.2549
3.30027
3.25413
3.21453
3.22722
3.28489
3.63437
3.21261
3.32141
3.26951
3.21915
3.25529
3.29027
3.29604
3.11765
3.24414
3.27336
3.213
3.35525
3.25221
3.29873
3.23875
3.30642
3.30757
3.29719
3.31603
3.22222
4.3737
3.30681
3.10035
3.24221
3.31719
3.13802
3.29104
3.31334
3.20877
3.19608
3.12572
3.25183
3.26528
3.21953
3.24683
3.32026
3.14802
3.30065
3.28143
3.2153
3.26605
3.31795
3.13418
3.24145
3.22068
3.24298
3.29912
3.21146
3.34102
3.28451
3.13303
3.26913
3.29873
3.21646
3.21607
3.29527
3.23837
3.2426
3.29719
3.23491
3.26874
3.19108
3.25183
3.29296
3.21453
3.21569
3.30104
3.26644
3.24414
3.29412
3.20684
3.28797
3.12841
3.3787
3.28412
3.21761
3.26567
3.27028
3.23106
3.23529
3.28989
3.25375
3.2945
3.30681
3.30104
3.29912
3.13956
3.28258
3.30411
3.21569
3.24529
3.29143
3.26874
3.29988
3.30834
3.27605
3.23453
3.31795
3.22453
3.28451
3.10727
3.2549
3.30373
3.193
3.29835
3.31103
3.14264
3.28874
3.2895
3.27105
3.25644
3.30065
3.21492
3.32372
3.18339
3.38562
3.30604
3.22376
3.25183
3.30873
3.12572
3.20992
3.30796
3.30411
3.2699
3.31988
3.27143
3.22914
3.20338
3.22837
3.27451
3.22837
3.25336
3.30604
3.213
3.20607
3.31373
3.29604
3.29066
3.22338
3.28297
3.27566
3.1138
3.26528
3.26528
3.213
3.26221
3.3168
3.2376
3.23145
3.30104
3.27835
3.29027
3.26644
3.26028
3.29566
3.11342
3.26067
3.29642
3.31988
3.21184
3.3118
3.11649
3.22299
3.31757
3.2253
3.25106
3.12072
3.29719
3.30604
3.11342
3.24106
3.31834
3.21915
3.20684
3.26067
3.22876
3.24337
3.29335
3.23337
3.27989
3.11726
3.26259
3.31911
3.20454
3.29066
3.28604
3.24529
3.22299
3.30104
3.24452
3.23799
3.11957
3.23799
3.28105
3.13226
3.3391
3.29489
3.213
3.28028
3.29373
3.18301
3.11726
3.22607
3.24414
3.26451
3.10458
3.24644
3.31296
3.22145
3.23952
3.31949
3.13418
3.29066
3.31526
3.15648
3.11534
3.12034
3.27951
3.28181
3.20185
3.27566
3.28143
3.22876
3.26451
3.30988
3.11726
3.22953
3.28874
3.28643
3.22684
3.15417
3.25183
3.30411
3.20261
3.2276
3.31565
3.12303
3.28604
3.21184
3.22222
3.24452
3.11226
3.25529
3.27489
3.1138
3.26067
3.28604
3.21646
3.24068
3.27566
3.26374
3.23875
3.23376
3.23414
3.27835
3.11419
3.2476
3.31027
3.20031
3.20684
3.29335
3.26605
3.2549
3.24683
3.22645
3.26605
3.11611
3.26451
3.31834
3.20415
3.23299
3.28412
3.23837
3.22914
3.12188
3.23914
3.27528
3.21876
3.27566
3.32026
3.20146
3.2872
3.28143
3.27989
3.26951
3.31872
3.21223
3.28758
3.19839
3.27297
3.32718
3.10957
3.27413
3.25913
3.27182
3.2426
3.30373
3.20607
3.28105
3.2922
3.27797
3.29566
3.29527
3.24721
3.13264
3.22184
3.24221
3.25759
3.25375
3.3268
3.28758
3.28758
3.26105
3.29642
3.26951
3.28681
3.12687
3.22261
4.08958
3.27951
3.23529
3.28451
3.21761
3.28681
3.29835
3.26336
3.3318
3.18224
3.31373
3.28758
3.11303
3.26951
3.2649
3.27336
3.24337
3.28797
3.25298
3.25336
3.29719
3.27643
3.32488
3.21915
3.27951
3.27413
3.25836
3.25567
3.26644
3.25413
3.28335
3.29873
3.26028
3.31257
3.30334
3.13418
3.2922
3.28028
3.24683
3.23837
3.29527
3.3168
3.12188
3.20723
3.32603
3.27413
3.29143
3.27489
3.27605
3.11842
3.21876
3.29489
3.24298
3.21184
3.31988
3.27182
3.29335
3.30142
3.31065
3.20261
3.18185
3.27336
3.28297
3.23491
3.26374
3.27182
3.29719
3.20838
3.30873
3.28258
3.24644
3.30604
3.32987
3.21338
3.19877
3.26682
3.29681
3.27297
3.26182
3.27759
3.21646
3.23914
3.29258
3.27143
3.21953
3.31103
3.30296
3.11188
3.22799
3.28527
3.29027
3.2253
3.25644
3.25606
3.27489
3.24721
3.29373
3.29373
3.2499
3.27143
3.19454
3.26567
3.24875
3.24606
3.26913
3.2699
3.24606
3.28374
3.24298
3.25067
3.41715
3.11688
3.2822
3.22299
3.25375
3.26605
3.31642
3.22261
3.26951
3.29566
3.24913
3.29988
3.12764
3.26028
3.23875
3.25567
3.27451
3.27835
3.24606
3.28874
3.29835
3.2476
3.26298
3.16993
3.12995
3.26028
3.28028
3.2549
3.65975
3.22914
3.27297
3.18916
3.26067
3.28143
3.13264
3.24798
3.30104
3.1015
3.23491
3.30373
3.27105
3.24491
3.11226
3.25067
3.26913
3.11265
3.30065
3.28758
3.20261
3.26028
3.67897
3.25029
3.24683
3.14994
3.25567
3.29258
3.13725
3.26105
3.26567
3.20877
3.27067
3.2872
3.15033
3.27759
3.2276
3.28143
3.31142
3.16993
3.22722
3.26951
3.22376
3.26028
3.3118
3.24913
3.29566
3.25644
3.24068
3.2722
3.11995
3.2303
4.17724
3.24683
3.23645
3.26451
3.15648
3.2499
3.27182
3.11457
3.23914
3.2672
3.25606
3.2649
3.28566
3.25759
3.3045
3.1015
3.23183
3.28258
3.19416
3.24145
3.30065
3.25913
3.25606
3.09343
3.2649
3.28835
3.14917
3.25067
3.2699
3.20031
3.27374
3.26951
3.27182
3.25336
3.21953
3.24913
3.29527
3.10111
3.26067
3.27259
3.11688
3.19569
3.17493
3.22491
3.26759
3.10611
3.27605
3.2872
3.13226
3.23914
3.30373
3.26028
3.26259
3.193
3.2326
3.27143
3.12918
3.20684
3.27605
3.22607
3.2549
3.28335
3.27797
3.24721
3.18262
3.22722
3.27643
3.28066
3.22684
3.28105
3.14302
3.27297
3.28566
3.26221
3.28412
3.10688
3.24491
3.25721
3.29566
3.24375
3.30488
3.24298
3.26336
3.27912
3.213
3.10265
3.23453
3.23952
3.25452
3.26874
3.25798
3.28758
3.27105
3.26259
3.28758
3.18416
3.23529
3.13456
3.27259
3.25606
3.26682
3.24029
3.28258
3.1584
3.25567
3.27759
3.2672
3.0965
3.25106
3.28028
3.25606
3.27297
3.30642
3.30681
3.45136
3.20531
3.28527
3.23837
3.21184
3.26067
3.30796
3.27682
3.29412
3.31988
3.25875
3.20108
3.21646
3.27259
3.25413
3.26336
3.28797
3.26605
3.12611
3.26067
3.26413
3.25067
3.22876
3.20607
3.30488
3.22876
3.20108
3.29258
3.28989
3.15802
3.26105
3.28028
3.24298
3.12457
3.22876
3.26951
3.29335
3.26105
3.28258
3.25759
3.10035
3.21492
3.25144
3.32834
3.28105
3.22799
3.29027
3.26221
3.24029
3.29489
3.2672
3.20454
3.22684
3.24414
3.28874
3.24221
3.19839
3.28874
3.27951
3.24452
3.27951
3.25952
3.23337
3.1238
3.23837
3.25298
3.32334
3.24221
3.30604
3.24491
3.2303
3.27605
3.23376
3.13802
3.27259
3.22876
3.27413
3.2649
3.23914
3.28066
3.18916
3.2376
3.29104
3.11765
3.27566
3.25644
3.21838
3.26374
3.21146
3.25759
3.27451
3.20377
3.2672
3.28912
3.14917
3.2649
3.29681
3.22722
3.26105
3.18262
3.29373
3.2822
3.18608
3.25836
3.29296
3.10765
3.2895
3.28797
3.23453
3.24875
3.20377
3.28374
3.29912
3.11265
3.30527
3.29988
3.20492
3.24913
3.28604
3.28143
3.22338
3.19262
3.25606
3.32949
3.1534
3.22261
3.28297
3.19723
3.23222
3.2822
3.22799
3.25721
3.19493
3.26759
3.28181
3.14533
3.22491
3.30027
3.29873
3.23568
3.30142
3.26221
3.29412
3.11649
3.24837
3.26951
3.20761
4.12111
3.22414
3.2872
3.28066
3.2426
3.26644
3.27143
3.23875
3.28066
3.22799
3.25529
3.28374
3.11534
3.2772
3.28797
3.24145
3.27413
3.24106
3.21838
3.2722
3.10265
3.29181
3.29489
3.20877
3.12149
3.24798
3.21107
3.26374
3.1634
3.26759
3.30142
3.11726
3.24452
3.28028
3.1411
3.27489
3.11957
3.27451
3.25183
3.22722
3.22261
3.27797
3.17801
3.27028
3.29796
3.19377
3.19685
3.27297
3.28758
3.26259
3.20915
3.26913
3.29335
3.28105
3.24452
3.28412
3.14148
3.1461
3.15686
3.28028
3.24029
3.29143
3.2376
3.27682
3.14571
3.49789
3.29143
3.27489
3.13533
3.22722
3.27067
3.25106
3.193
3.23491
3.2772
3.2526
3.24145
3.28989
3.25913
3.19493
3.13572
3.24644
3.25452
3.28181
3.23376
3.27297
3.25836
3.27682
3.25875
3.19416
3.19915
3.2699
3.25029
3.27989
3.25029
3.22991
3.2699
3.17416
3.27759
3.30373
3.21992
3.25029
3.2599
3.213
3.26836
3.1511
3.22684
3.33064
3.14302
3.2699
3.27797
3.11303
3.27451
3.27182
3.25298
3.26182
3.12764
3.23837
3.30527
3.15802
3.24106
3.29758
3.25413
3.2253
3.19416
3.26797
3.25529
3.20953
3.27413
3.30527
3.15456
3.22722
3.29912
3.27297
3.22376
3.22338
3.28028
3.27489
3.10227
3.28374
3.26451
3.10611
3.26298
3.26951
3.26797
3.29335
3.27413
3.25798
3.26182
3.21492
3.28143
3.26605
