0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.998e-06,2.825e-06,3.261e-06,2.996e-06,3.261e-06
2.976e-06,2.811e-06,3.201e-06,3.011e-06,3.201e-06
2.881e-06,2.816e-06,3.126e-06,2.828e-06,3.126e-06
2.912e-06,2.816e-06,3.376e-06,2.83e-06,3.376e-06
2.933e-06,2.816e-06,3.401e-06,2.838e-06,3.401e-06
2.946e-06,2.795e-06,3.171e-06,2.906e-06,3.151e-06
2.876e-06,2.82e-06,3.161e-06,2.835e-06,3.161e-06
2.909e-06,2.82e-06,3.156e-06,2.861e-06,3.156e-06
2.947e-06,2.8e-06,3.247e-06,2.906e-06,3.247e-06
2.961e-06,2.8e-06,3.157e-06,2.898e-06,3.157e-06
2.896e-06,2.801e-06,3.271e-06,2.835e-06,3.271e-06
2.898e-06,2.82e-06,3.322e-06,2.838e-06,3.322e-06
2.925e-06,2.811e-06,3.452e-06,2.843e-06,3.452e-06
2.971e-06,2.806e-06,3.182e-06,2.946e-06,3.182e-06
2.889e-06,2.805e-06,3.282e-06,2.836e-06,3.282e-06
2.94e-06,2.83e-06,3.156e-06,2.903e-06,3.156e-06
2.9e-06,2.816e-06,3.226e-06,2.838e-06,3.226e-06
2.906e-06,2.816e-06,3.171e-06,2.835e-06,3.171e-06
2.88e-06,2.8e-06,3.282e-06,2.828e-06,3.282e-06
2.894e-06,2.816e-06,3.141e-06,2.843e-06,3.141e-06
2.906e-06,2.795e-06,3.341e-06,2.84e-06,3.341e-06
2.938e-06,2.816e-06,3.241e-06,2.83e-06,3.156e-06
2.913e-06,2.826e-06,3.186e-06,2.838e-06,3.186e-06
2.972e-06,2.82e-06,3.291e-06,2.953e-06,3.291e-06
2.942e-06,2.825e-06,3.161e-06,2.891e-06,3.156e-06
2.932e-06,2.82e-06,3.422e-06,2.843e-06,3.422e-06
2.984e-06,2.835e-06,3.347e-06,2.973e-06,3.347e-06
2.986e-06,2.84e-06,3.131e-06,2.993e-06,3.131e-06
2.941e-06,2.815e-06,3.467e-06,2.843e-06,3.467e-06
2.894e-06,2.816e-06,3.131e-06,2.841e-06,3.131e-06
2.887e-06,2.816e-06,3.151e-06,2.838e-06,3.151e-06
2.945e-06,2.81e-06,3.221e-06,2.928e-06,3.221e-06
2.884e-06,2.805e-06,3.137e-06,2.843e-06,3.137e-06
2.871e-06,2.815e-06,3.142e-06,2.833e-06,3.142e-06
2.901e-06,2.805e-06,3.386e-06,2.838e-06,3.386e-06
2.913e-06,2.82e-06,3.151e-06,2.856e-06,3.151e-06
2.904e-06,2.83e-06,3.151e-06,2.861e-06,3.151e-06
2.886e-06,2.806e-06,3.141e-06,2.838e-06,3.141e-06
2.926e-06,2.816e-06,3.136e-06,2.898e-06,3.136e-06
2.936e-06,2.82e-06,3.311e-06,2.853e-06,3.311e-06
2.933e-06,2.805e-06,3.327e-06,2.85e-06,3.327e-06
2.911e-06,2.805e-06,3.176e-06,2.846e-06,3.176e-06
2.921e-06,2.826e-06,3.196e-06,2.846e-06,3.196e-06
2.97e-06,2.836e-06,3.161e-06,2.913e-06,3.161e-06
2.893e-06,2.806e-06,3.331e-06,2.833e-06,3.331e-06
2.884e-06,2.816e-06,3.136e-06,2.846e-06,3.136e-06
2.907e-06,2.821e-06,3.147e-06,2.83e-06,3.147e-06
2.956e-06,2.84e-06,3.096e-06,2.956e-06,3.096e-06
2.967e-06,2.801e-06,3.236e-06,2.953e-06,3.236e-06
2.965e-06,2.821e-06,3.336e-06,2.915e-06,3.336e-06
