0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
4.625e-06,0.013837838
4.64e-06,0.013793103
4.615e-06,0.013867822
4.65e-06,0.013763441
4.64e-06,0.013793103
4.625e-06,0.013837838
4.63e-06,0.013822894
4.67e-06,0.013704496
4.63e-06,0.013822894
4.655e-06,0.013748658
4.64e-06,0.013793103
4.64e-06,0.013793103
4.65e-06,0.013763441
4.635e-06,0.013807982
4.595e-06,0.013928182
4.81e-06,0.013305613
4.635e-06,0.013807982
4.625e-06,0.013837838
4.615e-06,0.013867822
4.63e-06,0.013822894
4.58e-06,0.013973799
4.64e-06,0.013793103
4.665e-06,0.013719186
4.675e-06,0.013689839
4.63e-06,0.013822894
4.56e-06,0.014035088
4.605e-06,0.013897937
4.595e-06,0.013928182
4.765e-06,0.01343127
4.695e-06,0.013631524
4.605e-06,0.013897937
4.595e-06,0.013928182
4.605e-06,0.013897937
4.605e-06,0.013897937
4.55e-06,0.014065933
4.575e-06,0.013989071
4.61e-06,0.013882863
4.61e-06,0.013882863
4.65e-06,0.013763441
4.695e-06,0.013631524
4.615e-06,0.013867822
4.62e-06,0.013852814
4.62e-06,0.013852814
4.575e-06,0.013989071
4.615e-06,0.013867822
4.57e-06,0.014004377
4.64e-06,0.013793103
4.625e-06,0.013837838
4.605e-06,0.013897937
4.605e-06,0.013897937
4.58e-06,0.013973799
4.62e-06,0.013852814
4.63e-06,0.013822894
4.635e-06,0.013807982
4.63e-06,0.013822894
4.72e-06,0.013559322
4.59e-06,0.013943355
4.61e-06,0.013882863
6.615e-06,0.009674981
4.65e-06,0.013763441
4.575e-06,0.013989071
4.57e-06,0.014004377
4.575e-06,0.013989071
4.565e-06,0.014019716
4.57e-06,0.014004377
4.56e-06,0.014035088
4.59e-06,0.013943355
4.59e-06,0.013943355
4.515e-06,0.014174973
4.705e-06,0.013602551
4.63e-06,0.013822894
4.58e-06,0.013973799
4.61e-06,0.013882863
4.57e-06,0.014004377
4.55e-06,0.014065933
4.555e-06,0.014050494
4.58e-06,0.013973799
4.57e-06,0.014004377
4.55e-06,0.014065933
4.61e-06,0.013882863
4.585e-06,0.01395856
4.595e-06,0.013928182
4.555e-06,0.014050494
4.585e-06,0.01395856
4.555e-06,0.014050494
4.635e-06,0.013807982
4.555e-06,0.014050494
4.6e-06,0.013913044
4.555e-06,0.014050494
4.625e-06,0.013837838
4.59e-06,0.013943355
4.605e-06,0.013897937
4.53e-06,0.014128036
4.585e-06,0.01395856
4.545e-06,0.014081407
4.57e-06,0.014004377
4.695e-06,0.013631524
4.57e-06,0.014004377
4.59e-06,0.013943355
4.595e-06,0.013928182
4.565e-06,0.014019716
4.59e-06,0.013943355
4.595e-06,0.013928182
4.625e-06,0.013837838
4.56e-06,0.014035088
4.59e-06,0.013943355
4.595e-06,0.013928182
4.58e-06,0.013973799
4.57e-06,0.014004377
4.565e-06,0.014019716
4.575e-06,0.013989071
4.595e-06,0.013928182
4.515e-06,0.014174973
4.55e-06,0.014065933
4.575e-06,0.013989071
4.6e-06,0.013913044
4.545e-06,0.014081407
4.565e-06,0.014019716
4.575e-06,0.013989071
4.575e-06,0.013989071
4.58e-06,0.013973799
4.545e-06,0.014081407
4.5e-06,0.014222221
4.655e-06,0.013748658
4.555e-06,0.014050494
4.585e-06,0.01395856
4.585e-06,0.01395856
4.585e-06,0.01395856
4.575e-06,0.013989071
4.52e-06,0.014159292
4.57e-06,0.014004377
4.6e-06,0.013913044
4.54e-06,0.014096916
4.57e-06,0.014004377
4.635e-06,0.013807982
4.595e-06,0.013928182
4.545e-06,0.014081407
4.555e-06,0.014050494
4.58e-06,0.013973799
4.695e-06,0.013631524
4.59e-06,0.013943355
4.6e-06,0.013913044
4.545e-06,0.014081407
4.565e-06,0.014019716
4.57e-06,0.014004377
4.56e-06,0.014035088
4.615e-06,0.013867822
4.565e-06,0.014019716
4.56e-06,0.014035088
4.57e-06,0.014004377
4.61e-06,0.013882863
4.6e-06,0.013913044
4.6e-06,0.013913044
7.7e-06,0.008311688
4.53e-06,0.014128036
4.635e-06,0.013807982
4.59e-06,0.013943355
4.585e-06,0.01395856
4.57e-06,0.014004377
4.565e-06,0.014019716
4.565e-06,0.014019716
4.59e-06,0.013943355
4.54e-06,0.014096916
4.565e-06,0.014019716
4.72e-06,0.013559322
4.615e-06,0.013867822
4.6e-06,0.013913044
4.625e-06,0.013837838
4.61e-06,0.013882863
4.605e-06,0.013897937
4.555e-06,0.014050494
4.54e-06,0.014096916
4.54e-06,0.014096916
4.545e-06,0.014081407
4.545e-06,0.014081407
4.565e-06,0.014019716
4.57e-06,0.014004377
4.56e-06,0.014035088
4.59e-06,0.013943355
4.545e-06,0.014081407
4.555e-06,0.014050494
4.625e-06,0.013837838
4.58e-06,0.013973799
4.58e-06,0.013973799
4.59e-06,0.013943355
4.58e-06,0.013973799
4.71e-06,0.01358811
4.56e-06,0.014035088
4.59e-06,0.013943355
4.555e-06,0.014050494
4.57e-06,0.014004377
4.84e-06,0.01322314
4.545e-06,0.014081407
4.53e-06,0.014128036
4.545e-06,0.014081407
4.545e-06,0.014081407
4.57e-06,0.014004377
4.565e-06,0.014019716
4.625e-06,0.013837838
4.59e-06,0.013943355
4.545e-06,0.014081407
4.56e-06,0.014035088
4.59e-06,0.013943355
4.525e-06,0.014143647
4.585e-06,0.01395856
4.615e-06,0.013867822
4.58e-06,0.013973799
4.555e-06,0.014050494
4.6e-06,0.013913044
4.595e-06,0.013928182
4.57e-06,0.014004377
4.55e-06,0.014065933
4.56e-06,0.014035088
4.53e-06,0.014128036
4.62e-06,0.013852814
4.625e-06,0.013837838
4.58e-06,0.013973799
4.7e-06,0.013617022
4.58e-06,0.013973799
4.715e-06,0.013573701
4.615e-06,0.013867822
4.56e-06,0.014035088
4.54e-06,0.014096916
4.585e-06,0.01395856
4.58e-06,0.013973799
4.565e-06,0.014019716
4.64e-06,0.013793103
4.565e-06,0.014019716
4.565e-06,0.014019716
4.55e-06,0.014065933
4.645e-06,0.013778256
4.615e-06,0.013867822
4.575e-06,0.013989071
4.565e-06,0.014019716
4.585e-06,0.01395856
4.665e-06,0.013719186
4.575e-06,0.013989071
4.54e-06,0.014096916
4.575e-06,0.013989071
4.725e-06,0.013544973
4.615e-06,0.013867822
4.575e-06,0.013989071
4.555e-06,0.014050494
4.575e-06,0.013989071
4.58e-06,0.013973799
4.59e-06,0.013943355
4.62e-06,0.013852814
4.645e-06,0.013778256
4.6e-06,0.013913044
4.58e-06,0.013973799
4.575e-06,0.013989071
4.64e-06,0.013793103
4.6e-06,0.013913044
4.6e-06,0.013913044
4.585e-06,0.01395856
4.615e-06,0.013867822
4.575e-06,0.013989071
4.515e-06,0.014174973
4.615e-06,0.013867822
4.575e-06,0.013989071
4.59e-06,0.013943355
4.605e-06,0.013897937
4.61e-06,0.013882863
4.565e-06,0.014019716
4.545e-06,0.014081407
4.57e-06,0.014004377
4.575e-06,0.013989071
4.555e-06,0.014050494
4.58e-06,0.013973799
4.555e-06,0.014050494
4.575e-06,0.013989071
4.575e-06,0.013989071
4.57e-06,0.014004377
4.555e-06,0.014050494
4.6e-06,0.013913044
4.585e-06,0.01395856
4.575e-06,0.013989071
4.63e-06,0.013822894
4.68e-06,0.013675214
4.66e-06,0.013733906
4.61e-06,0.013882863
4.625e-06,0.013837838
4.59e-06,0.013943355
4.625e-06,0.013837838
4.59e-06,0.013943355
4.59e-06,0.013943355
4.56e-06,0.014035088
4.565e-06,0.014019716
4.57e-06,0.014004377
4.625e-06,0.013837838
4.59e-06,0.013943355
4.58e-06,0.013973799
4.54e-06,0.014096916
4.565e-06,0.014019716
4.61e-06,0.013882863
4.65e-06,0.013763441
4.615e-06,0.013867822
4.63e-06,0.013822894
4.625e-06,0.013837838
4.59e-06,0.013943355
4.58e-06,0.013973799
4.68e-06,0.013675214
4.58e-06,0.013973799
4.61e-06,0.013882863
4.6e-06,0.013913044
4.575e-06,0.013989071
4.735e-06,0.013516367
4.525e-06,0.014143647
4.61e-06,0.013882863
4.535e-06,0.014112459
4.69e-06,0.013646056
4.625e-06,0.013837838
4.575e-06,0.013989071
4.585e-06,0.01395856
4.585e-06,0.01395856
4.615e-06,0.013867822
4.62e-06,0.013852814
4.71e-06,0.01358811
4.545e-06,0.014081407
4.55e-06,0.014065933
4.62e-06,0.013852814
4.585e-06,0.01395856
4.585e-06,0.01395856
4.55e-06,0.014065933
4.605e-06,0.013897937
4.55e-06,0.014065933
4.645e-06,0.013778256
4.635e-06,0.013807982
4.585e-06,0.01395856
4.61e-06,0.013882863
4.61e-06,0.013882863
4.58e-06,0.013973799
4.595e-06,0.013928182
4.625e-06,0.013837838
4.625e-06,0.013837838
4.69e-06,0.013646056
4.585e-06,0.01395856
4.725e-06,0.013544973
4.56e-06,0.014035088
4.565e-06,0.014019716
4.6e-06,0.013913044
4.525e-06,0.014143647
4.65e-06,0.013763441
4.58e-06,0.013973799
4.575e-06,0.013989071
4.525e-06,0.014143647
4.555e-06,0.014050494
4.615e-06,0.013867822
4.69e-06,0.013646056
4.58e-06,0.013973799
4.545e-06,0.014081407
4.56e-06,0.014035088
4.555e-06,0.014050494
4.565e-06,0.014019716
4.58e-06,0.013973799
4.5e-06,0.014222221
4.57e-06,0.014004377
4.535e-06,0.014112459
4.605e-06,0.013897937
4.55e-06,0.014065933
4.56e-06,0.014035088
4.53e-06,0.014128036
4.57e-06,0.014004377
4.525e-06,0.014143647
4.73e-06,0.013530656
4.595e-06,0.013928182
4.575e-06,0.013989071
4.565e-06,0.014019716
4.585e-06,0.01395856
4.545e-06,0.014081407
4.53e-06,0.014128036
4.565e-06,0.014019716
4.54e-06,0.014096916
4.565e-06,0.014019716
4.6e-06,0.013913044
4.63e-06,0.013822894
4.53e-06,0.014128036
4.59e-06,0.013943355
4.595e-06,0.013928182
4.51e-06,0.014190687
4.575e-06,0.013989071
4.525e-06,0.014143647
4.535e-06,0.014112459
4.61e-06,0.013882863
4.575e-06,0.013989071
4.535e-06,0.014112459
4.61e-06,0.013882863
4.575e-06,0.013989071
4.58e-06,0.013973799
4.54e-06,0.014096916
4.595e-06,0.013928182
4.535e-06,0.014112459
4.565e-06,0.014019716
4.545e-06,0.014081407
4.585e-06,0.01395856
4.56e-06,0.014035088
4.555e-06,0.014050494
4.59e-06,0.013943355
4.575e-06,0.013989071
4.58e-06,0.013973799
4.58e-06,0.013973799
4.57e-06,0.014004377
4.56e-06,0.014035088
4.555e-06,0.014050494
4.565e-06,0.014019716
4.56e-06,0.014035088
4.615e-06,0.013867822
4.56e-06,0.014035088
4.565e-06,0.014019716
4.54e-06,0.014096916
4.58e-06,0.013973799
4.57e-06,0.014004377
4.585e-06,0.01395856
4.625e-06,0.013837838
4.565e-06,0.014019716
4.53e-06,0.014128036
4.575e-06,0.013989071
4.545e-06,0.014081407
4.565e-06,0.014019716
4.6e-06,0.013913044
4.605e-06,0.013897937
4.61e-06,0.013882863
4.64e-06,0.013793103
4.58e-06,0.013973799
4.605e-06,0.013897937
4.545e-06,0.014081407
4.62e-06,0.013852814
4.58e-06,0.013973799
4.585e-06,0.01395856
4.6e-06,0.013913044
4.585e-06,0.01395856
4.585e-06,0.01395856
4.63e-06,0.013822894
4.56e-06,0.014035088
4.545e-06,0.014081407
4.625e-06,0.013837838
4.615e-06,0.013867822
4.58e-06,0.013973799
4.675e-06,0.013689839
4.75e-06,0.013473685
4.615e-06,0.013867822
4.575e-06,0.013989071
4.65e-06,0.013763441
4.605e-06,0.013897937
4.53e-06,0.014128036
4.575e-06,0.013989071
4.625e-06,0.013837838
4.585e-06,0.01395856
4.58e-06,0.013973799
4.585e-06,0.01395856
4.71e-06,0.01358811
4.535e-06,0.014112459
4.595e-06,0.013928182
4.58e-06,0.013973799
4.605e-06,0.013897937
4.595e-06,0.013928182
4.62e-06,0.013852814
4.6e-06,0.013913044
4.595e-06,0.013928182
4.595e-06,0.013928182
4.645e-06,0.013778256
4.59e-06,0.013943355
4.585e-06,0.01395856
4.575e-06,0.013989071
4.57e-06,0.014004377
4.545e-06,0.014081407
4.565e-06,0.014019716
4.535e-06,0.014112459
4.595e-06,0.013928182
4.545e-06,0.014081407
4.605e-06,0.013897937
4.59e-06,0.013943355
4.57e-06,0.014004377
4.59e-06,0.013943355
4.59e-06,0.013943355
4.625e-06,0.013837838
4.59e-06,0.013943355
4.545e-06,0.014081407
4.56e-06,0.014035088
4.585e-06,0.01395856
4.615e-06,0.013867822
4.55e-06,0.014065933
4.555e-06,0.014050494
4.605e-06,0.013897937
4.59e-06,0.013943355
4.595e-06,0.013928182
4.625e-06,0.013837838
4.54e-06,0.014096916
4.55e-06,0.014065933
4.55e-06,0.014065933
4.565e-06,0.014019716
4.54e-06,0.014096916
4.55e-06,0.014065933
4.52e-06,0.014159292
4.57e-06,0.014004377
4.56e-06,0.014035088
4.55e-06,0.014065933
4.53e-06,0.014128036
4.505e-06,0.014206437
4.51e-06,0.014190687
4.565e-06,0.014019716
4.575e-06,0.013989071
4.58e-06,0.013973799
4.59e-06,0.013943355
4.555e-06,0.014050494
4.54e-06,0.014096916
4.56e-06,0.014035088
4.47e-06,0.014317674
4.55e-06,0.014065933
4.56e-06,0.014035088
4.54e-06,0.014096916
4.51e-06,0.014190687
4.56e-06,0.014035088
4.58e-06,0.013973799
4.57e-06,0.014004377
4.56e-06,0.014035088
4.585e-06,0.01395856
4.565e-06,0.014019716
4.625e-06,0.013837838
4.55e-06,0.014065933
4.56e-06,0.014035088
4.545e-06,0.014081407
4.55e-06,0.014065933
4.515e-06,0.014174973
4.575e-06,0.013989071
4.56e-06,0.014035088
4.51e-06,0.014190687
4.525e-06,0.014143647
4.535e-06,0.014112459
4.565e-06,0.014019716
4.58e-06,0.013973799
4.555e-06,0.014050494
4.54e-06,0.014096916
4.54e-06,0.014096916
4.565e-06,0.014019716
4.565e-06,0.014019716
4.58e-06,0.013973799
4.525e-06,0.014143647
4.57e-06,0.014004377
4.515e-06,0.014174973
4.555e-06,0.014050494
4.56e-06,0.014035088
4.535e-06,0.014112459
4.54e-06,0.014096916
4.56e-06,0.014035088
4.63e-06,0.013822894
4.575e-06,0.013989071
4.545e-06,0.014081407
4.57e-06,0.014004377
4.57e-06,0.014004377
4.58e-06,0.013973799
4.66e-06,0.013733906
4.56e-06,0.014035088
4.715e-06,0.013573701
4.56e-06,0.014035088
4.625e-06,0.013837838
4.595e-06,0.013928182
4.605e-06,0.013897937
4.59e-06,0.013943355
4.76e-06,0.013445377
4.58e-06,0.013973799
4.73e-06,0.013530656
4.615e-06,0.013867822
4.615e-06,0.013867822
4.615e-06,0.013867822
4.835e-06,0.013236815
4.63e-06,0.013822894
4.69e-06,0.013646056
4.585e-06,0.01395856
4.66e-06,0.013733906
4.6e-06,0.013913044
4.66e-06,0.013733906
4.575e-06,0.013989071
4.65e-06,0.013763441
4.63e-06,0.013822894
4.62e-06,0.013852814
4.53e-06,0.014128036
4.655e-06,0.013748658
4.64e-06,0.013793103
4.645e-06,0.013778256
4.61e-06,0.013882863
4.565e-06,0.014019716
4.61e-06,0.013882863
4.675e-06,0.013689839
4.63e-06,0.013822894
4.655e-06,0.013748658
4.735e-06,0.013516367
4.61e-06,0.013882863
4.7e-06,0.013617022
4.59e-06,0.013943355
4.755e-06,0.013459516
4.74e-06,0.01350211
4.59e-06,0.013943355
4.56e-06,0.014035088
4.565e-06,0.014019716
4.595e-06,0.013928182
4.62e-06,0.013852814
4.605e-06,0.013897937
4.6e-06,0.013913044
4.505e-06,0.014206437
4.53e-06,0.014128036
4.525e-06,0.014143647
4.645e-06,0.013778256
4.53e-06,0.014128036
4.6e-06,0.013913044
4.64e-06,0.013793103
4.58e-06,0.013973799
4.645e-06,0.013778256
4.5e-06,0.014222221
4.55e-06,0.014065933
4.545e-06,0.014081407
4.63e-06,0.013822894
4.58e-06,0.013973799
4.57e-06,0.014004377
4.535e-06,0.014112459
4.74e-06,0.01350211
4.57e-06,0.014004377
4.545e-06,0.014081407
4.585e-06,0.01395856
4.55e-06,0.014065933
4.56e-06,0.014035088
4.58e-06,0.013973799
4.615e-06,0.013867822
4.615e-06,0.013867822
4.57e-06,0.014004377
4.745e-06,0.013487882
4.565e-06,0.014019716
4.63e-06,0.013822894
4.815e-06,0.013291797
4.63e-06,0.013822894
4.59e-06,0.013943355
4.64e-06,0.013793103
4.625e-06,0.013837838
4.59e-06,0.013943355
4.61e-06,0.013882863
4.58e-06,0.013973799
4.675e-06,0.013689839
4.61e-06,0.013882863
4.705e-06,0.013602551
4.6e-06,0.013913044
6.035e-06,0.010604805
4.61e-06,0.013882863
4.58e-06,0.013973799
4.555e-06,0.014050494
4.59e-06,0.013943355
4.64e-06,0.013793103
4.585e-06,0.01395856
4.635e-06,0.013807982
4.595e-06,0.013928182
4.615e-06,0.013867822
4.6e-06,0.013913044
4.575e-06,0.013989071
4.61e-06,0.013882863
