0_MainRank-Duration_s
3.118e-05
3.1093e-05
3.1169e-05
3.1143e-05
3.1192e-05
3.1108e-05
3.1257e-05
3.1069e-05
3.1341e-05
3.1695e-05
3.0646e-05
3.0926e-05
3.1157e-05
3.1172e-05
3.1181e-05
3.1106e-05
3.1488e-05
3.1303e-05
3.0829e-05
3.1041e-05
3.1163e-05
3.1122e-05
3.1172e-05
3.1181e-05
3.1899e-05
3.0744e-05
3.0996e-05
3.1245e-05
3.1033e-05
3.1027e-05
3.1128e-05
3.1227e-05
3.1094e-05
3.134e-05
3.1009e-05
3.1871e-05
3.0545e-05
3.1136e-05
3.1245e-05
3.0991e-05
3.1345e-05
3.167e-05
3.0515e-05
3.137e-05
3.0846e-05
3.1416e-05
3.1143e-05
3.0901e-05
3.1821e-05
3.0651e-05
3.0998e-05
3.1352e-05
3.1065e-05
3.1054e-05
3.1114e-05
3.1233e-05
3.1214e-05
3.1062e-05
3.1181e-05
3.1177e-05
3.11e-05
3.1071e-05
3.1292e-05
3.1121e-05
3.115e-05
3.1188e-05
3.151e-05
3.1129e-05
3.1008e-05
3.1921e-05
3.0932e-05
3.0719e-05
3.1253e-05
3.0938e-05
3.0921e-05
3.1114e-05
3.1232e-05
3.1269e-05
3.1074e-05
3.1176e-05
3.1383e-05
3.1129e-05
3.1305e-05
3.0854e-05
3.0998e-05
3.1123e-05
3.1227e-05
3.1184e-05
3.2386e-05
3.068e-05
3.0581e-05
3.117e-05
3.1048e-05
3.0905e-05
3.1151e-05
3.1591e-05
3.1048e-05
3.0958e-05
3.1444e-05
3.0962e-05
3.1689e-05
3.077e-05
3.0952e-05
3.1111e-05
3.1602e-05
3.0664e-05
3.1115e-05
3.1252e-05
3.1024e-05
3.1188e-05
3.1158e-05
3.1168e-05
3.1146e-05
3.1161e-05
3.1111e-05
3.116e-05
3.1169e-05
3.1203e-05
3.1152e-05
3.1341e-05
3.1121e-05
3.109e-05
3.0974e-05
3.12e-05
3.1192e-05
3.1292e-05
3.1031e-05
3.122e-05
3.1091e-05
3.1017e-05
3.1496e-05
3.1104e-05
3.0971e-05
3.1397e-05
3.1055e-05
3.1041e-05
3.1154e-05
3.1086e-05
3.1363e-05
3.117e-05
3.0879e-05
3.119e-05
3.1266e-05
3.1059e-05
3.1339e-05
3.1316e-05
3.1061e-05
3.1304e-05
3.1001e-05
3.0903e-05
3.1247e-05
3.1254e-05
3.127e-05
3.1149e-05
3.0932e-05
3.1359e-05
3.0903e-05
3.1185e-05
3.1298e-05
3.0965e-05
3.1155e-05
3.1154e-05
3.1876e-05
3.1662e-05
3.0448e-05
3.0825e-05
3.1119e-05
3.1004e-05
3.113e-05
3.1203e-05
3.1324e-05
3.1072e-05
3.1329e-05
3.0911e-05
3.1149e-05
3.1127e-05
3.1222e-05
3.1605e-05
3.0925e-05
3.0903e-05
3.1108e-05
3.1423e-05
3.1024e-05
3.1204e-05
3.1126e-05
3.134e-05
3.0946e-05
3.1063e-05
3.1121e-05
3.1209e-05
3.1189e-05
3.1111e-05
3.1127e-05
3.1128e-05
3.1226e-05
3.1119e-05
3.1152e-05
3.1159e-05
3.1231e-05
3.1169e-05
3.1224e-05
3.1355e-05
3.0934e-05
3.1226e-05
3.0963e-05
3.1131e-05
3.1174e-05
3.1696e-05
3.0859e-05
3.1116e-05
3.098e-05
3.1153e-05
3.1116e-05
3.1161e-05
3.1136e-05
3.1214e-05
3.1158e-05
3.1187e-05
3.1072e-05
3.1359e-05
3.102e-05
3.1112e-05
3.1188e-05
3.1136e-05
3.1355e-05
3.1172e-05
3.1032e-05
3.1044e-05
3.1156e-05
3.1182e-05
3.1696e-05
3.0687e-05
3.1278e-05
3.1055e-05
3.1388e-05
3.1364e-05
3.0882e-05
3.1371e-05
3.0777e-05
3.152e-05
3.1047e-05
3.1104e-05
3.1169e-05
3.0939e-05
3.1161e-05
3.1183e-05
3.1001e-05
3.1238e-05
3.1285e-05
3.109e-05
3.1202e-05
3.111e-05
3.1145e-05
3.1907e-05
3.1821e-05
3.1165e-05
3.1247e-05
3.0645e-05
3.0847e-05
3.0702e-05
3.1059e-05
3.2225e-05
3.0703e-05
3.0704e-05
3.0838e-05
3.1204e-05
3.1502e-05
3.0782e-05
3.1294e-05
3.0959e-05
3.1525e-05
3.1025e-05
3.102e-05
3.1014e-05
3.1084e-05
3.1369e-05
3.111e-05
3.1417e-05
3.1063e-05
3.1004e-05
3.0967e-05
3.1362e-05
3.1201e-05
3.1268e-05
3.1053e-05
3.1026e-05
3.1073e-05
3.1217e-05
3.1096e-05
3.1153e-05
3.1156e-05
3.1178e-05
3.1242e-05
3.112e-05
3.1045e-05
3.1285e-05
3.1056e-05
3.1147e-05
3.1167e-05
3.1264e-05
3.1512e-05
3.0781e-05
3.1194e-05
3.1176e-05
3.1019e-05
3.1221e-05
3.2494e-05
3.0511e-05
3.0416e-05
3.1506e-05
3.0891e-05
3.1066e-05
3.1138e-05
3.1702e-05
3.1061e-05
3.0767e-05
3.1094e-05
3.1103e-05
3.1355e-05
3.092e-05
3.1464e-05
3.0952e-05
3.1095e-05
3.1212e-05
3.1171e-05
3.1119e-05
3.1311e-05
3.1082e-05
3.1197e-05
3.1095e-05
3.1033e-05
3.1208e-05
3.1709e-05
3.0774e-05
3.0945e-05
3.1699e-05
3.1039e-05
3.081e-05
3.1125e-05
3.1093e-05
3.1183e-05
3.1139e-05
3.1195e-05
3.1144e-05
3.1213e-05
3.1111e-05
3.1361e-05
3.0993e-05
3.1075e-05
3.1184e-05
3.1123e-05
3.1238e-05
3.1069e-05
3.1198e-05
3.1647e-05
3.0947e-05
3.094e-05
3.1284e-05
3.1217e-05
3.0996e-05
3.1162e-05
3.1427e-05
3.0896e-05
3.1207e-05
3.109e-05
3.1051e-05
3.1169e-05
3.114e-05
3.1427e-05
3.1046e-05
3.1214e-05
3.1456e-05
3.0973e-05
3.1248e-05
3.0803e-05
3.1106e-05
3.1135e-05
3.1465e-05
3.1001e-05
3.1118e-05
3.1076e-05
3.1114e-05
3.1625e-05
3.0968e-05
3.0888e-05
3.1246e-05
3.1291e-05
3.1175e-05
3.0971e-05
3.142e-05
3.1106e-05
3.0878e-05
3.1194e-05
3.1202e-05
3.106e-05
3.12e-05
3.1184e-05
3.1136e-05
3.1371e-05
3.1114e-05
3.0926e-05
3.1158e-05
3.1194e-05
3.1178e-05
3.1121e-05
3.1226e-05
3.1105e-05
3.1132e-05
3.1178e-05
3.1205e-05
3.1067e-05
3.1133e-05
3.1228e-05
3.1677e-05
3.074e-05
3.1236e-05
3.0893e-05
3.1204e-05
3.1168e-05
3.1266e-05
3.122e-05
3.0988e-05
3.1437e-05
3.1016e-05
3.1007e-05
3.1225e-05
3.1058e-05
3.1235e-05
3.1185e-05
3.1148e-05
3.1169e-05
3.1039e-05
3.1159e-05
3.1286e-05
3.1052e-05
3.1165e-05
3.1159e-05
3.1145e-05
3.1174e-05
3.1208e-05
3.1112e-05
3.1219e-05
3.174e-05
3.0578e-05
3.1053e-05
3.1746e-05
3.065e-05
3.1089e-05
3.1521e-05
3.0822e-05
3.1118e-05
3.1394e-05
3.121e-05
3.0999e-05
3.099e-05
3.1224e-05
3.1115e-05
3.1471e-05
3.0996e-05
3.1258e-05
3.0974e-05
3.1487e-05
3.0828e-05
3.109e-05
3.1164e-05
3.1474e-05
3.107e-05
3.115e-05
3.0964e-05
3.1033e-05
3.116e-05
3.1346e-05
3.0981e-05
3.3362e-05
3.1014e-05
3.1077e-05
3.0791e-05
3.0541e-05
3.0465e-05
3.1836e-05
3.0607e-05
3.1226e-05
3.111e-05
3.0832e-05
3.1269e-05
3.0988e-05
3.116e-05
3.1098e-05
3.1231e-05
3.1079e-05
3.1169e-05
3.1179e-05
3.1124e-05
3.1198e-05
3.1111e-05
3.1187e-05
3.1109e-05
3.1194e-05
3.1088e-05
3.164e-05
3.0771e-05
3.1097e-05
3.1269e-05
3.1022e-05
3.1221e-05
3.117e-05
3.1185e-05
3.12e-05
3.1053e-05
3.112e-05
3.1171e-05
3.1714e-05
3.109e-05
3.0949e-05
3.12e-05
3.1139e-05
3.1036e-05
3.0953e-05
3.1214e-05
3.1102e-05
3.1293e-05
3.1225e-05
3.096e-05
3.1313e-05
3.0982e-05
3.1178e-05
3.1104e-05
3.1225e-05
3.1121e-05
3.1315e-05
3.1265e-05
3.4262e-05
3.1276e-05
3.1208e-05
3.1282e-05
3.1499e-05
3.114e-05
3.1497e-05
3.0937e-05
3.1005e-05
3.115e-05
3.115e-05
3.8892e-05
3.1396e-05
3.1062e-05
3.1411e-05
3.1049e-05
3.12e-05
3.1222e-05
3.1096e-05
3.0882e-05
3.1129e-05
3.1241e-05
3.1079e-05
3.1134e-05
3.1205e-05
3.1208e-05
3.1052e-05
3.1161e-05
3.117e-05
3.1246e-05
3.1188e-05
3.1043e-05
3.1128e-05
3.1217e-05
3.1081e-05
3.1174e-05
3.1204e-05
3.111e-05
3.1219e-05
3.1309e-05
3.1315e-05
3.0925e-05
3.1526e-05
3.0786e-05
3.1095e-05
3.1235e-05
3.1079e-05
3.1339e-05
3.1375e-05
3.0803e-05
3.1992e-05
3.0833e-05
3.0891e-05
3.0873e-05
3.1098e-05
3.1327e-05
3.1438e-05
3.0888e-05
3.1827e-05
3.0631e-05
3.1048e-05
3.1413e-05
3.1203e-05
3.0988e-05
3.1011e-05
3.1236e-05
3.1178e-05
3.0919e-05
3.1105e-05
3.114e-05
3.1186e-05
3.1202e-05
3.1377e-05
3.1234e-05
3.117e-05
3.0972e-05
3.0965e-05
3.1071e-05
3.1255e-05
3.1206e-05
3.1503e-05
3.0917e-05
3.1376e-05
3.1069e-05
3.1248e-05
3.0871e-05
3.1178e-05
3.1447e-05
3.0748e-05
3.1268e-05
3.1112e-05
3.2034e-05
3.1657e-05
3.1064e-05
3.0536e-05
3.0856e-05
3.096e-05
3.0987e-05
3.1561e-05
3.0831e-05
3.1354e-05
3.105e-05
3.0947e-05
3.1049e-05
3.1671e-05
3.1838e-05
3.084e-05
3.083e-05
3.0958e-05
3.0872e-05
3.1055e-05
3.1279e-05
3.1111e-05
3.1685e-05
3.0837e-05
3.0998e-05
3.1753e-05
3.0717e-05
3.1202e-05
3.1121e-05
3.12e-05
3.1248e-05
3.086e-05
3.1036e-05
3.1665e-05
3.1101e-05
3.0914e-05
3.1212e-05
3.1021e-05
3.1526e-05
3.0839e-05
3.1568e-05
3.0998e-05
3.0887e-05
3.119e-05
3.106e-05
3.1323e-05
3.1081e-05
3.1196e-05
3.104e-05
3.1211e-05
3.1513e-05
3.0909e-05
3.1335e-05
3.0968e-05
3.0927e-05
3.1101e-05
3.1221e-05
3.1159e-05
3.1371e-05
3.1049e-05
3.1152e-05
3.1279e-05
3.1217e-05
3.0873e-05
3.1254e-05
3.1371e-05
3.1225e-05
3.0874e-05
3.1239e-05
3.1206e-05
3.1186e-05
3.1058e-05
3.1379e-05
3.0961e-05
3.0927e-05
3.1248e-05
3.1836e-05
3.0875e-05
3.1018e-05
3.0916e-05
3.1263e-05
3.1507e-05
3.111e-05
3.106e-05
3.0725e-05
3.1065e-05
3.1266e-05
3.1153e-05
3.1249e-05
3.1192e-05
3.0915e-05
3.1294e-05
3.1353e-05
3.1098e-05
3.1109e-05
3.121e-05
3.1826e-05
3.0833e-05
3.0997e-05
3.0925e-05
3.1199e-05
3.1106e-05
3.0996e-05
3.1225e-05
3.1925e-05
3.1044e-05
3.0797e-05
3.1357e-05
3.0504e-05
3.1217e-05
3.1117e-05
3.1323e-05
3.1264e-05
3.1357e-05
3.0925e-05
3.0904e-05
3.1134e-05
3.1648e-05
3.092e-05
3.1339e-05
3.0843e-05
3.1112e-05
3.1371e-05
3.1091e-05
3.0982e-05
3.1476e-05
3.0897e-05
3.1077e-05
3.1486e-05
3.0878e-05
3.1088e-05
3.1528e-05
3.3667e-05
3.1657e-05
3.1326e-05
3.1073e-05
3.1572e-05
3.1127e-05
3.1116e-05
3.1607e-05
3.0961e-05
3.1091e-05
3.1165e-05
3.1035e-05
3.1068e-05
3.1151e-05
3.1203e-05
3.1133e-05
3.118e-05
3.1137e-05
3.1233e-05
3.1429e-05
3.1013e-05
3.142e-05
3.0991e-05
3.0986e-05
3.1864e-05
3.0837e-05
3.1093e-05
3.0952e-05
3.1112e-05
3.0955e-05
