0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.010960914,97.960975647
0.010960839,97.961647034
0.010961019,97.960029602
0.010960794,97.962043762
0.010960869,97.961380005
0.010960859,97.961463928
0.010960749,97.96244812
0.010960989,97.96030426
0.010960864,97.961425781
0.010960654,97.963294983
0.010960859,97.961463928
0.010961029,97.959953308
0.010960919,97.960929871
0.010960869,97.961380005
0.010960869,97.961380005
0.010960884,97.961242676
0.010960794,97.962043762
0.010961259,97.957893372
0.010960934,97.960800171
0.01096084,97.961639404
0.010960919,97.960929871
0.010960849,97.961555481
0.010960914,97.960975647
0.010961214,97.9582901
0.010961149,97.958877563
0.010961079,97.959503174
0.010969799,97.881629944
0.010962394,97.947746277
0.010960879,97.961288452
0.0109608,97.961997986
0.010961269,97.957801819
0.010960874,97.961334229
0.010960914,97.960975647
0.010961054,97.959724426
0.010961024,97.959991455
0.010960804,97.961952209
0.010960864,97.961425781
0.010960784,97.962135315
0.010961104,97.959274292
0.010960844,97.961601257
0.010960909,97.961021423
0.010961084,97.959457397
0.010960854,97.961517334
0.010960884,97.961242676
0.010960939,97.960746765
0.010960949,97.960662842
0.010961064,97.959632874
0.010960784,97.962135315
0.010960814,97.961875916
0.010961834,97.95275116
0.011005544,97.563720703
0.010960799,97.962005615
0.010960824,97.961784363
0.010960694,97.962936401
0.010960994,97.960258484
0.010961069,97.959594727
0.010960709,97.962806702
0.010961039,97.959861755
0.010960664,97.96321106
0.010960754,97.962402344
0.010960954,97.960617065
0.010960659,97.963256836
0.010960919,97.960929871
0.010961099,97.959327698
0.010960904,97.9610672
0.010960714,97.962760925
0.010960854,97.961517334
0.010960909,97.961021423
0.010960869,97.961380005
0.010960954,97.960617065
0.010960944,97.960708618
0.01096088,97.961280823
0.010961179,97.958610535
0.010960824,97.961784363
0.010960984,97.960350037
0.010960764,97.962310791
0.010960869,97.961380005
0.010960884,97.961242676
0.010960759,97.962364197
0.010960654,97.963294983
0.010967179,97.905014038
0.010967324,97.903717041
0.010960969,97.960479736
0.010960979,97.960388184
0.010960884,97.961242676
0.010960909,97.961021423
0.010960859,97.961463928
0.010960834,97.96169281
0.010960834,97.96169281
0.010960974,97.960441589
0.010961089,97.959411621
0.010960834,97.96169281
0.010960664,97.96321106
0.010960744,97.962493896
0.010960749,97.96244812
0.010960874,97.961334229
0.010960829,97.961730957
0.010960889,97.961196899
0.010960724,97.962669373
0.010960744,97.962493896
0.010960794,97.962043762
0.010961034,97.959899902
0.010960824,97.961784363
0.010960694,97.962936401
0.010960929,97.960838318
0.010960639,97.963432312
0.010961054,97.959724426
0.010960714,97.962760925
0.010960809,97.961914062
0.010960919,97.960929871
0.010960724,97.962669373
0.010961039,97.959861755
0.010960674,97.963119507
0.010960714,97.962760925
0.010960959,97.960571289
0.010960819,97.96182251
0.010960694,97.962936401
0.010960624,97.963569641
0.010960704,97.962852478
0.010960745,97.962486267
0.010960939,97.960746765
0.010960874,97.961334229
0.010960864,97.961425781
0.010960789,97.962089539
0.010960919,97.960929871
0.010960744,97.962493896
0.010970124,97.878730774
0.010962689,97.945114136
0.010960779,97.962181091
0.010960914,97.960975647
0.010960749,97.96244812
0.010960739,97.962539673
0.010960744,97.962493896
0.010960844,97.961601257
0.010960664,97.96321106
0.010960984,97.960350037
0.010960769,97.962272644
0.010960654,97.963294983
0.010960879,97.961288452
0.010960749,97.96244812
0.010960819,97.96182251
0.010960794,97.962043762
0.010960904,97.9610672
0.010961024,97.959991455
0.010960799,97.962005615
0.010960864,97.961425781
0.010960844,97.961601257
0.010960869,97.961380005
0.010960745,97.962486267
0.010961754,97.953468323
0.011145227,96.340957642
0.010961049,97.959770203
0.010960909,97.961021423
0.010961039,97.959861755
0.010960669,97.963165283
0.010960859,97.961463928
0.010960874,97.961334229
0.010960869,97.961380005
0.010960819,97.96182251
0.010960789,97.962089539
0.010960814,97.961875916
0.010960754,97.962402344
0.010960815,97.961860657
0.010960704,97.962852478
0.010960734,97.96257782
0.010960864,97.961425781
0.010960754,97.962402344
0.010960804,97.961952209
0.010960779,97.962181091
0.010960894,97.961158752
0.010961104,97.959274292
0.010961039,97.959861755
0.010960789,97.962089539
0.010960714,97.962760925
0.010960839,97.961647034
0.010960784,97.962135315
0.010960644,97.963386536
0.010960944,97.960708618
0.010960719,97.962722778
0.010960889,97.961196899
0.010967099,97.905731201
0.010967699,97.900375366
0.010960844,97.961601257
0.010960869,97.961380005
0.010960839,97.961647034
0.010960794,97.962043762
0.010960829,97.961730957
0.010961204,97.958381653
0.010960789,97.962089539
0.010960799,97.962005615
0.010960764,97.962310791
0.010960869,97.961380005
0.010960934,97.960800171
0.010960909,97.961021423
0.010960954,97.960617065
0.010961289,97.957626343
0.010961634,97.954536438
0.010960804,97.961952209
0.010960894,97.961158752
0.010960794,97.962043762
0.010961059,97.959686279
0.010961169,97.958694458
0.010961024,97.959991455
0.010960774,97.962226868
0.010960644,97.963386536
0.010960839,97.961647034
0.010960674,97.963119507
0.010960829,97.961730957
0.010960839,97.961647034
0.010961069,97.959594727
0.010961004,97.960174561
0.010960814,97.961875916
0.010960814,97.961875916
0.010960889,97.961196899
0.010960824,97.961784363
0.010960834,97.96169281
0.010960839,97.961647034
0.010960794,97.962043762
0.010960854,97.961517334
0.010960754,97.962402344
0.010960719,97.962722778
0.010960769,97.962272644
0.010960849,97.961555481
0.010960864,97.961425781
0.010960809,97.961914062
0.010964639,97.927696228
0.010966634,97.909873962
0.01096245,97.947250366
0.010961199,97.958427429
0.010960989,97.96030426
0.010960804,97.961952209
0.010960804,97.961952209
0.010960744,97.962493896
0.010960889,97.961196899
0.010960829,97.961730957
0.010960749,97.96244812
0.010960769,97.962272644
0.010961044,97.959815979
0.010960929,97.960838318
0.010960904,97.9610672
0.010961029,97.959953308
0.010960759,97.962364197
0.010961044,97.959815979
0.010960975,97.96043396
0.010960819,97.96182251
0.010960849,97.961555481
0.010960799,97.962005615
0.010961054,97.959724426
0.010960899,97.961105347
0.010961819,97.952880859
0.010963189,97.940643311
0.010961054,97.959724426
0.010960814,97.961875916
0.010960859,97.961463928
0.010960824,97.961784363
0.010960704,97.962852478
0.010960774,97.962226868
0.010960719,97.962722778
0.010960804,97.961952209
0.010960914,97.960975647
0.010960819,97.96182251
0.010960974,97.960441589
0.010960894,97.961158752
0.010960854,97.961517334
0.010960774,97.962226868
0.010960749,97.96244812
0.010961029,97.959953308
0.010960819,97.96182251
0.010960919,97.960929871
0.010960869,97.961380005
0.010960804,97.961952209
0.010960949,97.960662842
0.010960749,97.96244812
0.010960899,97.961105347
0.010960874,97.961334229
0.010960919,97.960929871
