0_Transfer Time_s,0_Bandwidth_GB/s
0.000715144,5.451518304
0.0007354,5.301360628
0.000716583,5.440570885
0.000733863,5.312463779
0.000720583,5.410369943
0.000710375,5.488116285
0.000746599,5.221840113
0.000762921,5.110123598
0.000713255,5.465956223
0.000771593,5.052690479
0.000718695,5.4245829
0.000772264,5.048300328
0.000711559,5.478984321
0.000708072,5.505966352
0.000708617,5.501731692
0.006481162,0.601531115
0.000710985,5.483407676
0.00073889,5.276320702
0.000720489,5.41107582
0.000789989,4.935031506
0.000713863,5.461300843
0.000723527,5.388355383
0.000789704,4.936812534
0.000751594,5.187136413
0.000704107,5.536971805
0.000728007,5.355196589
0.000715239,5.450794215
0.000713418,5.464707374
0.000714983,5.452745878
0.000783653,4.974932277
0.00070628,5.519936293
0.000729096,5.347197906
0.000715464,5.449080044
0.000714088,5.459580061
0.000707115,5.513418053
0.000708106,5.50570198
0.00079332,4.914310248
0.000748585,5.207986541
0.000714727,5.454698932
0.000722058,5.39931779
0.000805416,4.840505535
0.000714122,5.459320121
0.000717896,5.430620321
0.00071684,5.43862034
0.000704007,5.537758297
0.000709963,5.491301106
0.000725032,5.377170395
0.000705995,5.522164613
0.000707912,5.507210791
0.000707783,5.508214534
0.000717224,5.435708519
0.004785763,0.814628849
0.000716073,5.444445754
0.000713641,5.462999752
0.000718087,5.429175858
0.000711431,5.479970099
0.000719688,5.417098249
0.000709161,5.497511292
0.000715274,5.450527498
0.000787655,4.949655123
0.000707881,5.507451967
0.000721767,5.401494673
0.000713993,5.460306482
0.00069684,5.594714144
0.000699498,5.573454972
0.000705035,5.529683782
0.000701163,5.560220099
0.000718023,5.429659782
0.00071185,5.476744545
0.000705003,5.529934771
0.000712971,5.468133496
0.000715752,5.446887478
0.000714471,5.45665339
0.000705354,5.527182952
0.000716519,5.441056839
0.000759401,5.133810208
0.000708167,5.505227729
0.000711944,5.476021439
0.000715308,5.450268423
0.000721672,5.402205718
0.00073223,5.324311492
0.00070993,5.491556358
0.000717514,5.433511549
0.000723433,5.389055524
0.000723815,5.3862114
0.000713767,5.462035378
0.000708488,5.502733435
0.000714184,5.458846186
0.000717639,5.432565128
0.000721607,5.402692333
0.00070548,5.526195787
0.000700296,5.567103921
0.000705931,5.522665253
0.00070996,5.491324309
0.000706954,5.514673666
0.000716394,5.442006223
0.00069924,5.575511421
0.000711657,5.478229829
0.000706376,5.519186108
0.000726599,5.365573868
0.000729287,5.345797478
0.000722279,5.39766573
0.000714344,5.457623504
0.001576621,2.472769679
0.001707175,2.283667817
0.001254167,3.108533875
0.001143194,3.410287847
0.001196154,3.259296549
0.00082522,4.72434091
0.000716487,5.441299851
0.000723239,5.390501071
0.000732905,5.319407844
0.000717001,5.43739912
0.000738985,5.275642407
0.000720231,5.413014167
0.000719625,5.417572494
0.000719911,5.415420247
0.00072052,5.41084301
0.000710602,5.486363121
0.000719783,5.416383278
0.000715913,5.445662539
0.000711719,5.477752605
0.000720425,5.411556519
0.000716041,5.444689068
0.000710665,5.485876757
0.000713448,5.464477589
0.000728103,5.354490514
0.000711401,5.480201188
0.000721386,5.404347473
0.000722763,5.39405117
0.000713642,5.462992097
0.000715465,5.449072431
0.000719657,5.417331598
0.000707947,5.50693852
0.000713225,5.466186132
0.000760455,5.126694683
0.000721161,5.406033612
0.000721609,5.402677359
0.00072273,5.394297461
0.000711175,5.481942707
0.000714408,5.457134586
0.000720199,5.41325468
0.000718953,5.422636257
0.000727273,5.360601323
0.000713993,5.460306479
0.000715754,5.446872258
0.000715144,5.451518304
0.000714792,5.454202908
0.000967713,4.028695085
0.0007418,5.255622277
0.000721704,5.401966186
0.000713512,5.463987439
0.000717288,5.435223516
0.000719143,5.421203579
0.000727977,5.355417282
0.000710921,5.483901313
0.000721449,5.403875544
0.000723338,5.389763298
0.000705737,5.52418338
0.000718792,5.423850857
0.000708168,5.505219958
0.00071956,5.418061881
0.000716843,5.438597579
0.000721768,5.401487186
0.000716583,5.440570882
0.000720841,5.408433492
0.000721736,5.401726679
0.000713417,5.464715034
0.000702953,5.546061549
0.000724393,5.381913693
0.000716263,5.443001531
0.000717513,5.433519122
0.000717288,5.435223516
0.000717415,5.434261348
0.000719655,5.417346653
0.006989679,0.55776819
0.000719751,5.416624091
0.000742409,5.251311078
0.000705162,5.528687883
0.000714089,5.459572416
0.000716169,5.443715946
0.000715816,5.446400478
0.000711657,5.478229829
0.00070868,5.501242599
0.000717703,5.432080686
0.000724648,5.380019824
0.000703369,5.542781394
0.000714921,5.453218754
0.000730343,5.338068013
0.000729063,5.34743994
0.000719623,5.417587551
0.000716007,5.444947613
0.000708904,5.499504313
0.000707146,5.513176353
0.000712776,5.469629456
0.000707592,5.509701359
0.000715367,5.449818913
0.000712745,5.469867353
0.000719785,5.416368229
0.000719079,5.42168608
0.000720522,5.410827991
0.000721159,5.406048604
0.000790502,4.931828894
0.000717959,5.430143789
0.000725447,5.374094323
0.00072308,5.391686407
0.000720939,5.4076983
0.000718569,5.425534089
0.000711883,5.476490668
0.000723755,5.386657925
0.00072695,5.362983155
0.000790214,4.933626341
0.000783559,4.9755291
0.000779143,5.003729231
0.000710055,5.490589609
0.000715049,5.452242581
0.000723623,5.387640534
0.000714154,5.459075498
0.000719432,5.419025849
0.000723945,5.385244193
0.00070654,5.51790501
0.000714729,5.454683672
0.000789703,4.936818786
0.000718663,5.424824438
0.002108312,1.849166824
0.000717158,5.436208765
0.000712874,5.468877538
0.000715209,5.451022854
0.000718343,5.427241031
0.00071153,5.479207631
0.000701514,5.557438064
0.001031166,3.78078855
0.000713,5.467911085
0.000708105,5.505709752
0.000713031,5.467673362
0.00071665,5.440062242
0.00071409,5.45956477
0.000787751,4.949051927
0.000791782,4.923856069
0.000883716,4.411621614
0.000716521,5.441041652
0.000715211,5.451007615
0.000723177,5.390963215
0.000719689,5.417090726
0.000788677,4.943241157
0.00078231,4.983472799
0.000726731,5.364599287
0.000784837,4.967427128
0.000707175,5.512950267
0.000711497,5.479461763
0.000711338,5.480686547
0.000711946,5.476006052
0.000719498,5.418528757
0.000726247,5.368174473
0.0007154,5.449567522
0.000717481,5.433761461
0.000714794,5.454187647
0.000706153,5.520929041
0.000715979,5.445160548
0.000713673,5.462754802
0.000712009,5.475521526
0.000717196,5.435920731
0.00071585,5.446141799
0.00072708,5.362024271
0.000719403,5.419244298
0.000707114,5.51342585
0.000794597,4.906412439
0.000714055,5.459832373
0.000718152,5.428684464
0.000709033,5.498503744
0.000712615,5.470865202
0.000705671,5.524700044
0.000702793,5.547324184
0.000715273,5.450535118
0.000708871,5.499760331
0.00071508,5.452006219
0.000724554,5.380717801
0.000730311,5.338301912
0.000725799,5.371487981
0.000711049,5.482914124
0.00071092,5.483909026
0.000722539,5.395723422
0.000716455,5.441542884
0.000713611,5.463229416
0.000719818,5.416119915
0.000702732,5.547805713
0.000704584,5.533223302
0.000722055,5.399340223
0.000715466,5.449064815
0.000726502,5.366290259
0.000725382,5.374575887
0.000706248,5.520186398
0.000800134,4.872459621
0.000702407,5.550372654
0.00071556,5.448348992
0.000723048,5.391925025
0.000717417,5.434246199
0.000702506,5.549590475
0.000714504,5.456401372
0.000721673,5.402198233
