0_Transfer Time_s,0_Bandwidth_GB/s
2.0527e-05,0.185833505
2.0719e-05,0.184115897
2.0863e-05,0.182840715
2.0191e-05,0.188925898
2.0559e-05,0.185548775
1.9904e-05,0.191659621
1.9887e-05,0.191813816
2.1055e-05,0.181177738
1.9664e-05,0.193998895
2.0415e-05,0.186857569
2.0015e-05,0.190591919
2.104e-05,0.181311213
2.0479e-05,0.18627361
2.0047e-05,0.190287687
2.6847e-05,0.142090262
2.5487e-05,0.149672275
2.1039e-05,0.181311213
1.9999e-05,0.190739632
2.0095e-05,0.189833156
2.0495e-05,0.18612365
2.0383e-05,0.187150923
2.0511e-05,0.185982998
2.0175e-05,0.189075724
2.1503e-05,0.177398901
2.0031e-05,0.190439682
2.0224e-05,0.188626957
2.0208e-05,0.188776309
1.9839e-05,0.192282739
2.0927e-05,0.182281556
2e-05,0.190739632
2.3759e-05,0.160557989
2.3151e-05,0.164774622
2.0191e-05,0.188925898
2.0991e-05,0.181725807
2.0479e-05,0.18627361
1.9919e-05,0.191505674
2.0496e-05,0.18612365
1.9663e-05,0.194003828
2.0015e-05,0.190587158
2.0127e-05,0.189531339
1.96e-05,0.194632377
1.9727e-05,0.193369523
2.1327e-05,0.178867035
1.9935e-05,0.191351974
1.9408e-05,0.196557891
2.1151e-05,0.180355409
2.3967e-05,0.159164571
2.2159e-05,0.172147263
1.8383e-05,0.207506583
1.8272e-05,0.208778549
1.8192e-05,0.209696686
1.8528e-05,0.205893794
1.8959e-05,0.201202419
1.8304e-05,0.208413542
1.8352e-05,0.207868417
1.8992e-05,0.2008634
1.8111e-05,0.210622934
1.9279e-05,0.197868005
1.8719e-05,0.203782006
1.9055e-05,0.200194031
1.8431e-05,0.206966187
1.8575e-05,0.205367282
1.8608e-05,0.205008586
1.8975e-05,0.201038064
1.9151e-05,0.1991853
1.8447e-05,0.206792284
1.8896e-05,0.201883902
1.9423e-05,0.196401033
1.9455e-05,0.196072949
1.8703e-05,0.203956333
1.9119e-05,0.199523891
1.8751e-05,0.203434246
1.8783e-05,0.203093077
1.8832e-05,0.202570016
1.9359e-05,0.197050326
1.9632e-05,0.194315119
1.9663e-05,0.194003828
1.9167e-05,0.19901903
1.9695e-05,0.193683698
1.9471e-05,0.195916864
1.9456e-05,0.196072949
1.9263e-05,0.198032355
1.9711e-05,0.193526483
1.9295e-05,0.197703927
1.928e-05,0.197862873
1.8815e-05,0.202742274
1.8591e-05,0.205190536
1.9983e-05,0.19089235
1.9663e-05,0.194003828
1.9135e-05,0.199351847
1.8927e-05,0.201547909
1.888e-05,0.202054994
1.9888e-05,0.191813816
2.5423e-05,0.15004906
1.9231e-05,0.198361877
1.8783e-05,0.203087671
1.9391e-05,0.196725144
1.8832e-05,0.202570016
1.9279e-05,0.197868005
1.9423e-05,0.196395977
