0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.523e-06,1.154e-06,1.891e-06,1.523e-06,1.154e-06
1.69e-06,1.633e-06,1.747e-06,1.69e-06,1.747e-06
1.509e-06,6.69e-07,2.35e-06,1.509e-06,2.35e-06
1.687e-06,7.36e-07,2.638e-06,1.687e-06,2.638e-06
1.501e-06,4.35e-07,2.567e-06,1.501e-06,2.567e-06
1.57e-06,5.05e-07,2.636e-06,1.57e-06,2.636e-06
1.479e-06,4.38e-07,2.521e-06,1.479e-06,2.521e-06
1.932e-06,9.19e-07,2.945e-06,1.932e-06,2.945e-06
1.473e-06,4.45e-07,2.5e-06,1.473e-06,2.5e-06
1.743e-06,8.11e-07,2.674e-06,1.743e-06,2.674e-06
1.695e-06,4.47e-07,2.943e-06,1.695e-06,2.943e-06
1.575e-06,5.01e-07,2.649e-06,1.575e-06,2.649e-06
1.501e-06,4.56e-07,2.547e-06,1.501e-06,2.547e-06
1.526e-06,4.95e-07,2.557e-06,1.526e-06,2.557e-06
1.647e-06,4.59e-07,2.835e-06,1.647e-06,2.835e-06
1.955e-06,5.74e-07,3.335e-06,1.955e-06,3.335e-06
1.555e-06,4.66e-07,2.644e-06,1.555e-06,2.644e-06
1.533e-06,4.74e-07,2.592e-06,1.533e-06,2.592e-06
1.966e-06,6.48e-07,3.283e-06,1.966e-06,3.283e-06
1.497e-06,5.01e-07,2.493e-06,1.497e-06,2.493e-06
1.488e-06,4.85e-07,2.49e-06,1.488e-06,2.49e-06
1.537e-06,5.35e-07,2.539e-06,1.537e-06,2.539e-06
1.507e-06,4.98e-07,2.515e-06,1.507e-06,2.515e-06
1.54e-06,5.2e-07,2.56e-06,1.54e-06,2.56e-06
1.509e-06,4.64e-07,2.554e-06,1.509e-06,2.554e-06
1.567e-06,5.39e-07,2.595e-06,1.567e-06,2.595e-06
1.515e-06,4.31e-07,2.598e-06,1.515e-06,2.598e-06
1.5e-06,4.46e-07,2.554e-06,1.5e-06,2.554e-06
1.533e-06,4.65e-07,2.601e-06,1.533e-06,2.601e-06
1.639e-06,7.06e-07,2.572e-06,1.639e-06,2.572e-06
1.733e-06,5.31e-07,2.935e-06,1.733e-06,2.935e-06
1.523e-06,5.17e-07,2.53e-06,1.523e-06,2.53e-06
1.52e-06,4.95e-07,2.545e-06,1.52e-06,2.545e-06
1.532e-06,4.89e-07,2.576e-06,1.532e-06,2.576e-06
1.507e-06,4.08e-07,2.606e-06,1.507e-06,2.606e-06
1.659e-06,7.94e-07,2.525e-06,1.659e-06,2.525e-06
1.565e-06,6.81e-07,2.448e-06,1.565e-06,2.448e-06
1.645e-06,6.87e-07,2.604e-06,1.645e-06,2.604e-06
1.523e-06,4.94e-07,2.553e-06,1.523e-06,2.553e-06
1.587e-06,6.8e-07,2.495e-06,1.587e-06,2.495e-06
1.62e-06,6.92e-07,2.549e-06,1.62e-06,2.549e-06
1.534e-06,4.91e-07,2.578e-06,1.534e-06,2.578e-06
1.534e-06,4.57e-07,2.611e-06,1.534e-06,2.611e-06
1.515e-06,5.07e-07,2.523e-06,1.515e-06,2.523e-06
1.512e-06,4.82e-07,2.542e-06,1.512e-06,2.542e-06
1.509e-06,4.76e-07,2.541e-06,1.509e-06,2.541e-06
1.678e-06,4.92e-07,2.864e-06,1.678e-06,2.864e-06
1.516e-06,4.65e-07,2.567e-06,1.516e-06,2.567e-06
1.49e-06,4.81e-07,2.499e-06,1.49e-06,2.499e-06
1.534e-06,4.92e-07,2.577e-06,1.534e-06,2.577e-06
1.501e-06,4.32e-07,2.571e-06,1.501e-06,2.571e-06
1.724e-06,9.24e-07,2.524e-06,1.724e-06,2.524e-06
1.473e-06,5.43e-07,2.404e-06,1.473e-06,2.404e-06
1.501e-06,4.7e-07,2.532e-06,1.501e-06,2.532e-06
1.513e-06,5.11e-07,2.514e-06,1.513e-06,2.514e-06
1.564e-06,4.83e-07,2.646e-06,1.564e-06,2.646e-06
1.499e-06,5.12e-07,2.486e-06,1.499e-06,2.486e-06
1.716e-06,4.68e-07,2.964e-06,1.716e-06,2.964e-06
1.514e-06,4.54e-07,2.573e-06,1.514e-06,2.573e-06
