0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.835e-06,0.004359673
1.809e-06,0.004421111
1.782e-06,0.004490598
1.912e-06,0.0041841
1.762e-06,0.004541584
1.794e-06,0.004459309
1.861e-06,0.004298764
1.858e-06,0.004306864
2.079e-06,0.003848004
1.904e-06,0.004201681
1.785e-06,0.004483048
1.755e-06,0.004557106
1.755e-06,0.004557106
1.763e-06,0.004539007
1.781e-06,0.004491858
1.774e-06,0.004508312
1.774e-06,0.004510854
1.765e-06,0.004531294
1.785e-06,0.004483048
1.747e-06,0.004579279
1.759e-06,0.004549331
1.888e-06,0.004237288
1.773e-06,0.004513399
1.828e-06,0.004377565
1.846e-06,0.004334868
1.814e-06,0.004411359
1.787e-06,0.004476777
1.781e-06,0.004491858
1.768e-06,0.004524887
1.774e-06,0.004509583
1.914e-06,0.004178637
1.815e-06,0.004407714
1.821e-06,0.004393191
1.743e-06,0.004589788
1.894e-06,0.004223865
1.829e-06,0.004372779
1.831e-06,0.004368004
1.815e-06,0.004407714
1.753e-06,0.004563605
1.746e-06,0.004581902
1.912e-06,0.0041841
1.791e-06,0.004466778
1.761e-06,0.004542873
1.774e-06,0.004509583
1.772e-06,0.004514673
1.762e-06,0.004541584
1.884e-06,0.004246285
1.755e-06,0.004558404
1.783e-06,0.004488078
1.754e-06,0.004559704
1.764e-06,0.004533862
1.764e-06,0.004533862
1.763e-06,0.004539007
1.763e-06,0.004539007
1.766e-06,0.004530011
1.749e-06,0.00457535
1.79e-06,0.004469274
1.832e-06,0.004366812
1.798e-06,0.004449388
1.819e-06,0.004398021
1.787e-06,0.004476777
1.805e-06,0.004433361
1.764e-06,0.004535147
1.808e-06,0.004423555
1.802e-06,0.004440743
1.774e-06,0.004508312
1.769e-06,0.004523607
1.762e-06,0.004540295
1.978e-06,0.004044489
1.76e-06,0.004545454
1.759e-06,0.004549331
1.767e-06,0.004526167
1.785e-06,0.004480537
1.795e-06,0.004455584
1.886e-06,0.004241782
1.861e-06,0.004298764
1.779e-06,0.004496909
1.777e-06,0.004500703
1.76e-06,0.004546746
1.761e-06,0.004542873
1.762e-06,0.004540295
1.761e-06,0.004544164
1.769e-06,0.004522329
1.779e-06,0.004496909
1.851e-06,0.004321988
1.752e-06,0.004567514
1.772e-06,0.004514673
1.759e-06,0.004549331
1.85e-06,0.004324324
1.797e-06,0.004451864
1.821e-06,0.004391985
1.765e-06,0.004531294
1.756e-06,0.004554512
1.762e-06,0.004541584
1.782e-06,0.004489338
1.763e-06,0.004536433
1.786e-06,0.00447803
1.761e-06,0.004544164
1.771e-06,0.004518498
1.743e-06,0.004589788
1.759e-06,0.004548038
1.785e-06,0.004480537
1.772e-06,0.004515947
1.773e-06,0.004513399
1.792e-06,0.004465532
1.795e-06,0.004455584
1.755e-06,0.004557106
1.756e-06,0.004554512
2.491e-06,0.003211562
1.805e-06,0.004433361
1.774e-06,0.004509583
1.77e-06,0.004519774
1.769e-06,0.004523607
1.834e-06,0.00436205
1.769e-06,0.004523607
1.755e-06,0.004558404
1.759e-06,0.004548038
1.767e-06,0.004526167
1.774e-06,0.004508312
1.776e-06,0.004503237
1.793e-06,0.00446304
1.791e-06,0.004468026
1.818e-06,0.00440044
1.777e-06,0.004500703
1.767e-06,0.004527448
1.972e-06,0.004056795
1.775e-06,0.004507042
1.969e-06,0.004064008
1.779e-06,0.004496909
1.801e-06,0.004441977
1.838e-06,0.004352557
1.903e-06,0.004204994
1.767e-06,0.004527448
1.795e-06,0.004455584
1.757e-06,0.004553216
1.802e-06,0.004440743
1.883e-06,0.004247412
1.833e-06,0.00436443
1.771e-06,0.004517222
1.769e-06,0.004523607
1.873e-06,0.004271223
1.766e-06,0.004528729
1.771e-06,0.004517222
1.759e-06,0.004548038
1.767e-06,0.004527448
1.773e-06,0.004512126
1.771e-06,0.004517222
1.769e-06,0.004522329
1.752e-06,0.004564907
1.764e-06,0.004533862
1.752e-06,0.004567514
1.765e-06,0.004532578
1.79e-06,0.004469274
1.794e-06,0.004460552
1.785e-06,0.004483048
1.826e-06,0.004382361
1.772e-06,0.004514673
1.784e-06,0.004484305
1.774e-06,0.004510854
1.791e-06,0.004466778
1.765e-06,0.004531294
1.761e-06,0.004542873
1.769e-06,0.004522329
1.776e-06,0.004503237
1.772e-06,0.004515947
1.773e-06,0.004513399
1.777e-06,0.00450197
1.776e-06,0.004503237
1.792e-06,0.004465532
1.799e-06,0.004446915
1.777e-06,0.004500703
1.762e-06,0.004541584
1.781e-06,0.004491858
1.803e-06,0.00443828
1.763e-06,0.00453772
1.797e-06,0.004450626
1.766e-06,0.004530011
1.756e-06,0.004554512
1.765e-06,0.004531294
1.77e-06,0.004519774
1.779e-06,0.004496909
1.772e-06,0.004515947
1.77e-06,0.004519774
1.787e-06,0.004475525
1.791e-06,0.004468026
1.846e-06,0.004333694
1.887e-06,0.004239534
1.777e-06,0.004500703
1.78e-06,0.004494382
1.776e-06,0.004504505
1.786e-06,0.00447803
1.783e-06,0.004488078
1.801e-06,0.004441977
1.855e-06,0.004313831
1.763e-06,0.004539007
1.761e-06,0.004542873
1.769e-06,0.004522329
1.767e-06,0.004526167
1.774e-06,0.004508312
1.828e-06,0.004377565
1.794e-06,0.004459309
1.802e-06,0.004440743
1.759e-06,0.004548038
