0_Transfer Time_s,0_Bandwidth_GB/s
6.6016e-05,0.808982087
7.376e-05,0.724047689
6.72e-05,0.794728655
4.8096e-05,1.110399222
4.0544e-05,1.317229702
3.952e-05,1.351360353
3.9808e-05,1.34158361
3.9488e-05,1.352455571
3.8272e-05,1.3954265
3.8496e-05,1.387306765
3.8112e-05,1.401284652
4.0832e-05,1.307938878
4.0224e-05,1.327708865
3.8368e-05,1.391934929
3.9264e-05,1.36017121
4.0224e-05,1.327708865
3.952e-05,1.351360353
4.0096e-05,1.331947316
3.9424e-05,1.354651093
4.0256e-05,1.326653463
4.016e-05,1.329824713
3.9328e-05,1.357957648
4.4256e-05,1.206746208
4.1504e-05,1.286761873
3.9104e-05,1.3657365
4.0256e-05,1.326653463
3.9424e-05,1.354651093
3.9328e-05,1.357957648
3.9744e-05,1.343743947
3.7984e-05,1.406006841
3.936e-05,1.356853629
3.9808e-05,1.34158361
3.9456e-05,1.353552442
4.0416e-05,1.321401526
3.8912e-05,1.372475388
4.4128e-05,1.210246622
3.8816e-05,1.375869768
3.9008e-05,1.369097715
3.872e-05,1.379280979
3.92e-05,1.362391875
4.0544e-05,1.317229702
4.0448e-05,1.320356124
3.9808e-05,1.34158361
3.616e-05,1.476929268
3.9424e-05,1.354651093
4.1184e-05,1.296759916
3.9808e-05,1.34158361
3.9104e-05,1.3657365
4.1056e-05,1.300802888
4.0032e-05,1.334076826
3.7856e-05,1.410760829
3.9008e-05,1.369097715
3.8176e-05,1.398935499
3.9872e-05,1.339430208
4.0448e-05,1.320356124
3.8656e-05,1.381564662
4.528e-05,1.179455928
4.5216e-05,1.18112525
4.0672e-05,1.313084255
4.0576e-05,1.316190888
3.9392e-05,1.355751529
4.016e-05,1.329824713
4.0832e-05,1.307938878
3.9936e-05,1.337283708
3.9136e-05,1.364619802
3.8944e-05,1.371347647
4.0224e-05,1.327708865
5.248e-05,1.017640245
3.9168e-05,1.363504928
4.864e-05,1.097980249
4.2624e-05,1.252950481
4.3584e-05,1.225352431
4.8096e-05,1.110399222
4.128e-05,1.293744228
3.9936e-05,1.337283708
3.9328e-05,1.357957648
3.8304e-05,1.39426061
4.1376e-05,1.290742532
4.6464e-05,1.14940087
3.8816e-05,1.375869768
4.032e-05,1.324547567
3.8304e-05,1.39426061
4.0608e-05,1.315153712
3.8656e-05,1.381564662
4.3552e-05,1.226252754
3.8304e-05,1.39426061
3.9136e-05,1.364619802
4e-05,1.335144077
3.9552e-05,1.350267031
4.064e-05,1.314118169
3.904e-05,1.367975516
3.9264e-05,1.36017121
3.7856e-05,1.410760829
3.872e-05,1.379280979
3.9232e-05,1.361280637
4.032e-05,1.324547567
4.7456e-05,1.125374273
3.9136e-05,1.364619802
4.1088e-05,1.299789812
3.8208e-05,1.397763873
6.688e-05,0.798531057
6.5696e-05,0.812922532
7.0304e-05,0.759640458
4.1248e-05,1.294747897
4.752e-05,1.123858634
4.0704e-05,1.31205185
0.003847904,0.013879182
0.0113864,0.004690311
4.5024e-05,1.186162074
4.2208e-05,1.265299477
4.08e-05,1.308964702
4.0992e-05,1.302833784
3.904e-05,1.367975516
3.9584e-05,1.349175476
3.9104e-05,1.3657365
3.8624e-05,1.382709277
4.144e-05,1.288749129
4.2176e-05,1.266259481
4.144e-05,1.288749129
5.2224e-05,1.022628696
4.0256e-05,1.326653463
4.736e-05,1.1276555
3.936e-05,1.356853629
3.8848e-05,1.374736444
3.9936e-05,1.337283708
3.92e-05,1.362391875
3.8752e-05,1.37814203
4.2784e-05,1.248264745
4.1024e-05,1.301817544
3.7824e-05,1.411954354
4.048e-05,1.319312375
3.9392e-05,1.355751529
4.2496e-05,1.256724495
3.9168e-05,1.363504928
4.16e-05,1.283792341
4.784e-05,1.116341179
3.9072e-05,1.366855155
4.0672e-05,1.313084255
4.128e-05,1.293744228
3.8848e-05,1.374736444
4.0288e-05,1.325599739
4.0768e-05,1.309992136
3.9136e-05,1.364619802
3.8496e-05,1.387306765
3.9456e-05,1.353552442
3.9744e-05,1.343743947
4.0832e-05,1.307938878
4.0928e-05,1.304871032
4.0928e-05,1.304871032
4.0288e-05,1.325599739
5.456e-05,0.978844646
4.0672e-05,1.313084255
4.1504e-05,1.286761873
4.064e-05,1.314118169
4.0704e-05,1.31205185
3.9744e-05,1.343743947
