0_Transfer Time_s,0_Bandwidth_GB/s
0.014032906,0.001053378
0.011958971,0.001236056
0.011970545,0.00123486
0.013901893,0.001063305
0.011968417,0.00123508
0.01195529,0.001236436
0.011961371,0.001235808
0.01196569,0.001235361
0.011969476,0.001234971
0.01197012,0.001234904
0.014026223,0.00105388
0.033832986,0.000436909
0.014119276,0.001046934
0.013909225,0.001062744
0.014033802,0.001053311
0.011963238,0.001235615
0.011976116,0.001234286
0.013616397,0.001085599
0.011974568,0.001234446
0.01259338,0.001173787
0.011971995,0.001234711
0.013681321,0.001080448
0.013909511,0.001062723
0.014043245,0.001052602
0.033825707,0.000437003
0.01412088,0.001046815
0.013892714,0.001064008
0.011969056,0.001235014
0.011975261,0.001234374
0.01402986,0.001053607
0.037828941,0.000390758
0.014123083,0.001046652
0.013905833,0.001063004
0.014026186,0.001053882
0.011976548,0.001234241
0.01197129,0.001234784
0.013972685,0.001057918
0.011893341,0.001242876
0.011980913,0.001233792
0.025948068,0.000569674
0.013991918,0.001056464
0.014032509,0.001053408
0.011968679,0.001235053
0.011965636,0.001235367
0.013895173,0.001063819
0.014238446,0.001038172
0.033611156,0.000439793
0.014121138,0.001046796
0.013903499,0.001063182
0.014033805,0.00105331
0.037828129,0.000390766
0.014119498,0.001046918
0.013906185,0.001062977
0.014026416,0.001053865
0.033832595,0.000436915
0.014116364,0.00104715
0.013904398,0.001063113
0.014027631,0.001053774
0.037830945,0.000390737
0.014120742,0.001046825
0.013907272,0.001062894
0.014020525,0.001054308
0.011993342,0.001232513
0.011962355,0.001235706
0.013616391,0.0010856
0.011971424,0.00123477
0.012603935,0.001172805
0.011973024,0.001234605
0.011960731,0.001235874
0.011981638,0.001233717
0.01197081,0.001234833
0.011978947,0.001233994
0.011971238,0.001234789
0.011980999,0.001233783
0.011963451,0.001235593
0.011971516,0.00123476
0.011973851,0.001234519
0.011981376,0.001233744
0.011977958,0.001234096
0.011976592,0.001234237
0.01196491,0.001235442
0.011971558,0.001234756
0.011978439,0.001234047
0.01197789,0.001234103
0.011971396,0.001234773
0.011972815,0.001234626
0.011973636,0.001234542
0.011979718,0.001233915
0.011982599,0.001233618
0.011978719,0.001234018
0.011971556,0.001234756
0.011970759,0.001234838
0.01197689,0.001234206
0.011972358,0.001234673
0.011976839,0.001234211
0.011972196,0.00123469
0.01196345,0.001235593
0.011972519,0.001234657
0.011980199,0.001233865
0.011979397,0.001233948
0.011973308,0.001234575
0.012620098,0.001171302
0.01196868,0.001235053
0.011968571,0.001235064
0.011967102,0.001235216
0.01196961,0.001234957
0.011972003,0.00123471
0.01197492,0.001234409
0.011975564,0.001234343
0.011977869,0.001234105
0.011971215,0.001234791
0.011968253,0.001235097
0.011973047,0.001234602
0.011970917,0.001234822
0.011977531,0.00123414
0.011979724,0.001233914
0.011971687,0.001234743
0.011970515,0.001234863
0.011970971,0.001234816
0.011967772,0.001235147
0.011969211,0.001234998
0.011972358,0.001234673
0.011970437,0.001234872
0.011968817,0.001235039
0.011975701,0.001234329
0.011972862,0.001234621
0.01196507,0.001235425
0.01197771,0.001234122
0.011971902,0.00123472
0.01196955,0.001234963
0.011971867,0.001234724
0.011970171,0.001234899
0.011971428,0.001234769
0.01197065,0.00123485
0.011974628,0.001234439
0.011976766,0.001234219
0.011968837,0.001235037
0.011973051,0.001234602
0.011971204,0.001234792
0.011977211,0.001234173
0.011966355,0.001235293
0.011973927,0.001234512
0.011996476,0.001232191
0.011947132,0.00123728
0.011972196,0.00123469
0.011975056,0.001234395
0.011965372,0.001235394
0.011969616,0.001234956
0.011975738,0.001234325
0.011972199,0.00123469
0.011972891,0.001234618
0.011970811,0.001234833
0.011975133,0.001234387
0.011976363,0.00123426
0.011967042,0.001235222
0.011973456,0.00123456
0.011974445,0.001234458
0.011970599,0.001234855
0.011977236,0.001234171
0.01197172,0.001234739
0.011969532,0.001234965
0.011969051,0.001235014
0.011970171,0.001234899
0.011973645,0.001234541
0.01197675,0.001234221
0.011970923,0.001234821
0.011982942,0.001233583
0.011964252,0.00123551
0.011963684,0.001235569
0.011975582,0.001234341
0.011968165,0.001235106
0.01197172,0.001234739
0.011969687,0.001234949
0.011972199,0.00123469
0.011972196,0.00123469
0.011971239,0.001234789
0.011975077,0.001234393
0.011969827,0.001234934
0.011970759,0.001234838
0.011978173,0.001234074
0.011975789,0.00123432
0.011972222,0.001234687
0.011967557,0.001235169
0.011975285,0.001234372
0.011965051,0.001235427
0.01198185,0.001233695
0.011969372,0.001234981
0.011979932,0.001233893
0.011977502,0.001234143
0.011967642,0.00123516
0.011970331,0.001234882
0.011974281,0.001234475
0.013640071,0.001083715
0.011983262,0.00123355
0.013913061,0.001062451
0.011972573,0.001234651
0.011976892,0.001234206
0.014033867,0.001053306
0.013918374,0.001062046
0.025947515,0.000569687
0.011974144,0.001234489
0.011967452,0.00123518
0.011965283,0.001235403
0.011971933,0.001234717
0.011969227,0.001234996
0.01196925,0.001234994
0.011970337,0.001234882
0.011968702,0.001235051
0.011971523,0.00123476
0.011971902,0.00123472
0.011977022,0.001234193
0.011969564,0.001234962
0.011970012,0.001234915
0.011973373,0.001234569
0.011971904,0.00123472
0.011977397,0.001234154
0.011974785,0.001234423
0.011966993,0.001235227
0.011975421,0.001234358
0.011962723,0.001235668
0.011973388,0.001234567
0.011965077,0.001235425
0.011968004,0.001235123
0.011972383,0.001234671
0.011970145,0.001234902
0.011971266,0.001234786
0.011965557,0.001235375
0.011967316,0.001235194
0.011973985,0.001234506
0.011970031,0.001234913
0.011992428,0.001232607
0.011950403,0.001236942
0.011972544,0.001234654
0.011969825,0.001234935
0.011972383,0.001234671
0.011969819,0.001234935
0.011967904,0.001235133
0.011967102,0.001235216
0.011971883,0.001234722
0.011970443,0.001234871
0.011968062,0.001235117
0.011970471,0.001234868
0.011969982,0.001234919
0.011969397,0.001234979
0.011969985,0.001234918
0.011967316,0.001235194
0.011976522,0.001234244
0.011968809,0.001235039
0.011973344,0.001234572
0.011976092,0.001234288
0.011965237,0.001235408
0.011973075,0.001234599
0.011968522,0.001235069
0.011975469,0.001234353
0.011969022,0.001235017
0.011977237,0.00123417
0.011969923,0.001234925
0.011970677,0.001234847
0.011973234,0.001234583
0.011970197,0.001234896
0.011965876,0.001235342
0.011973228,0.001234584
0.011978037,0.001234088
0.011971263,0.001234786
0.011971157,0.001234797
0.011972011,0.001234709
0.011971489,0.001234763
0.011976383,0.001234258
0.012007101,0.001231101
0.011938941,0.001238129
0.011971957,0.001234715
0.011970799,0.001234834
0.011970038,0.001234913
0.011975901,0.001234308
0.011967453,0.001235179
0.011968917,0.001235028
0.011978677,0.001234022
0.011965002,0.001235432
0.01196625,0.001235304
0.011968438,0.001235078
0.011969533,0.001234965
0.011970941,0.00123482
0.011962838,0.001235656
0.011969759,0.001234941
0.011969265,0.001234992
0.011977077,0.001234187
0.011978301,0.001234061
0.011972092,0.001234701
0.011981692,0.001233712
0.011970169,0.001234899
0.011971236,0.001234789
0.011969823,0.001234935
0.011965212,0.001235411
0.011965161,0.001235416
