0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.57e-06,1.851e-06,3.38e-06,2.525e-06,3.38e-06
2.538e-06,1.84e-06,3.5e-06,2.405e-06,3.5e-06
2.528e-06,1.69e-06,3.241e-06,2.59e-06,3.241e-06
2.525e-06,1.55e-06,3.75e-06,2.4e-06,3.75e-06
2.47e-06,1.6e-06,3.3e-06,2.49e-06,3.3e-06
2.457e-06,1.89e-06,3.25e-06,2.345e-06,3.25e-06
2.383e-06,1.77e-06,3.35e-06,2.205e-06,3.35e-06
2.395e-06,1.88e-06,3.19e-06,2.255e-06,3.19e-06
2.495e-06,1.77e-06,3.24e-06,2.485e-06,3.24e-06
2.6e-06,1.601e-06,3.59e-06,2.605e-06,3.59e-06
2.445e-06,1.75e-06,3.26e-06,2.385e-06,3.26e-06
2.6e-06,1.9e-06,3.61e-06,2.445e-06,3.61e-06
2.455e-06,1.76e-06,3.22e-06,2.42e-06,3.22e-06
2.498e-06,2.02e-06,3.44e-06,2.265e-06,3.44e-06
2.43e-06,1.7e-06,3.09e-06,2.465e-06,3.09e-06
2.412e-06,1.72e-06,3.29e-06,2.32e-06,3.29e-06
2.562e-06,1.94e-06,3.57e-06,2.37e-06,3.57e-06
2.448e-06,1.71e-06,3.34e-06,2.37e-06,3.34e-06
2.502e-06,1.95e-06,3.26e-06,2.4e-06,3.26e-06
2.467e-06,1.63e-06,3.48e-06,2.38e-06,3.48e-06
2.44e-06,1.81e-06,3.19e-06,2.38e-06,3.19e-06
2.442e-06,1.82e-06,3.3e-06,2.325e-06,3.3e-06
2.658e-06,1.33e-06,3.62e-06,2.84e-06,3.62e-06
2.41e-06,1.65e-06,3.32e-06,2.335e-06,3.32e-06
2.465e-06,1.4e-06,3.39e-06,2.535e-06,3.39e-06
2.43e-06,1.77e-06,3.35e-06,2.3e-06,3.35e-06
5.13e-06,1.82e-06,9.66e-06,4.52e-06,9.66e-06
2.453e-06,1.45e-06,3.42e-06,2.47e-06,3.42e-06
2.437e-06,1.6e-06,3.24e-06,2.455e-06,3.24e-06
