0_Transfer Time_s,0_Bandwidth_GB/s
1.8561e-05,0.000200705
1.8395e-05,0.000202516
1.8229e-05,0.000204361
1.8227e-05,0.000204383
1.7984e-05,0.000207145
1.8462e-05,0.000201782
1.8605e-05,0.000200231
1.7955e-05,0.000207479
1.8242e-05,0.000204215
1.8022e-05,0.000206708
1.8534e-05,0.000200998
1.7942e-05,0.00020763
1.7844e-05,0.00020877
1.7995e-05,0.000207018
1.8374e-05,0.000202748
1.7941e-05,0.000207641
1.7891e-05,0.000208221
1.7964e-05,0.000207375
1.8465e-05,0.000201749
1.7843e-05,0.000208782
1.8224e-05,0.000204417
1.7838e-05,0.00020884
1.8459e-05,0.000201814
1.8125e-05,0.000205533
1.7846e-05,0.000208747
1.8335e-05,0.000203179
1.8311e-05,0.000203445
2.1825e-05,0.000170689
1.819e-05,0.000204799
1.788e-05,0.00020835
1.8273e-05,0.000203869
1.7828e-05,0.000208957
1.7915e-05,0.000207943
1.8207e-05,0.000204608
1.8432e-05,0.00020211
1.7774e-05,0.000209592
1.7923e-05,0.00020785
1.8317e-05,0.000203379
1.8285e-05,0.000203735
1.8235e-05,0.000204293
1.9553e-05,0.000190523
1.8512e-05,0.000201237
1.8026e-05,0.000206662
1.7752e-05,0.000209852
1.827e-05,0.000203902
1.792e-05,0.000207885
1.8504e-05,0.000201324
1.8314e-05,0.000203412
1.7895e-05,0.000208175
1.8347e-05,0.000203046
1.8338e-05,0.000203146
1.7998e-05,0.000206984
1.8394e-05,0.000202527
1.7895e-05,0.000208175
1.8817e-05,0.000197975
1.8112e-05,0.000205681
1.806e-05,0.000206273
1.8551e-05,0.000200813
1.8695e-05,0.000199267
1.8199e-05,0.000204698
1.8137e-05,0.000205397
1.8063e-05,0.000206239
1.8614e-05,0.000200134
1.7906e-05,0.000208047
1.7914e-05,0.000207954
1.8069e-05,0.00020617
1.8158e-05,0.00020516
1.835e-05,0.000203013
1.7902e-05,0.000208094
1.7927e-05,0.000207803
1.8633e-05,0.00019993
1.8143e-05,0.000205329
1.7887e-05,0.000208268
1.9536e-05,0.000190688
1.8141e-05,0.000205352
1.7781e-05,0.00020951
1.7636e-05,0.000211232
1.8183e-05,0.000204878
1.7707e-05,0.000210385
1.7939e-05,0.000207664
1.769e-05,0.000210587
1.8127e-05,0.000205511
1.8037e-05,0.000206536
1.7443e-05,0.000213569
1.8181e-05,0.0002049
1.8203e-05,0.000204653
1.8765e-05,0.000198523
1.8251e-05,0.000204114
1.7532e-05,0.000212485
1.8145e-05,0.000205307
1.7802e-05,0.000209262
1.8665e-05,0.000199587
1.8295e-05,0.000203623
1.8261e-05,0.000204003
1.7505e-05,0.000212813
1.7836e-05,0.000208864
1.8237e-05,0.000204271
1.7985e-05,0.000207133
1.902e-05,0.000195862
1.8133e-05,0.000205443
