0_Transfer Time_s,0_Bandwidth_GB/s
3.3878e-05,7.20646511
3.1997e-05,7.630109854
3.3989e-05,7.182930507
3.2249e-05,7.570486682
3.408e-05,7.163750734
3.1618e-05,7.721570782
3.384e-05,7.214557476
3.1969e-05,7.636792674
3.398e-05,7.18483299
3.1815e-05,7.673758447
3.4111e-05,7.157240333
3.3387e-05,7.312445712
3.1876e-05,7.659073441
3.4864e-05,7.002656752
3.4068e-05,7.16627407
3.369e-05,7.246679282
3.1523e-05,7.744841068
3.3717e-05,7.240876264
3.4401e-05,7.096904886
3.2163e-05,7.590729254
3.3626e-05,7.260471808
3.3797e-05,7.223736574
3.1916e-05,7.649474402
3.3905e-05,7.200726294
3.1712e-05,7.698682675
3.183e-05,7.670142161
3.3515e-05,7.284518126
4.8246e-05,5.060328836
4.6154e-05,5.289695909
4.6113e-05,5.294399085
3.3786e-05,7.226088469
3.1689e-05,7.704270409
4.6289e-05,5.274268725
4.9728e-05,4.90952029
4.4547e-05,5.480517768
3.3231e-05,7.346773344
3.1749e-05,7.6897107
3.4756e-05,7.024416647
4.7787e-05,5.108933915
4.72e-05,5.172470869
4.7965e-05,5.089974461
3.3909e-05,7.199876876
3.2754e-05,7.453765189
3.413e-05,7.153255933
5.2064e-05,4.689240646
4.8143e-05,5.071155204
4.2207e-05,5.784363376
3.4064e-05,7.167115577
3.1401e-05,7.774931531
4.7164e-05,5.176418985
4.9184e-05,4.963822076
4.6534e-05,5.246499871
3.3868e-05,7.20859292
3.182e-05,7.67255264
3.3951e-05,7.190970075
3.4053e-05,7.16943074
3.2053e-05,7.616779241
3.4109e-05,7.157660002
3.1721e-05,7.696498376
3.1809e-05,7.675205917
3.3955e-05,7.190122957
3.191e-05,7.650912723
3.3921e-05,7.197329825
3.1769e-05,7.684869684
3.4001e-05,7.18039543
3.1786e-05,7.680759611
3.1871e-05,7.660275015
3.4135e-05,7.152208144
3.1531e-05,7.742876058
3.193e-05,7.64612042
3.3582e-05,7.269984664
3.2017e-05,7.625343567
3.1724e-05,7.695770552
3.1852e-05,7.664844437
3.3717e-05,7.240876264
3.1625e-05,7.71986166
3.3985e-05,7.183775931
3.2491e-05,7.514100058
3.3937e-05,7.193936559
3.1689e-05,7.704270409
3.3771e-05,7.229298066
3.1862e-05,7.662438799
3.4416e-05,7.093811745
3.1687e-05,7.704756683
3.3728e-05,7.238514736
3.1869e-05,7.66075575
3.4213e-05,7.135902289
3.2131e-05,7.598289036
3.1873e-05,7.65979434
3.3777e-05,7.228013885
3.2071e-05,7.612504287
3.4216e-05,7.135276625
3.1721e-05,7.696498376
3.3554e-05,7.27605129
3.4705e-05,7.034739231
3.2297e-05,7.559235378
3.368e-05,7.248830909
3.225e-05,7.570251938
3.3768e-05,7.229940328
3.1421e-05,7.769982655
3.3772e-05,7.229084005
3.1942e-05,7.643247918
3.386e-05,7.210296072
3.2099e-05,7.60586389
3.3841e-05,7.214344287
3.4099e-05,7.159759084
3.2527e-05,7.505783657
3.2163e-05,7.590729254
3.38e-05,7.223095414
3.1608e-05,7.724013699
3.3698e-05,7.2449589
3.1651e-05,7.71352011
3.3883e-05,7.205401676
3.1953e-05,7.640616687
3.4286e-05,7.12070889
3.1703e-05,7.700868214
3.1858e-05,7.663400873
3.3518e-05,7.283866132
3.2148e-05,7.594271028
3.4095e-05,7.160599061
3.1414e-05,7.771714045
3.3598e-05,7.266522561
3.1727e-05,7.695042866
3.3656e-05,7.25400003
3.1346e-05,7.788573502
3.3365e-05,7.317267346
3.1984e-05,7.633211137
3.1867e-05,7.661236546
3.3722e-05,7.239802651
3.1277e-05,7.805755827
3.375e-05,7.233796296
3.4097e-05,7.160179048
3.1818e-05,7.673034917
3.3986e-05,7.183564556
3.4103e-05,7.158919303
3.1627e-05,7.719373478
3.1944e-05,7.642769378
3.3924e-05,7.196693344
3.4527e-05,7.071006024
3.4126e-05,7.154094386
3.3897e-05,7.202425731
3.3717e-05,7.240876264
3.2408e-05,7.53334439
3.3892e-05,7.203488286
3.2016e-05,7.62558174
3.3636e-05,7.258313266
3.2007e-05,7.627725966
3.5497e-05,6.877781925
3.3423e-05,7.304569458
3.4182e-05,7.14237391
3.2164e-05,7.590493253
3.3798e-05,7.223522842
3.4285e-05,7.120916582
3.1587e-05,7.729148859
3.2615e-05,7.485531964
3.7689e-05,6.477768712
3.3853e-05,7.211786991
3.2276e-05,7.564153706
3.2037e-05,7.620583232
3.3887e-05,7.204551155
3.1525e-05,7.744349722
3.3719e-05,7.240446781
3.3913e-05,7.199027659
3.1658e-05,7.711814549
3.2355e-05,7.545684593
3.34e-05,7.309599551
3.161e-05,7.723524992
3.4095e-05,7.160599061
