0_Transfer Time_s,0_Bandwidth_GB/s
1.462941556,10.25331459
1.402638849,10.694128436
1.385470324,10.826648352
1.435727717,10.447663455
1.457205365,10.293676074
1.430622693,10.484944824
1.453984762,10.316476755
1.389143541,10.798020188
1.389820636,10.792759592
1.425198808,10.524847422
1.422839122,10.542302196
1.382675201,10.848534775
1.462273831,10.257996609
1.450924679,10.338234794
1.383731374,10.840254317
1.390106751,10.790538201
1.42414604,10.532627679
1.45697615,10.2952955
1.415272569,10.598665111
1.366665481,10.975619278
1.388581649,10.802389626
1.384826173,10.83168436
1.41504494,10.600370049
1.459163562,10.279861964
1.390145626,10.790236447
1.390528057,10.787268854
1.410147122,10.637187969
1.430802741,10.483625429
1.402747025,10.693303734
1.38573936,10.8245464
1.430100604,10.488772579
1.433780526,10.461852235
1.395742505,10.746967973
1.38490194,10.831091767
1.401167545,10.705357866
1.385737818,10.824558445
1.397742777,10.731588277
1.39712903,10.736302573
1.388608622,10.802179795
1.384725687,10.832470388
1.416950166,10.58611683
1.400143413,10.713188278
1.38911407,10.798249276
1.382048875,10.853451185
1.384398365,10.835031577
1.39061811,10.786570297
1.390435979,10.787983213
1.383403695,10.842821986
1.381054203,10.861268129
1.389659887,10.794008045
1.388600055,10.802246439
1.459847626,10.275044966
1.406234299,10.666785763
1.384412165,10.834923572
1.440925259,10.409977829
1.387549394,10.810425967
1.386854218,10.815844813
1.384836043,10.831607161
1.407742763,10.65535579
1.433246118,10.465753098
1.457958071,10.288361715
1.426804884,10.513000178
1.407344882,10.658368245
1.400428358,10.711008467
1.384128453,10.837144463
1.461028323,10.26674142
1.392555462,10.771563797
1.388777019,10.80086997
1.388375212,10.803995829
1.403443973,10.687993457
1.386732272,10.816795933
1.431313547,10.479884042
1.38695851,10.815031518
1.423602986,10.536645503
1.415195636,10.599241277
1.416348257,10.590615638
1.430757181,10.483959262
1.390440809,10.787945738
1.384923211,10.830925412
1.391138159,10.782537955
1.452384255,10.327845368
1.386985713,10.814819403
1.38804834,10.806540066
1.392418196,10.772625669
1.433628438,10.462962091
1.387133008,10.813671013
1.402577818,10.694593774
1.387784609,10.808593713
1.444468427,10.384442969
1.406167123,10.667295341
1.396395294,10.741943964
1.455743406,10.304013701
1.461269109,10.26504968
1.403129415,10.690389525
1.439056192,10.423498459
1.426179012,10.517613759
1.461136843,10.2659789
1.412137208,10.622197273
1.392082446,10.775223869
1.390937301,10.784095005
