0_Transfer Time_s,0_Bandwidth_GB/s
0.000675766,20.231670435
0.000678622,20.146524866
0.000663112,20.617746324
0.000668281,20.458272796
0.000660376,20.703167588
0.000664484,20.575175624
0.000662661,20.631778542
0.000663903,20.593181533
0.000651379,20.989124606
0.000653834,20.910315153
0.000658973,20.747246098
0.000660146,20.710380735
0.000641961,21.2970492
0.000659294,20.737144585
0.000656639,20.820991443
0.000658223,20.770886156
0.000664454,20.576104588
0.000640248,21.354029998
0.00065694,20.811451579
0.000651169,20.995893543
0.000660988,20.683998797
0.000647151,21.126251831
0.000648172,21.09297378
0.000653012,20.936636695
0.000645398,21.183633976
0.000647191,21.124946117
0.000650347,21.022431097
0.000635739,21.505484168
0.000628504,21.753043739
0.000637842,21.434579408
0.000641449,21.314048354
0.000640758,21.337033633
0.000632312,21.62203944
0.000649705,21.043204227
0.000637643,21.441268856
0.00063659,21.476735415
0.000631761,21.640897427
0.000641971,21.296717451
0.000647692,21.108605633
0.000626291,21.829908138
0.00064645,21.149160802
0.000633945,21.566342502
0.000639506,21.378806455
0.000639806,21.368782093
0.00062616,21.834475209
0.000635017,21.529935414
0.000637492,21.446347558
0.000631852,21.637780684
0.000642502,21.279116637
0.000634987,21.530952602
0.000631189,21.660508978
0.000630819,21.673213712
0.00062633,21.828548843
0.000631621,21.645694177
0.000628304,21.759968098
0.000636309,21.486219749
0.000647542,21.113495347
0.000648813,21.072134806
0.000634145,21.559540797
0.000637392,21.449712263
0.000639466,21.380143747
0.000639095,21.392555098
0.000640638,21.341030354
0.000629777,21.709073209
0.000639717,21.37175501
0.000639446,21.380812448
0.000633564,21.579311646
0.0006314,21.653270511
0.000635749,21.505145894
0.000627914,21.773483311
0.000639175,21.389877575
0.000635619,21.509544242
0.000630909,21.670122001
0.000646931,21.133436174
0.000629206,21.728774043
0.000643634,21.2416917
0.000631812,21.639150564
0.000638744,21.404310645
0.000637081,21.460183237
0.000633885,21.56838386
0.00062601,21.839707037
0.000647382,21.118713522
0.000635378,21.517702849
0.000638855,21.400591682
0.000627513,21.787397236
0.000639286,21.386163626
0.000630408,21.687343752
0.000640739,21.337666355
0.00063644,21.481797188
0.000639325,21.384859029
0.000642442,21.28110398
0.000637892,21.4328993
0.000638184,21.423092718
0.000640538,21.344362084
0.000632072,21.630249405
0.000642161,21.290416263
0.000640067,21.360068557
0.000630689,21.677681076
0.00064151,21.312021639
0.000633524,21.580674133
0.000680675,20.085760458
0.000682669,20.027092197
0.000682229,20.040008562
0.000663202,20.614948389
0.00065705,20.807967431
0.000647452,21.116430251
0.00065185,20.973958735
0.000668542,20.45028585
0.000647822,21.104369718
0.000665165,20.554110638
0.000651329,20.990735865
0.000651479,20.985902846
0.000652681,20.947254477
0.000664434,20.576723945
0.000653192,20.930867185
0.000670135,20.401672795
0.000656298,20.831809636
0.000648604,21.078924886
0.000654515,20.888558705
0.000644024,21.228828423
0.000654586,20.886293019
0.000653323,20.926670267
0.000650226,21.026343146
0.000644555,21.211339606
0.000652881,20.940837612
0.000664474,20.575485274
0.000647661,21.109615983
0.00063654,21.47842241
0.000637472,21.447020415
0.000640057,21.360402282
0.000635829,21.502440122
0.000633054,21.596696333
0.00064151,21.312021631
0.000629948,21.703180259
0.00063655,21.478084987
0.000629337,21.724251078
0.000644996,21.196836876
0.000640838,21.334369997
0.000638644,21.407662172
0.000648113,21.094893942
0.000645277,21.187606249
0.000641249,21.320696011
0.000637843,21.434545803
0.000636681,21.473665774
0.000637222,21.455434683
0.000630278,21.691816944
0.000633655,21.576212608
0.000627994,21.77070959
0.000640107,21.358733775
0.000628415,21.756124538
0.000644105,21.226158779
0.000643303,21.252621236
0.000641279,21.319698599
0.000624607,21.888763656
0.00063644,21.481797188
0.000635879,21.50074936
0.000640679,21.339664635
0.000629647,21.71355537
0.000640157,21.357065528
0.000641981,21.29638572
0.000640288,21.352695971
0.000640508,21.345361812
0.00063652,21.479097281
0.000640749,21.337333339
0.000646649,21.142652346
0.000631821,21.638842336
0.0006312,21.660131494
0.00063611,21.492941474
0.000640608,21.342029755
0.000634697,21.540790333
0.00064181,21.302059802
0.00065166,20.980073968
0.000625339,21.863141426
0.00063615,21.491590026
0.000645828,21.169529659
0.000638724,21.404980866
0.00064157,21.310028525
0.000633154,21.593285367
0.000624497,21.89261918
0.000635048,21.528884429
0.000635769,21.504469385
0.000640799,21.335668433
0.000633103,21.595024817
0.000630609,21.680431141
0.000633885,21.568383853
0.000636931,21.465237211
0.000626741,21.814234264
0.000635479,21.514282925
0.000632893,21.602190256
0.000635798,21.503488527
0.000630078,21.698702388
0.000640568,21.34336245
0.000627092,21.80202427
0.000635037,21.529257352
0.000633755,21.572808101
0.000634856,21.535395427
0.000635939,21.498720791
0.000629006,21.735682965
0.000624767,21.883158038
0.000627683,21.781496394
0.000680077,20.103422113
0.00067101,20.375068922
0.000672422,20.332283894
0.000662553,20.635141642
0.00066119,20.677679636
0.000657002,20.809487642
0.00065624,20.833650794
0.000659577,20.728247041
0.000646653,21.142521565
0.000645911,21.166809359
0.000656922,20.812021824
0.000657283,20.800591221
0.000653686,20.915049425
0.000664116,20.586576741
0.00065042,21.020071644
0.000655809,20.847342751
0.000667252,20.489822433
0.000648054,21.096814468
0.000649087,21.063239595
0.000649127,21.061941651
0.000653635,20.916681323
0.000648716,21.075285645
0.00065097,21.002311937
0.000653576,20.918569535
0.000650489,21.017841962
0.000647343,21.119985847
0.000648746,21.074311055
0.000638286,21.419669242
0.000652864,20.941382887
0.000641081,21.326283265
0.000631413,21.652824702
0.000641332,21.317936732
0.000642113,21.292007788
0.000649518,21.049262683
0.000636573,21.477308971
0.000638205,21.422387795
0.000637825,21.435150707
0.000626323,21.828792811
0.000639057,21.393827157
0.00064046,21.346961563
0.000639228,21.38810409
0.000637405,21.449274797
0.000635921,21.499329322
0.000639158,21.390446493
0.000634539,21.54615398
0.000636172,21.490846815
0.00064538,21.1842248
0.000646962,21.132423549
0.000632395,21.61920161
0.000643346,21.251200752
0.000634288,21.554680204
0.000635169,21.524783163
0.000638055,21.427423965
0.000639308,21.385427681
0.000634008,21.564199509
0.000636181,21.490542782
0.000636422,21.482404754
0.000636452,21.481392156
0.00063512,21.526443823
0.000634258,21.555699731
0.0006349,21.533902976
0.000639879,21.366344266
0.000626223,21.8322786
0.000636212,21.489495639
0.000645079,21.194109561
0.000627565,21.785591929
0.000641462,21.313616396
0.000641923,21.298309918
0.000635541,21.512184113
0.000632495,21.615783524
0.000638597,21.40923775
0.000635109,21.526816654
0.000646672,21.141900372
0.000626744,21.814129849
0.000629299,21.725562891
0.000634609,21.543777352
0.000631854,21.637712195
0.000646291,21.154363899
0.000637564,21.443925628
0.000636643,21.474947498
0.000643907,21.232685775
0.00063511,21.526782759
0.000636322,21.485780784
0.000644779,21.203970658
0.000644619,21.209233671
0.000641523,21.311589763
0.000636463,21.481020889
0.000624931,21.877415268
0.000643105,21.259164519
0.000634599,21.544116835
0.000639498,21.379073897
0.000636332,21.485443137
0.000637424,21.448635447
0.000631432,21.652173152
0.000633977,21.565253944
0.000644248,21.221447328
0.000638927,21.398180075
0.000627284,21.795351066
0.000638256,21.42067603
0.00064029,21.352629274
0.000662352,20.64140367
0.000669707,20.414711208
0.000673925,20.286938458
0.00066096,20.68487503
0.000653315,20.926926517
0.000649587,21.047026803
0.000646883,21.135004323
0.00066089,20.687065924
0.00065084,21.006506978
0.000648867,21.070381138
0.000653616,20.917289359
0.000657984,20.778430787
0.000648095,21.095479826
0.000653696,20.914729478
0.000659106,20.743059536
0.000658445,20.763883088
0.000658265,20.769560896
0.00065068,21.011672403
0.000646332,21.153021973
0.000669957,20.407093287
0.000646031,21.162877637
0.000645179,21.190824562
0.000641422,21.314945545
0.0006456,21.177005883
0.000649628,21.045698461
0.000649507,21.049619175
0.00065073,21.010057936
0.00064524,21.188821213
0.000633356,21.586398487
0.000636864,21.467495417
0.000632745,21.607243049
0.00063525,21.522038561
0.000618668,22.098888256
0.000635361,21.518278588
0.000634779,21.53800771
0.000628948,21.737687377
0.000637244,21.454693963
0.000629429,21.721075772
0.000643105,21.259164526
0.00062989,21.705178681
0.000632515,21.615100037
0.00064044,21.347628197
0.000636973,21.463821852
0.000635731,21.505754789
0.000628347,21.758478994
0.000628978,21.73665057
0.000625792,21.847315085
0.000630451,21.685864563
0.000623627,21.923160796
0.000633547,21.579890679
0.000627064,21.802997776
0.000631904,21.636000085
0.000636543,21.478321184
0.00063506,21.528477627
0.000636353,21.484734106
0.000637053,21.461126469
0.000644899,21.20002512
0.000636322,21.485780784
0.000634379,21.551588244
0.000642684,21.273090663
0.000636422,21.482404754
0.00064056,21.343629013
0.000631943,21.634664838
0.000645911,21.166809359
0.000644618,21.209266573
0.000643837,21.234994258
0.000631623,21.64562563
0.000628247,21.761942353
0.000636382,21.483755039
0.000644298,21.219800465
0.000626593,21.819386751
0.000631222,21.659376573
0.000625982,21.840683918
0.000631542,21.648401846
0.000635921,21.499329322
0.000629819,21.707625521
0.000633717,21.574101688
0.000627625,21.783509257
0.000631753,21.641171475
0.00064024,21.354296828
0.000632274,21.62333893
0.000643196,21.25615676
0.000636913,21.465843848
0.000627536,21.7865987
0.000636062,21.494563423
0.0006452,21.190134842
0.000634519,21.546833114
0.00063511,21.526782767
0.000642684,21.273090663
0.00063542,21.516280571
0.000641262,21.320263791
0.000634439,21.549550078
0.000641432,21.314613238
0.000630411,21.687240547
0.000643235,21.254867976
0.00064044,21.347628197
0.00063514,21.525765973
0.000644969,21.197724233
0.000636132,21.492198154
0.000626022,21.839288395
0.000677983,20.165513005
0.000668344,20.456344341
0.000675999,20.224697081
0.000666531,20.51198669
0.000653656,20.916009333
0.000652804,20.943307644
0.000665659,20.538856986
0.000660468,20.700283739
0.000655609,20.853702436
0.000651171,20.99582905
0.000646642,21.142881224
0.000662052,20.650757039
0.000637264,21.454020625
0.000642124,21.291643046
0.000647393,21.118354693
0.000654738,20.881444178
0.000667313,20.487949429
0.000654277,20.896157126
0.000654968,20.874111409
0.000648967,21.067134386
0.000644077,21.227081543
0.000646131,21.159602304
0.000649508,21.049586767
0.000653966,20.906094504
0.000657703,20.787308257
0.000647213,21.124228033
0.000641172,21.323256479
0.00062964,21.713796767
0.000628497,21.753286015
0.000633246,21.59014822
0.000643546,21.244596346
0.000642585,21.276368102
0.000633367,21.586023582
0.000628126,21.7661345
0.000644098,21.226389468
0.000638687,21.40622088
0.000627786,21.777922732
0.000633066,21.596286956
0.000632886,21.602429183
0.000643606,21.242615823
0.000630752,21.675515892
0.000634659,21.542080075
0.00063547,21.514587624
0.000640079,21.359668102
0.000622966,21.946422436
0.000633977,21.565253944
0.000628036,21.769253678
0.000644568,21.210911809
0.000639439,21.381046511
0.000631893,21.636376729
0.000638978,21.396472176
0.000634428,21.54992371
0.000637394,21.44964496
0.000632003,21.632610915
0.00064039,21.349294963
0.000629379,21.722801358
0.000639167,21.390145294
0.000635351,21.518617267
0.000631814,21.639082067
0.000640791,21.335934805
0.000628597,21.749825403
0.000628447,21.75501673
0.000636152,21.491522467
0.000627035,21.804006157
0.000643235,21.254867969
0.000628347,21.758478994
0.000636954,21.464462115
0.000640019,21.361670513
0.000632875,21.602804659
0.000633236,21.590489166
0.000625942,21.84207962
0.000643947,21.231366865
0.000644257,21.221150877
0.00062466,21.886906474
0.000628677,21.747057706
0.00063506,21.528477619
0.000626112,21.836149125
0.000636913,21.46584384
0.000620291,22.041066213
0.000639047,21.39416193
0.000646652,21.14255426
0.000631964,21.633945924
0.000632926,21.601063948
0.000625612,21.853600953
0.000637735,21.438175729
0.000633677,21.575463525
0.000641673,21.306607882
0.000633216,21.591171098
0.000634248,21.556039598
0.000646211,21.156982781
0.00062978,21.708969797
0.000637654,21.440898983
0.000638998,21.395802487
0.000633957,21.565934283
0.000641983,21.296319375
0.000632725,21.607926032
0.000644598,21.209924635
0.000637024,21.462103466
0.000637014,21.462440388
0.000636532,21.47869235
0.000673845,20.289346959
0.000674877,20.258321141
0.000673775,20.291454863
0.000670468,20.391539941
0.000662793,20.627669576
0.000649768,21.041163919
0.000656221,20.834254013
0.000662864,20.625460128
0.000653154,20.932084929
0.000658395,20.765459949
0.000650078,21.031130109
0.00065557,20.854943029
0.00065083,21.006829739
0.000658585,20.759469169
0.00066062,20.695520876
0.000654137,20.900629383
0.00066074,20.691762265
0.000652513,20.952647687
0.000650209,21.026892891
0.000654457,20.890409916
0.000654787,20.879881548
0.00065569,20.851126293
0.000653325,20.926606206
0.000643416,21.248888744
0.000649117,21.062266126
0.000650961,21.002602306
0.000645049,21.195095256
0.000630952,21.668645153
0.000637243,21.45472763
0.000636583,21.476971582
0.000630762,21.675172248
0.00063001,21.701044431
0.000635481,21.514215216
0.00062451,21.892163453
0.000637374,21.450318023
0.000635761,21.504739988
0.000640881,21.332938565
0.000633997,21.564573649
0.000641392,21.315942511
0.000632254,21.624022939
0.000638777,21.403204876
0.000640801,21.335601851
0.000649558,21.047966461
0.000634499,21.547512291
0.000632856,21.603453241
0.000638236,21.421347276
0.000637955,21.430782735
0.000639508,21.378739588
0.000645089,21.193781012
0.000642134,21.291311466
0.000638316,21.418662542
0.000634519,21.546833114
0.000642113,21.292007796
0.000635771,21.504401738
0.000642073,21.293334251
0.000628958,21.737341766
0.00063518,21.524410403
0.000637234,21.455030644
0.000630351,21.68930485
0.00064525,21.188492834
0.000632345,21.620911054
0.000637835,21.434814642
0.000636803,21.469551811
0.00063004,21.700011109
0.000635671,21.507784686
0.000628807,21.742561704
0.000628337,21.758825277
0.000639469,21.380043438
0.000639248,21.387434917
0.000635611,21.509814965
0.000632114,21.62881221
0.000654387,20.892644561
0.000630641,21.679331036
0.000630851,21.672114339
0.000628397,21.756747728
0.00063546,21.514926195
0.000629008,21.735613854
0.000643777,21.236973368
0.000647263,21.122596224
0.000648626,21.078209934
0.000633787,21.571718883
0.000630681,21.677956048
0.000639969,21.363339472
0.000632685,21.609292143
0.000638206,21.422354229
0.000630501,21.684144833
0.000626313,21.829141336
0.000637494,21.446280275
0.00063517,21.524749276
0.000646161,21.158619908
0.000638837,21.401194671
0.000634228,21.556719347
0.000637264,21.454020625
0.000633937,21.566614664
0.000641141,21.324287483
0.000637234,21.455030652
0.000641963,21.296982851
0.000641883,21.299637159
0.000633617,21.577506595
0.000637855,21.434142551
0.000683153,20.0129034
0.000680808,20.081836583
0.000672713,20.323488617
0.00066123,20.676428773
0.00065085,21.006184219
0.000662012,20.652004797
0.000654126,20.900980852
0.000672291,20.336245763
0.000640349,21.350661907
0.000651983,20.969680187
0.000663254,20.613332145
0.000663474,20.606497014
0.000647644,21.110170091
0.00066117,20.678305131
0.000651301,20.99163828
0.000656401,20.828540785
0.000655589,20.854338612
0.000649197,21.059670646
0.000647644,21.110170091
0.00065099,21.001666687
0.000648486,21.082760459
0.000641683,21.306275836
0.000648275,21.08962246
0.000656051,20.839652707
0.000655169,20.867707413
0.000662573,20.634518762
0.000647333,21.120312113
0.000633075,21.595979939
0.000626113,21.836114249
0.000645269,21.187868937
0.000633457,21.582956695
0.000643436,21.248228269
0.000628937,21.738067561
0.000637665,21.440529122
0.000644057,21.227740718
0.000635069,21.528172527
0.000630591,21.681049995
0.000649437,21.05188802
0.000635621,21.509476562
0.000636794,21.469855244
0.000632024,21.631892144
0.000639118,21.391785242
0.000636172,21.490846815
0.000639409,21.382049671
0.000626062,21.837893051
0.000638517,21.411920122
0.000635641,21.508799774
0.000636372,21.484092633
0.000631593,21.646653779
0.000634859,21.535293664
0.000643396,21.249549267
0.000631944,21.634630603
0.00062504,21.873600092
0.000636292,21.486793796
