0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
9.247e-06,3.53e-06,2.465e-05,4.405e-06,2.465e-05
9.835e-06,3.52e-06,2.655e-05,4.635e-06,2.655e-05
1.012e-05,3.65e-06,2.809e-05,4.37e-06,2.809e-05
9.062e-06,3.36e-06,2.467e-05,4.11e-06,2.467e-05
9.603e-06,3.47e-06,2.637e-05,4.285e-06,2.637e-05
9.9e-06,3.4e-06,2.786e-05,4.17e-06,2.786e-05
8.982e-06,3.39e-06,2.431e-05,4.115e-06,2.431e-05
9.165e-06,3.48e-06,2.498e-05,4.1e-06,2.498e-05
9.268e-06,3.51e-06,2.616e-05,3.7e-06,2.616e-05
7.882e-06,3.16e-06,2.183e-05,3.27e-06,2.183e-05
8.7e-06,3.21e-06,2.447e-05,3.56e-06,2.447e-05
9.1e-06,3.17e-06,2.653e-05,3.35e-06,2.653e-05
7.923e-06,3.12e-06,2.187e-05,3.35e-06,2.187e-05
8.547e-06,3.28e-06,2.425e-05,3.33e-06,2.425e-05
8.86e-06,3.17e-06,2.577e-05,3.25e-06,2.577e-05
7.92e-06,3.27e-06,2.176e-05,3.325e-06,2.176e-05
8.557e-06,3.12e-06,2.451e-05,3.3e-06,2.451e-05
8.665e-06,3.04e-06,2.513e-05,3.245e-06,2.513e-05
7.635e-06,3.05e-06,2.088e-05,3.305e-06,2.088e-05
8.645e-06,3.02e-06,2.492e-05,3.32e-06,2.492e-05
8.743e-06,3.07e-06,2.46e-05,3.65e-06,2.46e-05
8.54e-06,3.19e-06,2.414e-05,3.415e-06,2.414e-05
8.43e-06,3.06e-06,2.426e-05,3.2e-06,2.426e-05
8.37e-06,3.03e-06,2.403e-05,3.21e-06,2.403e-05
8.475e-06,3.06e-06,2.441e-05,3.215e-06,2.441e-05
8.583e-06,2.99e-06,2.479e-05,3.275e-06,2.479e-05
8.345e-06,2.99e-06,2.398e-05,3.205e-06,2.398e-05
8.48e-06,3.14e-06,2.4e-05,3.39e-06,2.4e-05
8.55e-06,3.16e-06,2.456e-05,3.24e-06,2.456e-05
8.16e-06,3.12e-06,2.308e-05,3.22e-06,2.308e-05
8.807e-06,3.05e-06,2.588e-05,3.15e-06,2.588e-05
8.305e-06,3.05e-06,2.373e-05,3.22e-06,2.373e-05
8.012e-06,3.02e-06,2.288e-05,3.075e-06,2.288e-05
8.592e-06,2.97e-06,2.517e-05,3.115e-06,2.517e-05
8.882e-06,3.19e-06,2.562e-05,3.36e-06,2.562e-05
8.028e-06,3.04e-06,2.277e-05,3.15e-06,2.277e-05
8.703e-06,3.08e-06,2.54e-05,3.165e-06,2.54e-05
8.747e-06,3.07e-06,2.559e-05,3.165e-06,2.559e-05
7.95e-06,3.12e-06,2.227e-05,3.205e-06,2.227e-05
8.64e-06,3.15e-06,2.487e-05,3.27e-06,2.487e-05
8.538e-06,3.04e-06,2.469e-05,3.21e-06,2.469e-05
7.932e-06,3e-06,2.204e-05,3.345e-06,2.204e-05
8.44e-06,3.03e-06,2.44e-05,3.165e-06,2.44e-05
8.847e-06,2.97e-06,2.622e-05,3.1e-06,2.622e-05
7.672e-06,3.17e-06,2.092e-05,3.3e-06,2.092e-05
8.688e-06,3.17e-06,2.487e-05,3.355e-06,2.487e-05
8.81e-06,3.09e-06,2.56e-05,3.275e-06,2.56e-05
7.553e-06,3.09e-06,2.079e-05,3.165e-06,2.079e-05
8.603e-06,3.03e-06,2.514e-05,3.12e-06,2.514e-05
8.645e-06,3e-06,2.525e-05,3.165e-06,2.525e-05
7.515e-06,3.02e-06,2.083e-05,3.105e-06,2.083e-05
8.488e-06,2.98e-06,2.484e-05,3.065e-06,2.484e-05
8.55e-06,2.95e-06,2.52e-05,3.025e-06,2.52e-05
8.125e-06,3.04e-06,2.33e-05,3.08e-06,2.33e-05
8.31e-06,2.95e-06,2.413e-05,3.08e-06,2.413e-05
8.395e-06,2.95e-06,2.413e-05,3.25e-06,2.413e-05
8.587e-06,2.92e-06,2.522e-05,3.105e-06,2.522e-05
8.642e-06,2.89e-06,2.549e-05,3.095e-06,2.549e-05
8.382e-06,3e-06,2.427e-05,3.13e-06,2.427e-05
8.225e-06,2.85e-06,2.386e-05,3.095e-06,2.386e-05
8.45e-06,3.11e-06,2.41e-05,3.295e-06,2.41e-05
8.13e-06,2.92e-06,2.336e-05,3.12e-06,2.336e-05
8.375e-06,2.88e-06,2.46e-05,3.01e-06,2.46e-05
9.055e-06,3.03e-06,2.652e-05,3.335e-06,2.652e-05
8.077e-06,2.98e-06,2.318e-05,3.075e-06,2.318e-05
8.56e-06,2.94e-06,2.515e-05,3.075e-06,2.515e-05
8.533e-06,2.96e-06,2.507e-05,3.05e-06,2.507e-05
8.167e-06,2.96e-06,2.355e-05,3.08e-06,2.355e-05
8.702e-06,2.9e-06,2.588e-05,3.015e-06,2.588e-05
9.143e-06,2.93e-06,2.767e-05,2.985e-06,2.767e-05
7.852e-06,2.92e-06,2.236e-05,3.065e-06,2.236e-05
8.702e-06,2.97e-06,2.57e-05,3.07e-06,2.57e-05
8.82e-06,2.91e-06,2.61e-05,3.135e-06,2.61e-05
8.237e-06,2.98e-06,2.396e-05,3.005e-06,2.396e-05
8.578e-06,2.96e-06,2.539e-05,2.98e-06,2.539e-05
8.873e-06,2.95e-06,2.663e-05,2.955e-06,2.663e-05
7.628e-06,2.89e-06,2.129e-05,3.165e-06,2.129e-05
8.232e-06,2.87e-06,2.389e-05,3.085e-06,2.389e-05
8.577e-06,2.88e-06,2.536e-05,3.035e-06,2.536e-05
8.062e-06,2.94e-06,2.312e-05,3.095e-06,2.312e-05
8.357e-06,2.91e-06,2.441e-05,3.055e-06,2.441e-05
8.587e-06,2.94e-06,2.535e-05,3.03e-06,2.535e-05
7.677e-06,2.97e-06,2.179e-05,2.975e-06,2.179e-05
8.405e-06,2.95e-06,2.47e-05,2.985e-06,2.47e-05
8.495e-06,2.99e-06,2.491e-05,3.04e-06,2.491e-05
8.19e-06,2.9e-06,2.376e-05,3.05e-06,2.376e-05
8.572e-06,3.09e-06,2.484e-05,3.18e-06,2.484e-05
8.36e-06,2.88e-06,2.42e-05,3.18e-06,2.42e-05
8.562e-06,2.89e-06,2.499e-05,3.185e-06,2.499e-05
