0_Transfer Time_s,0_Bandwidth_GB/s
0.088259809,0.005529616
0.00141984,0.343730857
0.001466656,0.332758899
0.00098144,0.497272227
0.000826848,0.59024494
0.000790656,0.617263203
0.000837088,0.583024536
0.00089888,0.542945472
0.000814944,0.59886668
0.000835296,0.584275313
0.031565793,0.01546113
0.002877376,0.169613851
0.042012066,0.01161673
0.049796224,0.0098008
0.003098048,0.157532364
0.000813184,0.600162844
0.000843392,0.578666669
0.000880128,0.554513467
0.0011,0.443675304
0.000854272,0.571296775
0.000791648,0.616489695
0.000841504,0.579964983
0.003102912,0.157285431
0.00083296,0.58591388
0.00083056,0.587606919
0.005991744,0.081452552
0.000847136,0.576109173
0.033816002,0.014432304
0.015257216,0.031987673
0.00084992,0.574222098
0.021102337,0.02312743
0.015059904,0.032406769
0.001120864,0.43541661
0.00083712,0.583002239
0.000821408,0.594153978
0.000858336,0.568591831
0.000828128,0.589332634
0.000832992,0.585891362
0.000830816,0.587425902
0.000843648,0.578491038
0.001041824,0.468450364
0.000847264,0.576022138
0.000853152,0.572046782
0.003571744,0.136639922
0.000859776,0.567639484
0.00534224,0.091355468
0.004374752,0.111558976
0.000909248,0.536754353
0.000942048,0.51806576
0.000836704,0.583292068
0.000939552,0.519442048
0.000900224,0.542134901
0.00082768,0.589651599
0.001047328,0.465988527
0.00081104,0.601749402
0.011838112,0.041226408
0.008882687,0.05494315
0.000821984,0.593737654
0.00085824,0.568655422
0.00082448,0.591940193
0.00089984,0.54236625
0.001108192,0.440395546
0.000846816,0.576326894
0.000969984,0.503145246
0.004494144,0.108595278
0.0008168,0.597505921
0.000838336,0.582156588
0.000843488,0.57860082
0.000830304,0.587788088
0.000817952,0.596664406
0.00083328,0.585688857
0.00098304,0.496462859
0.000820128,0.595081284
0.000836896,0.583158271
0.000830816,0.587425902
0.000854336,0.571253959
0.000800928,0.609346709
0.000950272,0.513582238
0.000835424,0.584185794
0.000811776,0.60120384
0.000827328,0.589902463
0.000953248,0.511978866
0.000938688,0.519920179
0.0009168,0.532332934
0.000848992,0.574849761
0.000836576,0.583381354
0.000787104,0.620048713
0.000884864,0.551545612
0.00096992,0.503178461
0.005321856,0.091705379
0.002077312,0.234939594
0.000838656,0.58193444
0.008339776,0.058519899
0.002231616,0.218694801
0.000834048,0.585149595
0.000795392,0.613587828
0.000842336,0.57939212
0.000846304,0.576675558
0.000815584,0.598396788
0.000972096,0.502052066
0.055115744,0.008854871
0.00681728,0.071589086
0.002952032,0.165324369
0.001093312,0.446389328
0.000870688,0.560525503
0.000793408,0.615122175
0.031261567,0.015611592
0.000847584,0.575804687
0.018155873,0.026880714
0.023939807,0.020386248
0.00084848,0.57519664
0.000844288,0.578052566
0.00088928,0.548806713
0.000819968,0.595197411
0.000986848,0.494547102
0.001060992,0.459987281
0.000813504,0.599926788
0.000993792,0.491091544
0.000829888,0.588082779
0.000824064,0.592238979
0.000830016,0.587992048
0.000939584,0.519424381
0.000837824,0.582512384
0.000831456,0.586973745
0.018750463,0.026028309
0.008682944,0.05620707
0.001190752,0.409861014
0.000923744,0.528331263
0.011462176,0.042578549
0.002506688,0.194696281
0.000849056,0.574806411
0.000936224,0.521288524
0.000823584,0.592584132
0.000944352,0.516801845
0.000835168,0.584364859
0.000820544,0.594779581
0.000829536,0.588332309
0.00083344,0.585576451
0.000830048,0.587969411
0.000886208,0.550709143
0.000821888,0.593806952
0.00082784,0.589537667
0.000815232,0.59865515
0.000821152,0.59433925
0.000827168,0.590016578
0.000975744,0.500175086
0.000834944,0.584521622
0.000838016,0.582378905
0.000970496,0.502879807
0.000976896,0.499585234
0.000839424,0.581402027
0.000827008,0.590130737
0.000824288,0.59207805
0.000820416,0.594872419
0.000930368,0.524569651
0.0008304,0.587720188
0.000841632,0.579876739
0.000848096,0.575457035
0.000824512,0.591917209
0.000858464,0.568507053
0.00082736,0.589879679
0.000831264,0.587109298
0.000964896,0.505798379
0.000792832,0.61556904
0.00081504,0.598796196
0.00099728,0.489373927
0.000853664,0.571703652
0.000844448,0.577943032
0.012591008,0.03876122
0.014235551,0.034283381
0.000821888,0.593806952
0.00112112,0.435317232
0.000761248,0.641108855
0.000839072,0.581645959
0.000839104,0.581623767
0.007244384,0.067368438
0.00080944,0.602938831
0.016359903,0.029831646
0.001528544,0.319286086
0.000845312,0.577352288
0.000855136,0.570719572
0.000843136,0.578842367
0.000826752,0.590313466
0.000823904,0.592353999
0.000860992,0.566837821
0.000831712,0.586793077
0.00083168,0.586815624
0.000829024,0.588695655
0.0008816,0.553587592
0.000990976,0.492487036
0.000801696,0.60876298
0.000847776,0.575674263
0.00084032,0.580782107
0.000847232,0.576043904
0.000838784,0.581845677
0.000827552,0.589742802
0.000820864,0.594547698
0.000814272,0.599360959
0.000843872,0.578337493
0.000835264,0.584297666
0.050765984,0.00961358
0.001264128,0.386070733
0.046791904,0.01043007
0.000834624,0.584745749
0.001011936,0.482286265
0.055043168,0.008866547
0.003422336,0.142605169
0.000869792,0.561102912
0.001017088,0.479843236
0.00082816,0.589309852
0.00085504,0.5707836
0.000834048,0.585149595
0.007235872,0.067447691
0.001504512,0.324386151
0.000840608,0.580583158
0.000962048,0.507295712
0.008291712,0.058859115
0.00112496,0.433831312
0.001186944,0.411175967
0.018531008,0.026336551
0.000841568,0.579920858
0.000854688,0.571018702
0.000867136,0.562821556
0.000853696,0.571682252
0.001041056,0.468795942
0.000833856,0.585284307
0.000790112,0.617688156
0.00082944,0.588400392
0.007244,0.067372011
0.012128288,0.040240043
0.000853344,0.571918016
0.000830176,0.587878756
0.000844672,0.577789738
0.000835648,0.584029211
0.000869408,0.561350737
0.000979584,0.498214405
0.020648064,0.023636251
0.000852256,0.572648145
0.000956384,0.51030008
0.002929472,0.166597547
0.004173408,0.116941071
0.000825888,0.590931045
0.000836896,0.583158271
0.000821856,0.593830083
0.000848544,0.575153237
0.000891008,0.547742363
0.000835744,0.583962095
0.000843808,0.578381377
0.000814976,0.598843198
0.000864288,0.564676192
0.000835712,0.583984466
0.000823584,0.592584132
0.00857616,0.056906916
0.000826752,0.590313466
0.000802496,0.608156061
0.000851552,0.573121583
0.00730192,0.066837602
0.00081808,0.596571008
0.000845344,0.577330463
0.000856224,0.569994349
0.000849056,0.574806411
0.000849408,0.57456822
0.0008368,0.583225203
0.000661184,0.738134642
0.000844896,0.577636565
0.000829536,0.588332309
0.000850944,0.573531104
0.000826208,0.590702152
0.000848224,0.575370236
0.000819008,0.595895085
0.000832128,0.586499718
0.000806848,0.604875806
0.000832576,0.586184153
0.000912128,0.535059612
0.000845312,0.577352288
0.00084128,0.580119393
0.000846528,0.576522976
0.00083184,0.586702785
0.000835232,0.584320062
0.000893184,0.546407952
0.000846656,0.576435776
0.000844064,0.578205959
0.000838656,0.58193444
0.00083536,0.58423057
0.00085104,0.573466379
0.000842208,0.579480136
0.000926784,0.526598245
0.000829792,0.588150804
0.000847232,0.576043904
0.000826912,0.590199236
0.000829152,0.588604777
0.00083792,0.582445616
0.00084928,0.574654815
0.000844928,0.577614678
0.000834752,0.584656045
0.0008368,0.583225203
0.000804832,0.606390959
0.00224864,0.217039097
0.00109792,0.444515887
0.002917056,0.167306639
