1_time_us
3.26605
3.38408
3.22991
3.16801
3.38985
3.27759
3.32372
3.42099
3.24683
3.21915
3.48712
3.09919
3.22299
3.42522
3.15148
3.37063
3.42714
3.18147
3.24068
3.2376
3.36909
3.2772
3.66436
3.26336
3.22107
3.49673
3.31373
3.22299
3.32795
3.39754
3.34602
3.44521
3.14187
3.28297
3.32026
3.47751
3.33756
3.44483
3.47443
3.3391
3.37524
3.2922
3.21607
3.29373
3.36332
3.20415
3.30604
3.33679
3.28105
3.19031
3.26221
3.50365
3.13649
3.20338
3.46636
3.39062
3.19146
3.7451
3.40561
3.28527
3.19762
3.30527
3.36563
3.32526
3.43022
3.45329
3.16878
3.29489
3.47405
3.35025
4.17109
3.31719
3.23799
3.193
3.50903
3.37755
3.41176
3.17301
3.22607
3.33295
3.17724
3.44829
3.30411
3.09343
3.2699
3.14494
4.12957
3.37793
3.1857
3.10996
3.47366
3.20146
3.27143
3.43329
3.24337
3.29335
3.34948
3.21876
3.30873
3.28143
3.34602
3.33333
3.41253
3.29335
3.29335
3.1684
3.32334
3.37947
3.21453
3.17186
3.45406
3.36524
3.2103
3.38793
3.37255
3.39792
3.33141
3.3787
3.55286
3.25298
3.18301
3.46828
3.57901
3.22299
3.56747
3.44175
3.30527
3.53633
3.41561
3.18493
3.56747
3.2872
3.20069
3.54441
3.18108
3.29181
3.46943
3.18224
3.20185
3.43445
3.1461
3.21261
3.58439
3.35794
3.22261
3.3687
3.1707
3.40446
3.37832
3.25183
3.39908
3.30988
3.16263
3.5471
3.20031
3.27182
3.29181
3.33679
3.12534
3.49481
3.13033
3.23914
3.49327
3.26874
3.14533
3.45982
3.26221
3.22222
3.39139
3.30527
3.31911
3.48366
3.28335
3.3218
3.45867
3.18454
3.24183
4.49789
3.20223
3.34371
3.25375
3.2672
3.52903
3.45982
3.27989
3.51557
3.44098
3.3318
3.36178
3.31911
3.29835
3.24375
3.26874
3.16455
3.18262
3.2253
3.2599
3.30296
3.31834
3.40138
3.5198
3.47366
3.25067
3.2672
3.43214
3.32295
3.2499
3.38562
3.36025
3.3268
3.26644
3.35717
3.31027
3.38447
3.42561
3.35909
3.18724
3.62668
3.57901
3.28874
3.36255
3.29296
3.2326
3.28412
3.48174
3.36909
3.38562
3.28681
3.18301
3.39985
3.48328
3.33141
3.40215
3.60438
3.18493
3.32411
3.45829
3.34756
3.29489
3.49519
3.32295
3.21146
3.33372
3.2599
3.53133
3.40331
3.11957
3.47059
3.34141
3.20607
3.50673
3.29104
3.30142
3.48558
3.41945
3.19146
3.44175
3.42637
3.11688
3.45444
3.29988
3.11073
3.39792
3.1807
3.28643
3.27835
3.10919
3.14879
3.41253
3.2426
3.40062
3.406
3.30219
3.4875
3.35948
3.17762
3.3318
3.31296
3.17916
3.49289
3.5025
3.35986
3.18724
3.22722
3.52518
3.39485
3.21415
3.41253
3.18762
3.31296
3.41292
3.21376
3.37447
3.40792
3.28989
3.26682
3.10419
3.29873
3.43176
3.10073
3.28989
3.39869
3.25144
3.21453
3.43022
3.12611
3.28105
3.29642
3.24183
3.36524
3.4506
3.24491
3.28297
3.13995
3.19377
3.44752
3.15225
3.15263
3.42176
3.22876
3.13764
3.41292
3.14341
3.40292
3.49865
3.21569
3.36255
3.33218
3.24221
3.39754
3.25875
3.198
3.30604
3.34487
3.27797
3.20377
3.3837
3.58708
3.22453
3.46328
3.38908
3.26105
3.4183
3.32564
3.18724
3.33333
3.18877
3.30181
3.3787
3.36755
3.41369
3.3441
3.31373
3.2499
3.20492
3.5148
3.2699
3.36409
3.44444
3.16186
3.18262
3.45944
3.25413
3.26298
3.38485
3.47712
3.29873
3.21069
3.35832
3.34564
3.24375
3.49789
3.39946
3.17493
3.47674
3.37755
3.25221
3.38677
3.39639
3.21569
3.33218
3.47251
3.19454
3.16647
3.32949
3.31757
3.27413
3.37447
3.35063
3.23068
3.27989
3.50903
3.49904
3.27451
3.4679
3.32757
3.28643
3.77047
3.4729
3.23568
3.26221
3.36601
3.20761
3.36563
3.32564
3.25875
3.2253
3.49366
3.31795
3.18647
3.37716
3.4306
3.33103
3.25759
3.40907
3.27605
3.40331
3.47405
3.27374
3.17339
3.42484
3.45521
3.30527
3.30411
3.37716
3.17493
3.5271
3.53057
3.19339
3.19608
3.40408
3.23222
3.42637
3.2895
3.4406
3.23645
3.18531
3.37101
3.20146
3.30334
3.46867
3.22914
3.28912
3.33833
3.37716
3.22645
3.38562
3.33064
3.25682
3.36255
3.43983
3.16917
3.47712
3.40792
3.25721
3.22991
3.29258
3.09881
3.41869
3.42599
3.30719
3.28681
3.15225
3.24798
3.31872
3.27528
3.1015
3.53133
3.193
3.25413
3.23491
3.09073
3.34179
3.1015
3.27874
3.29719
3.18839
3.2203
3.29335
3.12034
3.40446
3.16955
3.39139
3.92157
3.31719
3.2326
3.10188
3.41138
3.20454
3.33833
3.57516
3.17455
3.2822
3.35948
3.25375
3.09419
3.34679
3.30757
3.1065
3.17378
3.16955
3.38331
3.29796
3.11034
3.41638
3.11073
3.1584
3.28143
3.22107
3.29835
3.25952
3.2326
3.33064
3.35832
3.18262
3.21799
3.1288
3.23376
3.28297
3.16686
3.17532
3.43176
3.30873
3.27566
3.33295
3.23914
3.30565
3.39792
3.12341
3.1511
3.32103
3.16301
3.22184
3.33795
4.16571
3.30834
3.193
3.08958
3.64014
3.12303
3.49827
3.33987
3.28066
3.11265
3.59862
3.21376
3.2672
3.36332
3.22876
3.15725
3.45483
3.3887
3.16571
3.26028
3.31219
3.3168
3.29796
3.19493
3.18954
3.36832
3.12687
3.33141
3.27374
3.17647
3.46175
3.08381
3.36563
3.31795
3.16917
3.15994
3.32603
3.20915
3.24606
3.31988
3.17416
3.24068
3.31603
3.24029
3.36563
3.31795
3.29296
3.33718
3.29681
3.27759
3.35563
3.24414
3.17609
3.46943
3.37985
3.08343
3.39369
3.15417
3.26144
3.38139
3.22145
3.0842
3.2722
3.0965
3.39869
3.20953
3.26451
3.3118
3.09804
3.20069
3.33564
3.36448
3.35909
3.0892
3.09689
3.26836
3.22684
3.26144
3.37178
3.08843
3.34487
3.25144
3.10381
3.34448
3.193
3.31296
3.31911
3.17455
3.25336
3.24798
3.30796
3.20415
3.36255
3.18032
3.25336
3.48443
3.24606
3.208
3.25336
3.26298
3.26913
3.13995
3.09189
3.46597
3.37255
3.26144
3.44867
3.12918
3.24068
3.31834
3.1088
3.13303
3.39715
3.27067
3.40369
3.12034
3.13879
3.30719
3.16647
3.19339
3.26374
3.16071
3.35755
3.20877
3.32372
3.38908
3.10227
3.22414
3.37101
3.21915
3.3118
3.09073
3.17916
3.30988
3.30681
3.18378
3.39369
3.08074
3.22645
3.26105
3.44406
3.27528
3.36217
3.15148
3.47789
3.37486
3.19108
3.25952
3.23068
3.42791
3.13687
3.13495
3.42907
3.20761
4.08112
3.46367
3.08727
3.09381
3.27413
3.09919
3.26336
3.23875
3.21646
3.3341
3.2303
3.18339
3.4529
3.13879
3.38178
3.22338
3.12034
3.23299
3.1511
3.18262
3.43445
3.25413
3.22837
3.40023
3.28105
3.1015
3.32795
3.17609
3.29796
3.31411
3.25836
3.36909
3.39062
3.11842
3.34256
3.42445
3.26759
3.1511
3.15994
3.37793
3.1534
3.2426
3.51596
3.24337
3.30104
3.2995
3.23222
3.44867
3.17263
3.14302
3.42561
3.13033
3.23106
3.35217
3.13072
3.34948
3.1065
3.26374
3.30911
3.07805
3.17609
3.2922
3.30411
3.37486
3.24029
3.28566
3.39139
3.08689
3.13725
3.20377
3.2326
3.34756
3.1088
3.09304
3.27182
3.43406
3.24491
3.1288
3.24452
3.33679
3.28797
3.23837
3.23837
3.16571
3.19493
3.19954
3.44598
3.3837
3.17378
3.2203
3.24952
3.30681
3.24721
3.12995
3.17416
3.36986
3.10035
3.18416
3.27835
3.25298
3.24798
3.12611
3.2476
3.3714
3.18416
3.12572
3.31642
3.26836
3.25721
3.41369
3.1534
3.35333
3.14494
3.32257
3.27374
3.20531
3.36601
3.29373
3.14533
3.34525
3.21838
3.37908
3.34025
3.15225
3.11688
3.23453
3.10073
3.31334
3.10381
3.10419
3.3514
3.2276
3.17839
3.07958
3.22222
3.33064
3.08574
3.09035
3.24683
3.17724
3.31795
3.21184
3.14802
3.36909
3.14379
3.07882
3.27989
3.09419
3.28874
3.1707
3.1411
3.36832
3.208
3.2426
3.27874
3.30104
3.23722
3.29258
3.32949
3.35602
3.38408
3.14418
3.49212
3.24875
3.31603
3.25067
3.14802
3.36178
3.15609
3.14264
3.30834
3.44406
3.20953
3.38447
3.27297
3.37216
3.18531
3.20877
3.27912
3.29489
3.2499
3.21799
3.5544
3.35986
3.15379
3.44022
3.26644
3.16225
3.33256
3.14917
3.14418
3.39293
3.35525
3.19685
3.3291
3.2326
3.33526
3.36332
3.17339
3.23991
3.34641
3.3318
3.29719
3.36025
3.41061
3.33987
3.18839
3.27143
3.14764
3.26144
3.19146
3.22261
3.35755
3.37447
3.2945
3.34448
