0_Transfer Time_s,0_Bandwidth_GB/s
5.104e-06,0.005839013
3.936e-06,0.007571728
4.16e-06,0.00716402
4.224e-06,0.007055474
4.383e-06,0.00679875
4.576e-06,0.006512745
4.016e-06,0.007420897
4.08e-06,0.007305386
4.736e-06,0.00629272
4.16e-06,0.00716402
4.016e-06,0.007420897
4.016e-06,0.007420897
4.703e-06,0.006336201
4.224e-06,0.007055474
4.496e-06,0.00662863
4.272e-06,0.006977016
4.048e-06,0.007362234
4.016e-06,0.007420897
4.144e-06,0.00719168
4.544e-06,0.00655861
3.904e-06,0.007634769
4.448e-06,0.006700162
4.736e-06,0.00629272
4.064e-06,0.007334151
4.448e-06,0.006700162
4.031e-06,0.007392366
4.272e-06,0.006976199
3.904e-06,0.007633792
4.543e-06,0.006559331
4.048e-06,0.007362234
4.128e-06,0.007219555
3.76e-06,0.00792615
4.208e-06,0.007082301
4.495e-06,0.006629368
4.304e-06,0.006924331
4.304e-06,0.006924331
4.527e-06,0.006582512
3.968e-06,0.007510666
4.432e-06,0.006724351
4.047e-06,0.007363143
4.272e-06,0.006976199
3.856e-06,0.007728818
4.48e-06,0.006652304
4.288e-06,0.006950168
4.031e-06,0.007392366
4.176e-06,0.007136571
4.08e-06,0.007304491
4.56e-06,0.006536314
3.936e-06,0.007571728
4.4e-06,0.006773255
4.448e-06,0.006700162
3.952e-06,0.007541073
3.663e-06,0.008134932
4.144e-06,0.00719168
4.256e-06,0.007003248
3.888e-06,0.007665206
4.112e-06,0.007247646
4.127e-06,0.007220429
3.968e-06,0.007510666
3.936e-06,0.007571728
3.824e-06,0.007793494
4.16e-06,0.00716402
3.855e-06,0.00772982
4.032e-06,0.007391449
4.128e-06,0.007219555
3.695e-06,0.00806449
3.712e-06,0.008028643
4.047e-06,0.007363143
4.128e-06,0.007219555
3.872e-06,0.007696881
4.367e-06,0.006823657
4.032e-06,0.007391449
4.32e-06,0.006898686
3.808e-06,0.00782624
4.048e-06,0.007362234
5.152e-06,0.005785174
3.984e-06,0.007480503
4.16e-06,0.00716402
4.176e-06,0.007136571
3.856e-06,0.007728818
3.855e-06,0.00772982
3.792e-06,0.007859262
4.592e-06,0.006490053
3.888e-06,0.007665206
4.24e-06,0.00702885
4.128e-06,0.007220429
4.272e-06,0.006976199
4.064e-06,0.007333249
3.663e-06,0.008134932
4.48e-06,0.006652304
3.615e-06,0.008242933
3.888e-06,0.007665206
4.368e-06,0.006822876
3.744e-06,0.007961085
3.808e-06,0.00782624
3.808e-06,0.00782624
4.543e-06,0.006559331
3.776e-06,0.007892564
3.456e-06,0.008623357
4.416e-06,0.006748714
