0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.000175016,95.861038208
0.000175251,95.732498169
0.000175031,95.85282135
0.000174786,95.987190247
0.000174936,95.904884338
0.000174726,96.02041626
0.000203701,82.36177063
0.000175766,95.45199585
0.000175066,95.83366394
0.000175016,95.861038208
0.000174991,95.875007629
0.000174771,95.995422363
0.000174746,96.009155273
0.000174971,95.885688782
0.000175016,95.861038208
0.000174811,95.973457336
0.000174746,96.009155273
0.000174891,95.9295578
0.000174676,96.04763031
0.000174756,96.003662109
0.000174996,95.871994019
0.000175041,95.847351074
0.000174721,96.022888184
0.000174785,95.987457275
0.000175051,95.841873169
0.000174801,95.9789505
0.000174876,95.937789917
0.000175051,95.841873169
0.000174756,96.003662109
0.000174801,95.9789505
0.000174811,95.973457336
0.000174981,95.880210876
0.000174816,95.970710754
0.000174846,95.954238892
0.000174996,95.871994019
0.000175646,95.517211914
0.00017481,95.973731995
0.000174766,95.998168945
0.000175011,95.86378479
0.000174971,95.885688782
0.000174996,95.871994019
0.000175021,95.858299255
0.000174746,96.009155273
0.000174776,95.992675781
0.000174886,95.932304382
0.000175031,95.85282135
0.000174736,96.014656067
0.000174751,96.006408691
0.000174826,95.96522522
0.000174861,95.946014404
0.000174905,95.921607971
0.000174766,95.998168945
0.000174786,95.987190247
0.000175146,95.789894104
0.000174756,96.003662109
0.000175126,95.800827026
0.000174836,95.959739685
0.000174911,95.918586731
0.000174926,95.910362244
0.000175031,95.85282135
0.000174826,95.96522522
0.000174861,95.946014404
0.000174696,96.036636353
0.000174895,95.927093506
0.000174941,95.902137756
0.000175036,95.850090027
0.000174716,96.025642395
0.000174691,96.039382935
0.000174861,95.946014404
0.000174701,96.033889771
0.000174741,96.011901855
0.000174806,95.976203918
0.000174806,95.976203918
0.000174891,95.9295578
0.000175041,95.847351074
0.000174861,95.946014404
0.000174735,96.014923096
0.000175196,95.762557983
0.000174811,95.973457336
0.000175026,95.855567932
0.000175026,95.855567932
0.000174736,96.014656067
0.000174731,96.01739502
0.000174786,95.987190247
0.000174871,95.94052124
0.000174946,95.899391174
0.000174686,96.042129517
0.000174856,95.948753357
0.000174711,96.028388977
0.000174771,95.995422363
0.000175061,95.836669922
0.000174856,95.948753357
0.000175126,95.800827026
0.000174966,95.888435364
0.000174741,96.011901855
0.000174801,95.9789505
0.000174786,95.987190247
0.000174726,96.020149231
0.000174671,96.050376892
0.000174706,96.031135559
0.000175051,95.841873169
0.000175106,95.811767578
0.000174986,95.877479553
0.000175046,95.844612122
0.000175066,95.833930969
0.000175111,95.809036255
0.000174941,95.902137756
0.000175091,95.819976807
