0_Transfer Time_s,0_Bandwidth_GB/s
0.000717512,19.054559368
0.00072516,18.853597827
0.000714761,19.127897299
0.000719593,18.999455242
0.000718536,19.027404333
0.000719656,18.997792001
0.000713352,19.165678367
0.000713834,19.152737198
0.00071889,19.01803475
0.000738089,18.523342032
0.00072548,18.84528175
0.000717386,19.057906055
0.000723656,18.89278193
0.000721032,18.961537075
0.000718538,19.027351372
0.000716745,19.074949951
0.000716138,19.091117915
0.000728648,18.763346638
0.000717544,19.053709597
0.000722857,18.913664798
0.00071716,19.063911818
0.00071169,19.210435733
0.00071665,19.077478547
0.00071604,19.093730796
0.000715592,19.10568453
0.00071009,19.253721366
0.000725192,18.852765897
0.000716584,19.079235646
0.000717449,19.056232564
0.000715082,19.119310788
0.000712297,19.194065114
0.000715817,19.099679105
0.000716873,19.071544044
0.000726154,18.827789974
0.000715176,19.116797821
0.000718346,19.032437009
0.000717128,19.0647625
0.000715914,19.09709127
0.00071844,19.029946826
0.000713705,19.156198985
0.000722825,18.914502123
0.000715882,19.097944916
0.000713642,19.157890092
0.00071553,19.107340014
0.000715497,19.108221282
0.000718408,19.030794479
0.000715336,19.112521954
0.00072196,18.937164104
0.000716904,19.070719371
0.000720233,18.982572299
0.000714922,19.123589705
0.000720266,18.981702595
0.000714857,19.125328555
0.000719274,19.00788156
0.000725001,18.857732614
0.000719112,19.012163605
0.000719112,19.012163617
0.000716554,19.080034441
0.000717066,19.066410899
0.000721544,18.948082167
0.00072081,18.967376977
0.000719016,19.014702039
0.000718824,19.019780928
0.00071588,19.09799827
0.000717162,19.063858654
0.000716234,19.088559039
0.000723688,18.891946527
0.00071153,19.214755527
0.000720584,18.973325809
0.000718281,19.034159333
0.00071857,19.026504026
0.0007154,19.110812133
0.000720361,18.979199311
0.000720169,18.984259249
0.000715081,19.119337537
0.000718825,19.019754468
0.000721768,18.942201651
0.000717224,19.062210695
0.000717578,19.052806799
0.00071969,18.996894494
0.000723112,18.906995048
0.000716617,19.078357062
0.000724714,18.865200613
0.000720424,18.977539626
0.000719208,19.009625861
0.000715562,19.106485529
0.000716842,19.072368801
0.000719657,18.997765602
0.000713354,19.165624646
0.000721865,18.939656311
0.000717,19.068165972
0.00071716,19.063911818
0.000716169,19.090291536
0.000713738,19.155313299
0.000720648,18.971640802
0.000714762,19.127870538
0.000722794,18.915313353
0.000721481,18.949736715
0.000727464,18.793885328
0.000713546,19.160467579
