0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.023614701,0.023228639,0.024000763,0.023614701,0.023228639
0.023619078,0.023232884,0.024005271,0.023619078,0.023232884
0.023595553,0.023192903,0.023998202,0.023595553,0.023192903
0.023607012,0.023234394,0.02397963,0.023607012,0.023234394
0.023596676,0.023208968,0.023984385,0.023596676,0.023208968
0.023624962,0.023249164,0.024000759,0.023624962,0.023249164
0.023590884,0.023220567,0.023961202,0.023590884,0.023220567
0.023595734,0.023207661,0.023983807,0.023595734,0.023207661
0.023597029,0.023212668,0.023981389,0.023597029,0.023212668
0.023597025,0.023216162,0.023977888,0.023597025,0.023216162
0.023588136,0.023204445,0.023971828,0.023588136,0.023204445
0.023593354,0.023211739,0.023974969,0.023593354,0.023211739
0.023596039,0.023214299,0.023977778,0.023596039,0.023214299
0.02360016,0.023207083,0.023993237,0.02360016,0.023207083
0.023584869,0.023189528,0.023980211,0.023584869,0.023189528
0.023582824,0.023199055,0.023966593,0.023582824,0.023199055
0.023577915,0.023175267,0.023980564,0.023577915,0.023175267
0.02358534,0.023198884,0.023971797,0.02358534,0.023198884
0.023583844,0.023189091,0.023978597,0.023583844,0.023189091
0.023577109,0.02319581,0.023958407,0.023577109,0.02319581
0.02358158,0.023206874,0.023956286,0.02358158,0.023206874
0.023570084,0.023184556,0.023955613,0.023570084,0.023184556
0.023588575,0.023201289,0.023975862,0.023588575,0.023201289
0.023573208,0.023201072,0.023945344,0.023573208,0.023201072
0.023570929,0.023187845,0.023954013,0.023570929,0.023187845
0.02357631,0.023197287,0.023955333,0.02357631,0.023197287
0.023559791,0.023160019,0.023959564,0.023559791,0.023160019
0.023578659,0.023200485,0.023956832,0.023578659,0.023200485
0.023560797,0.023163529,0.023958066,0.023560797,0.023163529
0.023557744,0.023171756,0.023943731,0.023557744,0.023171756
0.023572651,0.023194711,0.023950591,0.023572651,0.023194711
0.023556364,0.023174543,0.023938186,0.023556364,0.023174543
0.023562921,0.023171292,0.023954549,0.023562921,0.023171292
0.023566148,0.023182484,0.023949813,0.023566148,0.023182484
0.02356857,0.023179219,0.02395792,0.02356857,0.023179219
0.023571369,0.023190833,0.023951905,0.023571369,0.023190833
0.023579027,0.023220539,0.023937516,0.023579027,0.023220539
0.023568845,0.023182493,0.023955197,0.023568845,0.023182493
0.023570785,0.023176464,0.023965107,0.023570785,0.023176464
0.023566787,0.023173946,0.023959629,0.023566787,0.023173946
0.02354788,0.023159128,0.023936632,0.02354788,0.023159128
0.023574672,0.023183302,0.023966042,0.023574672,0.023183302
0.023561869,0.023179505,0.023944233,0.023561869,0.023179505
0.023554617,0.023184661,0.023924572,0.023554617,0.023184661
0.023565208,0.023183143,0.023947272,0.023565208,0.023183143
0.023556585,0.023170332,0.023942837,0.023556585,0.023170332
0.023551841,0.023173778,0.023929903,0.023551841,0.023173778
0.023546945,0.023159171,0.023934719,0.023546945,0.023159171
0.023561287,0.023178776,0.023943798,0.023561287,0.023178776
0.023557934,0.02317734,0.023938529,0.023557934,0.02317734
0.023547944,0.023162334,0.023933554,0.023547944,0.023162334
0.023548516,0.02316228,0.023934751,0.023548516,0.02316228
0.023550911,0.023169497,0.023932324,0.023550911,0.023169497
0.023543338,0.023168371,0.023918306,0.023543338,0.023168371
0.023550707,0.023171575,0.023929839,0.023550707,0.023171575
0.023557936,0.023168781,0.023947091,0.023557936,0.023168781
0.023548653,0.02316709,0.023930215,0.023548653,0.02316709
0.023555364,0.023171906,0.023938822,0.023555364,0.023171906
0.023552451,0.023163894,0.023941009,0.023552451,0.023163894
0.023548203,0.023158312,0.023938094,0.023548203,0.023158312
0.023554925,0.023159408,0.023950442,0.023554925,0.023159408
0.023545142,0.02316247,0.023927813,0.023545142,0.02316247
0.02354954,0.023175473,0.023923606,0.02354954,0.023175473
0.023539723,0.023159666,0.023919781,0.023539723,0.023159666
0.023547085,0.023173709,0.023920461,0.023547085,0.023173709
0.023538541,0.023150388,0.023926693,0.023538541,0.023150388
0.023541211,0.023163008,0.023919415,0.023541211,0.023163008
0.0235446,0.023154206,0.023934994,0.0235446,0.023154206
0.023548443,0.023165556,0.023931331,0.023548443,0.023165556
0.023546699,0.023169221,0.023924177,0.023546699,0.023169221
0.023538996,0.023156046,0.023921946,0.023538996,0.023156046
0.023537281,0.023145722,0.02392884,0.023537281,0.023145722
0.023537416,0.023162771,0.023912061,0.023537416,0.023162771
0.023543963,0.023159942,0.023927985,0.023543963,0.023159942
0.023538601,0.02315775,0.023919452,0.023538601,0.02315775
0.023523544,0.023139826,0.023907262,0.023523544,0.023139826
0.023536712,0.023166769,0.023906656,0.023536712,0.023166769
0.023548043,0.023163925,0.023932162,0.023548043,0.023163925
0.023539979,0.023174206,0.023905753,0.023539979,0.023174206
0.023542965,0.023171792,0.023914137,0.023542965,0.023171792
0.023524532,0.023136446,0.023912619,0.023524532,0.023136446
0.023546594,0.023166246,0.023926943,0.023546594,0.023166246
0.023530116,0.023123177,0.023937054,0.023530116,0.023123177
0.023538515,0.023163351,0.023913679,0.023538515,0.023163351
0.023540836,0.023161121,0.02392055,0.023540836,0.023161121
0.023529655,0.023144381,0.023914929,0.023529655,0.023144381
0.023522215,0.023140774,0.023903656,0.023522215,0.023140774
0.023533873,0.023166843,0.023900904,0.023533873,0.023166843
0.023522188,0.023146897,0.023897478,0.023522188,0.023146897
0.023535465,0.023144036,0.023926894,0.023535465,0.023144036
0.023520262,0.023144125,0.023896399,0.023520262,0.023144125
0.023520503,0.023144452,0.023896555,0.023520503,0.023144452
0.023525875,0.023139409,0.023912341,0.023525875,0.023139409
0.023525192,0.023131433,0.02391895,0.023525192,0.023131433
0.023532199,0.023159148,0.023905251,0.023532199,0.023159148
0.02354281,0.023161931,0.023923689,0.02354281,0.023161931
0.023532607,0.023142051,0.023923164,0.023532607,0.023142051
0.023526735,0.023134016,0.023919455,0.023526735,0.023134016
0.023532024,0.023149059,0.023914989,0.023532024,0.023149059
0.023530681,0.023157794,0.023903568,0.023530681,0.023157794
